idSensor;source;status;quality;flowCompX;flowCompY;groundDistance;flowX;flowY;timestamp;index
0;0;1;57;-7.919036E-4;3.9916555E-4;0.377;0;0;36746902;6153
0;0;1;62;0.0030776623;-0.0011463291;0.377;0;0;36746933;6156
0;0;1;58;0.004129079;-0.0028707082;0.377;0;0;36746953;6158
0;0;1;59;0.0011333359;-0.0028685494;0.377;0;0;36746972;6160
0;0;1;56;-4.5580824E-4;-0.002228925;0.38;0;0;36746992;6162
0;0;1;54;0.0047944603;-0.006461637;0.38;0;0;36747011;6164
0;0;1;57;0.0016915542;-0.0016994891;0.38;0;0;36747019;6165
0;0;1;55;0.0025744003;4.2237988E-4;0.38;0;0;36747031;6166
0;0;1;59;8.318375E-4;-0.0032442168;0.38;0;0;36747062;6169
0;0;1;57;-0.002728926;-0.0027435098;0.38;0;0;36747082;6171
0;0;1;60;-6.79757E-4;-8.735865E-4;0.38;0;0;36747109;6174
0;0;1;59;0.0035923747;-0.0048162113;0.38;0;0;36747121;6175
0;0;1;58;0.003627425;-0.0012324147;0.38;0;0;36747148;6178
0;0;1;58;0.0013672839;-0.003043837;0.38;0;0;36747160;6179
0;0;1;58;0.0027495218;-0.003065865;0.38;0;0;36747187;6182
0;0;1;61;0.0043622456;-0.0024591996;0.382;0;0;36747199;6183
0;0;1;58;-7.942916E-4;-0.0024875384;0.382;0;0;36747222;6185
0;0;-1;58;-7.942916E-4;-0.0024875384;0.382;0;0;36747222;6186
0;0;1;57;-0.0015241705;-0.0021117132;0.382;0;0;36747230;6187
0;0;1;62;0.0029142597;-0.0021374277;0.382;0;0;36747250;6189
0;0;1;62;0.0054552904;-0.011423441;0.382;0;0;36747281;6192
0;0;1;57;0.0033935797;-0.0025835952;0.379;0;0;36747308;6195
0;0;1;61;0.0032061567;-0.0031645738;0.379;0;0;36747320;6196
0;0;1;58;0.0092939325;-0.00770954;0.379;0;0;36747328;6197
0;0;1;61;0.0051861387;-0.002782301;0.379;0;0;36747339;6198
0;0;1;61;0.002411138;-0.002825954;0.379;0;0;36747359;6200
0;0;1;59;0.0071617076;-0.0035908076;0.379;0;0;36747390;6203
0;0;1;59;5.36883E-4;-0.0042752437;0.388;0;0;36747398;6204
0;0;1;58;4.617186E-4;-0.0029983893;0.388;0;0;36747429;6207
0;0;1;61;0.0012396242;-0.0013334815;0.388;0;0;36747449;6209
0;0;1;59;3.4423196E-5;-0.0013118815;0.388;0;0;36747480;6212
0;0;1;57;-0.0015835685;9.2489435E-4;0.388;0;0;36747488;6213
0;0;1;58;0.004948681;-0.0049205585;0.384;0;0;36747500;6214
0;0;1;58;-0.0012915353;-2.064122E-5;0.384;0;0;36747519;6216
0;0;1;61;0.0030269865;-0.0038030078;0.384;0;0;36747531;6217
0;0;1;60;8.239734E-4;-0.0033514912;0.384;0;0;36747539;6218
0;0;1;61;-0.0012148535;-4.220568E-4;0.384;0;0;36747558;6220
0;0;1;59;8.2949887E-4;7.94822E-4;0.384;0;0;36747578;6222
0;0;1;63;0.007121436;-0.00428245;0.384;0;0;36747589;6223
0;0;1;60;4.0297245E-4;-1.07590866E-4;0.379;0;0;36747609;6225
0;0;1;55;0.005905452;-0.0037995905;0.379;0;0;36747628;6227
0;0;1;59;0.003627346;-0.0072077718;0.379;0;0;36747648;6229
0;0;1;58;0.00199557;-0.004503636;0.379;0;0;36747667;6231
0;0;1;61;-0.0022982198;3.737227E-4;0.379;0;0;36747679;6232
0;0;1;59;0.002885302;-0.0028877635;0.383;0;0;36747699;6234
0;0;1;54;0.0034162903;0.0016597644;0.383;0;0;36747707;6235
0;0;1;59;0.0036337436;-0.0040524285;0.383;0;0;36747726;6237
0;0;1;60;0.006189707;-8.8222016E-4;0.383;0;0;36747746;6239
0;0;1;59;7.901703E-4;-0.006594914;0.383;0;0;36747757;6240
0;0;1;59;0.004689213;-0.0017154849;0.383;0;0;36747777;6242
0;0;1;56;0.002749225;-0.010007334;0.383;0;0;36747785;6243
0;0;1;60;0.0059533007;-6.356388E-4;0.384;0;0;36747808;6245
0;0;1;62;0.005506349;3.919861E-4;0.384;0;0;36747816;6246
0;0;1;63;0.00301001;-0.004454126;0.384;0;0;36747828;6247
0;0;1;60;0.014708606;-0.0032441686;0.384;0;0;36747847;6249
0;0;1;57;0.005024859;-0.005094823;0.384;0;0;36747859;6250
0;0;1;59;0.0061645093;-0.004086334;0.384;0;0;36747867;6251
0;0;1;57;0.0026325937;-0.0070890523;0.384;0;0;36747886;6253
0;0;1;56;0.008568053;-0.0039315256;0.384;0;0;36747898;6254
0;0;1;57;-6.793982E-4;-8.620679E-4;0.384;0;0;36747906;6255
0;0;1;60;-0.0033958687;3.5534496E-4;0.384;0;0;36747925;6257
0;0;1;61;0.0032315173;-0.0024548909;0.384;0;0;36747945;6259
0;0;1;55;0.0030694162;-0.0077855615;0.384;0;0;36747968;6261
0;0;1;57;0.0040332037;-0.0016497413;0.384;0;0;36747976;6262
0;0;1;58;-8.721303E-4;-0.0015020629;0.384;0;0;36747988;6263
0;0;1;60;0.0031989203;-0.003191926;0.384;0;0;36748007;6265
0;0;1;57;0.0042432663;-0.0058889254;0.384;0;0;36748027;6267
0;0;1;56;-0.0027708556;2.7316785E-4;0.384;0;0;36748054;6270
0;0;1;56;-8.044874E-4;-0.003001132;0.384;0;0;36748066;6271
0;0;1;56;0.0029585636;-0.0022962065;0.384;0;0;36748085;6273
0;0;1;60;0.010835319;-0.0035727967;0.383;0;0;36748097;6274
0;0;1;62;-0.0017192566;-0.0015686803;0.383;0;0;36748109;6275
0;0;1;61;0.004390309;-0.003626855;0.383;0;0;36748128;6277
0;0;1;56;0.006461489;-0.0012815117;0.383;0;0;36748148;6279
0;0;1;58;0.004250157;-0.0036771162;0.383;0;0;36748156;6280
0;0;1;61;3.1000687E-5;-0.011300443;0.383;0;0;36748187;6283
0;0;1;58;-0.0024463674;-0.0029065136;0.384;0;0;36748195;6284
0;0;1;58;0.002464653;-0.002900725;0.384;0;0;36748207;6285
0;0;1;62;-0.0014911807;-0.0011521297;0.384;0;0;36748226;6287
0;0;1;59;0.006602554;-0.007850474;0.384;0;0;36748246;6289
0;0;1;59;0.0036731372;-4.4169498E-4;0.384;0;0;36748269;6291
0;0;1;61;0.0012832622;-0.0031710505;0.384;0;0;36748277;6292
0;0;1;58;0.0029619418;-0.002095121;0.389;0;0;36748300;6294
0;0;1;59;-0.0028247943;-0.00130006;0.389;0;0;36748308;6295
0;0;1;58;0.0037294533;-0.002451781;0.389;0;0;36748328;6297
0;0;1;55;0.0076891836;-0.0026580314;0.389;0;0;36748347;6299
0;0;1;60;-0.0036206672;-0.0061114905;0.389;0;0;36748359;6300
0;0;1;60;0.006080975;-0.0024848178;0.389;0;0;36748367;6301
0;0;1;59;0.004630123;-0.0021379525;0.389;0;0;36748386;6303
0;0;1;60;0.0033200767;-0.0028154266;0.384;0;0;36748398;6304
0;0;1;58;8.150443E-4;-0.0012589252;0.384;0;0;36748429;6307
0;0;1;61;0.0079066185;-0.006529445;0.384;0;0;36748449;6309
0;0;-1;56;-0.0024236427;-0.0038480037;0.384;0;0;36748472;6312
0;0;1;61;0.0025772767;-0.0023819646;0.384;0;0;36748500;6315
0;0;1;58;0.0025471125;-0.0012366666;0.384;0;0;36748527;6318
0;0;1;62;8.980549E-4;0.0016362749;0.384;0;0;36748558;6321
0;0;1;60;8.0886844E-4;-0.009139119;0.384;0;0;36748578;6323
0;0;1;62;-0.0017918777;-0.0033115025;0.384;0;0;36748601;6325
0;0;1;59;0.002974744;-0.0033733984;0.384;0;0;36748621;6327
0;0;1;60;0.0024051296;-0.0023993067;0.384;0;0;36748648;6330
0;0;1;60;-0.0016676711;-4.637239E-4;0.384;0;0;36748679;6333
0;0;1;60;3.7624966E-4;-7.869122E-4;0.377;0;0;36748699;6335
0;0;1;58;0.0014609687;-0.0031380581;0.377;0;0;36748722;6337
0;0;1;57;7.81943E-6;-0.0033325425;0.377;0;0;36748742;6339
0;0;1;58;0.010577015;-0.0048743226;0.377;0;0;36748769;6342
0;0;1;60;0.0041632927;-0.0022592754;0.377;0;0;36748789;6344
0;0;1;60;0.004368837;-0.0043750973;0.379;0;0;36748820;6347
0;0;1;59;0.0051850365;-0.0021135877;0.379;0;0;36748847;6350
0;0;1;59;0.0048097074;-0.0039425464;0.379;0;0;36748871;6352
0;0;1;58;0.006865573;-0.0010141303;0.375;0;0;36748902;6355
0;0;1;62;0.0021353345;-0.004533838;0.375;0;0;36748929;6358
0;0;1;57;0.0011852013;-7.739245E-4;0.375;0;0;36748949;6360
0;0;1;62;0.0062369807;-0.0027323228;0.375;0;0;36748980;6363
0;0;1;59;-6.225283E-5;-0.0024045762;0.379;0;0;36749000;6365
0;0;1;58;4.7709048E-4;-0.0028587817;0.379;0;0;36749023;6367
0;0;1;60;0.0011904618;-0.001570944;0.379;0;0;36749050;6370
0;0;1;60;-0.0018702454;-0.0024876036;0.379;0;0;36749070;6372
0;0;1;60;2.6082578E-5;-0.0028911144;0.372;0;0;36749101;6375
0;0;1;56;0.0032650416;-0.0049761385;0.372;0;0;36749121;6377
0;0;1;59;0.0055736206;-0.0015994329;0.372;0;0;36749148;6380
0;0;1;60;0.0015741158;-8.0430217E-4;0.372;0;0;36749171;6382
0;0;1;58;-0.0031326953;-0.0016220622;0.384;0;0;36749191;6384
0;0;1;58;4.3542986E-4;-0.0028938768;0.384;0;0;36749218;6387
0;0;1;62;0.005510276;-0.0058972314;0.384;0;0;36749242;6389
0;0;1;59;0.007297145;-0.0032702158;0.384;0;0;36749269;6392
0;0;1;61;0.0011728872;-0.0010391718;0.384;0;0;36749289;6394
0;0;1;59;0.0016717003;-0.0012199585;0.384;0;0;36749312;6396
0;0;1;62;0.0047146017;-0.002748154;0.384;0;0;36749332;6398
0;0;1;61;0.012625474;-0.007878591;0.384;0;0;36749363;6401
0;0;1;61;0.005458591;-0.003924026;0.379;0;0;36749390;6404
0;0;1;60;0.0019321026;-0.004316658;0.379;0;0;36749410;6406
0;0;1;58;0.006171448;-0.0065678153;0.379;0;0;36749441;6409
0;0;1;59;-7.619493E-4;-0.0027631742;0.379;0;0;36749464;6411
0;0;1;59;2.0607058E-7;-0.003258245;0.379;0;0;36749484;6413
0;0;1;59;-8.336359E-4;-0.0019948112;0.376;0;0;36749511;6416
0;0;1;61;-0.0054083746;-0.004689021;0.376;0;0;36749531;6418
0;0;1;61;0.003074456;-0.0035402828;0.376;0;0;36749562;6421
0;0;1;58;8.9465536E-4;-0.002409936;0.376;0;0;36749582;6423
0;0;1;59;-0.0018323085;-0.0019621556;0.382;0;0;36749613;6426
0;0;1;59;0.002846859;-0.0024493353;0.382;0;0;36749644;6429
0;0;1;61;7.964434E-4;-0.0020053766;0.382;0;0;36749664;6431
0;0;1;60;0.006062962;-0.0028673909;0.386;0;0;36749695;6434
0;0;1;61;0.0024729446;-0.0020314713;0.386;0;0;36749722;6437
0;0;1;59;0.0032578742;-0.0031237595;0.386;0;0;36749742;6440
0;0;1;61;0.0017982369;-0.005817582;0.386;0;0;36749765;6442
0;0;1;61;-0.0031000471;1.920684E-5;0.386;0;0;36749785;6444
0;0;1;59;0.0036569694;-0.0036834376;0.389;0;0;36749816;6447
0;0;1;60;0.0016415775;-0.00531111;0.389;0;0;36749843;6450
0;0;1;60;0.0013261647;0.0012675831;0.389;0;0;36749863;6452
0;0;1;60;0.0012193408;-0.0028377143;0.377;0;0;36749894;6455
0;0;1;60;3.5512855E-4;-0.0016304991;0.377;0;0;36749914;6457
0;0;1;60;8.4922183E-4;-0.002784967;0.377;0;0;36749937;6459
0;0;1;58;0.0020099985;-0.0032816846;0.377;0;0;36749957;6461
0;0;1;59;-0.0021098368;-0.00446975;0.377;0;0;36749984;6464
0;0;1;59;0.0016428458;-0.0027875626;0.38;0;0;36750015;6467
0;0;1;58;0.0028549456;-0.0041211387;0.38;0;0;36750035;6469
0;0;1;58;-6.302609E-6;-0.0025232253;0.38;0;0;36750066;6472
0;0;1;60;5.517053E-5;-9.183555E-4;0.382;0;0;36750097;6475
0;0;1;60;7.957626E-4;-0.0020030953;0.382;0;0;36750117;6477
0;0;1;58;-7.8855205E-4;-0.0037790616;0.382;0;0;36750148;6480
0;0;1;62;0.0027794163;-0.0019952066;0.382;0;0;36750175;6483
0;0;1;60;0.002363558;-0.0070694205;0.377;0;0;36750195;6485
0;0;1;62;0.0018867573;-0.001983302;0.377;0;0;36750218;6487
0;0;1;61;0.005112229;-0.0027560652;0.377;0;0;36750238;6489
0;0;1;59;3.857572E-4;-0.0016708092;0.377;0;0;36750269;6492
0;0;1;60;0.0012912378;-0.0019970387;0.377;0;0;36750289;6494
0;0;1;60;0.008028494;-0.0037919004;0.379;0;0;36750308;6496
0;0;1;62;0.0019475906;-0.0030771731;0.379;0;0;36750328;6498
0;0;1;62;0.0023651524;-8.074125E-4;0.379;0;0;36750359;6501
0;0;1;61;0.0023379908;-0.0015562733;0.379;0;0;36750390;6504
0;0;1;60;0.009925971;-0.002108996;0.389;0;0;36750398;6505
0;0;1;61;0.002416446;-0.0028126107;0.389;0;0;36750421;6507
0;0;1;57;-9.3171257E-4;-0.0013241274;0.389;0;0;36750429;6508
0;0;1;61;0.0020403678;-0.0016320329;0.389;0;0;36750449;6510
0;0;1;62;0.0044870116;-0.004751151;0.389;0;0;36750460;6511
0;0;1;57;4.2704341E-4;-0.0021274136;0.389;0;0;36750480;6513
0;0;1;60;-0.0019993738;-4.6698275E-4;0.389;0;0;36750488;6514
0;0;1;60;0.0014136015;-0.0016687915;0.384;0;0;36750507;6516
0;0;1;59;0.007978742;-0.003966838;0.384;0;0;36750523;6517
0;0;1;61;0.0020105445;-0.0019831955;0.384;0;0;36750531;6518
0;0;1;59;0.002943609;-0.0061881803;0.384;0;0;36750550;6520
0;0;1;61;0.004397234;-0.0012028718;0.384;0;0;36750562;6521
0;0;1;61;0.005615486;7.0310384E-4;0.384;0;0;36750582;6523
0;0;1;61;0.0024771956;-0.0012153097;0.39;0;0;36750593;6524
0;0;1;63;0.0027967417;-0.0023123804;0.39;0;0;36750613;6526
0;0;1;59;0.0044767954;-8.5372693E-4;0.39;0;0;36750644;6529
0;0;1;60;-0.0015935842;-0.0036813125;0.39;0;0;36750664;6531
0;0;1;58;0.0016966054;-0.0012910791;0.39;0;0;36750675;6532
0;0;1;63;-0.0011860912;-7.982492E-4;0.389;0;0;36750695;6534
0;0;1;62;0.006303574;-0.0011762942;0.389;0;0;36750726;6537
0;0;1;61;-0.002346495;-9.055808E-4;0.389;0;0;36750746;6539
0;0;1;62;0.003677254;-0.0036002784;0.389;0;0;36750753;6540
0;0;1;60;0.0032602525;-0.0028672412;0.389;0;0;36750777;6542
0;0;1;56;0.0010609503;-0.0021220667;0.389;0;0;36750785;6543
0;0;1;62;0.0034403997;-0.0038290748;0.386;0;0;36750816;6546
0;0;1;55;6.730866E-5;-9.39697E-4;0.386;0;0;36750828;6547
0;0;1;60;0.0020046802;-0.0024486063;0.386;0;0;36750859;6550
0;0;1;60;0.001683184;-0.003264238;0.386;0;0;36750867;6551
0;0;1;61;-0.0012167396;4.0919252E-4;0.386;0;0;36750878;6552
0;0;1;61;0.006116405;-0.0012913331;0.386;0;0;36750886;6553
0;0;1;59;0.0016704946;-0.0024854962;0.384;0;0;36750906;6555
0;0;1;59;8.359789E-4;8.9967565E-4;0.384;0;0;36750937;6558
0;0;1;58;-4.0064155E-4;-0.003204926;0.384;0;0;36750945;6559
0;0;1;60;0.0012277764;-0.0051878104;0.384;0;0;36750968;6561
0;0;1;61;0.0036448874;-0.004893559;0.384;0;0;36750980;6562
0;0;1;57;-0.0033511352;-0.0016947946;0.384;0;0;36750988;6563
0;0;1;59;6.0699473E-5;-0.0028261936;0.388;0;0;36751007;6566
0;0;1;61;1.8636696E-5;-0.0012747163;0.388;0;0;36751027;6568
0;0;1;60;0.002782524;-0.002366049;0.388;0;0;36751050;6570
0;0;1;59;0.004552736;-0.0024847062;0.388;0;0;36751058;6571
0;0;1;61;0.0024580054;-0.004429703;0.388;0;0;36751070;6572
0;0;1;59;0.004382806;-0.002483025;0.388;0;0;36751089;6574
0;0;1;62;0.0047690356;-0.005563969;0.385;0;0;36751097;6575
0;0;1;61;0.0039663403;-0.0016061487;0.385;0;0;36751109;6576
0;0;1;61;0.0063401223;-0.0020065245;0.385;0;0;36751132;6578
0;0;1;58;0.0045267628;-0.0048476853;0.385;0;0;36751152;6580
0;0;1;59;0.0040631904;-0.0015942242;0.385;0;0;36751179;6583
0;0;1;61;0.0023875944;-8.261005E-4;0.379;0;0;36751191;6584
0;0;1;59;-0.0010552899;-5.015146E-4;0.379;0;0;36751210;6586
0;0;1;61;0.006347815;-0.0025540248;0.379;0;0;36751222;6587
0;0;1;61;-3.278313E-4;7.634947E-4;0.379;0;0;36751242;6589
0;0;1;59;0.0064920364;-0.005749402;0.379;0;0;36751250;6590
0;0;1;60;0.0026905444;-0.0015810108;0.379;0;0;36751285;6593
0;0;1;58;0.001984907;-0.0012175777;0.384;0;0;36751292;6594
0;0;1;60;-0.0011928567;-0.0016258357;0.384;0;0;36751312;6596
0;0;1;58;0.0035434943;-0.004321965;0.384;0;0;36751324;6597
0;0;1;59;0.0016775758;-8.3260273E-4;0.384;0;0;36751351;6600
0;0;1;58;0.002073533;-0.0019788733;0.384;0;0;36751363;6601
0;0;1;59;0.0037261718;-0.0016322285;0.384;0;0;36751375;6602
0;0;1;60;0.001997422;-0.0012132695;0.382;0;0;36751402;6605
0;0;1;61;-0.002325949;-0.008033008;0.382;0;0;36751425;6607
0;0;1;58;0.004945849;-8.97026E-4;0.382;0;0;36751445;6609
0;0;1;61;0.0056019085;-0.0056346585;0.382;0;0;36751476;6612
0;0;1;59;3.9148564E-4;-0.0036741165;0.382;0;0;36751484;6613
0;0;1;61;0.0019772463;-0.0020013086;0.379;0;0;36751515;6616
0;0;1;58;0.0027372374;-4.246988E-4;0.379;0;0;36751527;6617
0;0;1;59;-0.0028073266;-0.005081544;0.379;0;0;36751535;6618
0;0;1;59;0.0012352504;-0.0012277318;0.379;0;0;36751554;6620
0;0;1;61;0.0020246773;-0.0016441114;0.379;0;0;36751574;6622
0;0;1;62;0.0010674208;0.001261278;0.379;0;0;36751585;6623
0;0;1;60;0.0056237523;-0.0044345376;0.386;0;0;36751609;6625
0;0;1;61;0.00416198;-0.0013270006;0.386;0;0;36751617;6626
0;0;1;62;-0.0014613202;4.1296182E-4;0.386;0;0;36751628;6627
0;0;1;62;0.0036488143;-0.0035217719;0.386;0;0;36751648;6629
0;0;1;62;0.0012722018;-0.0035394696;0.386;0;0;36751660;6630
0;0;1;61;0.0023821802;-4.2196782E-4;0.386;0;0;36751667;6631
0;0;1;61;0.0020667242;-0.0020871013;0.386;0;0;36751687;6633
0;0;1;59;-3.6126154E-4;8.0308446E-4;0.386;0;0;36751707;6635
0;0;1;57;-1.0249377E-7;-9.170933E-4;0.386;0;0;36751718;6636
0;0;1;61;0.0051760506;-0.0016574019;0.386;0;0;36751726;6637
0;0;1;59;0.0016008746;-7.8512053E-4;0.386;0;0;36751750;6639
0;0;1;61;0.0036164664;-0.0028793016;0.386;0;0;36751761;6640
0;0;1;62;0.0023450681;-2.6809226E-5;0.386;0;0;36751781;6642
0;0;1;60;3.8848125E-4;-0.0020218801;0.384;0;0;36751812;6645
0;0;1;63;-0.0034382972;-0.0046699904;0.384;0;0;36751820;6646
0;0;1;59;9.827374E-5;-0.0033136485;0.384;0;0;36751851;6649
0;0;1;62;0.0023751585;-0.0019959738;0.384;0;0;36751863;6650
0;0;1;62;0.0019585255;-0.001545941;0.379;0;0;36751894;6653
0;0;1;62;0.004297839;-0.001195277;0.379;0;0;36751914;6655
0;0;1;56;0.0025247755;-0.0020652616;0.379;0;0;36751945;6658
0;0;1;60;7.9873553E-4;-7.863017E-4;0.379;0;0;36751972;6661
0;0;1;60;-3.389853E-4;-0.0037715214;0.38;0;0;36751992;6663
0;0;1;61;3.5017252E-4;-0.0015536533;0.38;0;0;36752015;6665
0;0;1;61;0.0031629773;-0.003967883;0.38;0;0;36752035;6667
0;0;1;60;0.002377157;-0.002396958;0.38;0;0;36752066;6670
0;0;1;59;0.0016121073;-0.00242219;0.38;0;0;36752093;6673
0;0;1;58;4.2265296E-4;-0.0032709064;0.38;0;0;36752117;6675
0;0;1;58;0.001662332;-3.9548448E-7;0.38;0;0;36752144;6678
0;0;1;59;0.004530652;-0.0069363182;0.38;0;0;36752164;6680
0;0;1;64;0.0011675579;-0.0034831422;0.38;0;0;36752187;6682
0;0;1;60;0.0031894385;-8.1945397E-4;0.385;0;0;36752207;6684
0;0;1;62;0.0056477343;-0.0010185436;0.385;0;0;36752230;6686
0;0;1;62;0.002364322;-0.004309855;0.385;0;0;36752250;6688
0;0;1;61;0.0036225982;-0.0024173998;0.385;0;0;36752277;6692
0;0;1;60;0.0016047275;-8.125763E-4;0.385;0;0;36752289;6693
0;0;1;59;-0.0011154234;-0.0076221502;0.385;0;0;36752300;6694
0;0;1;61;0.0012095725;-0.0012565269;0.385;0;0;36752320;6696
0;0;1;59;0.0037316768;-0.002056594;0.385;0;0;36752328;6697
0;0;1;58;0.0034047372;-0.0015258403;0.385;0;0;36752351;6699
0;0;1;63;-0.0010694679;-0.0034424332;0.385;0;0;36752359;6700
0;0;1;61;-2.0358566E-5;3.59369E-4;0.385;0;0;36752371;6701
0;0;1;60;-3.7978863E-4;-0.00589008;0.385;0;0;36752390;6703
0;0;1;60;-0.0035849283;-0.0028703327;0.384;0;0;36752402;6704
0;0;1;59;0.0020475255;-0.0034604876;0.384;0;0;36752429;6707
0;0;1;60;-2.4913927E-5;-3.8869286E-4;0.384;0;0;36752441;6708
0;0;1;62;0.004031327;-0.0019711272;0.384;0;0;36752449;6709
0;0;1;61;8.083045E-4;-2.866615E-5;0.384;0;0;36752468;6711
0;0;1;61;8.0184976E-4;-0.0036134985;0.384;0;0;36752480;6712
0;0;1;59;-7.511138E-4;-0.0016229652;0.385;0;0;36752503;6714
0;0;1;59;-1.4041318E-5;-0.0036464473;0.385;0;0;36752511;6715
0;0;1;60;0.0011510813;-0.0026028634;0.385;0;0;36752531;6717
0;0;1;62;0.0013250263;-0.0044075637;0.385;0;0;36752554;6719
0;0;1;58;-0.0016560974;-0.005364934;0.385;0;0;36752574;6721
0;0;1;60;0.003622175;-0.0031613163;0.38;0;0;36752601;6724
0;0;1;60;0.001664144;-8.290252E-4;0.38;0;0;36752613;6725
0;0;1;62;-0.0018387808;-4.171753E-4;0.38;0;0;36752625;6726
0;0;1;60;0.004015087;-0.0028575957;0.38;0;0;36752656;6729
0;0;1;60;0.004015031;-0.0012390157;0.38;0;0;36752664;6730
0;0;1;59;-0.0036508795;-0.0024383806;0.38;0;0;36752687;6732
0;0;1;62;0.006281272;-0.003150811;0.382;0;0;36752707;6734
0;0;1;61;-0.005836493;-0.004005232;0.382;0;0;36752714;6735
0;0;1;59;0.0019901015;-3.9787227E-4;0.382;0;0;36752734;6737
0;0;1;57;-0.0016685653;-0.0047757896;0.382;0;0;36752746;6738
0;0;1;60;-0.0015577013;-0.0020644204;0.382;0;0;36752773;6741
0;0;1;61;3.843903E-4;-0.0015985284;0.382;0;0;36752785;6742
0;0;1;61;-0.0012528;-0.0033591827;0.377;0;0;36752808;6744
0;0;1;61;3.3367536E-4;-7.9897355E-4;0.377;0;0;36752816;6745
0;0;1;59;0.0067294454;-0.0017772531;0.377;0;0;36752828;6746
0;0;1;59;0.001152596;-3.905294E-5;0.377;0;0;36752847;6748
0;0;1;61;0.0037524328;-0.0037355395;0.377;0;0;36752867;6750
0;0;1;63;0.002250686;-0.0034104143;0.377;0;0;36752878;6751
0;0;1;60;0.004366628;-0.0036193035;0.377;0;0;36752886;6752
0;0;1;63;-0.002304865;-0.0015780624;0.38;0;0;36752906;6754
0;0;1;60;0.0035888941;-4.0777962E-4;0.38;0;0;36752917;6755
0;0;1;59;0.001639474;-0.0028831228;0.38;0;0;36752937;6757
0;0;1;60;-7.4375863E-4;-7.957559E-4;0.38;0;0;36752949;6758
0;0;1;62;0.0057686213;-0.0023467783;0.38;0;0;36752980;6761
0;0;1;61;-4.4681167E-4;-0.0023410863;0.38;0;0;36752992;6762
0;0;1;54;0.0026923735;-0.005884517;0.384;0;0;36753019;6765
0;0;1;62;0.0048152413;-0.0054997928;0.384;0;0;36753031;6766
0;0;1;61;0.0033345586;-0.0012381556;0.384;0;0;36753039;6767
0;0;1;61;-3.6494766E-4;-0.0039502177;0.384;0;0;36753058;6769
0;0;1;59;8.097268E-4;-0.0028153472;0.384;0;0;36753070;6770
0;0;1;60;4.8396923E-4;-8.025569E-4;0.384;0;0;36753089;6772
0;0;1;59;8.261343E-4;-0.003602598;0.377;0;0;36753113;6774
0;0;1;63;0.0038759853;4.6186429E-4;0.377;0;0;36753144;6777
0;0;1;63;4.6316776E-4;-0.0012434481;0.377;0;0;36753152;6778
0;0;1;58;0.006369736;-0.006710585;0.377;0;0;36753164;6779
0;0;1;59;0.0027765296;-0.0011944554;0.377;0;0;36753183;6781
0;0;1;59;3.7358806E-4;-4.2174043E-4;0.385;0;0;36753203;6783
0;0;1;58;-3.8657937E-4;-0.0012660576;0.385;0;0;36753210;6784
0;0;1;59;0.008862192;-0.005268081;0.385;0;0;36753222;6785
0;0;1;60;0.0012432087;-8.153703E-4;0.385;0;0;36753242;6787
0;0;1;62;-3.8202922E-4;-0.0019850992;0.385;0;0;36753265;6789
0;0;1;60;8.023251E-4;-0.00120354;0.385;0;0;36753273;6790
0;0;1;62;0.004972014;-0.0038354734;0.385;0;0;36753285;6791
0;0;1;60;-0.0046034385;-0.0030713761;0.384;0;0;36753316;6794
0;0;1;59;0.004863185;-0.0020378905;0.384;0;0;36753324;6795
0;0;1;60;0.0035760442;-0.007634091;0.384;0;0;36753355;6798
0;0;1;61;0.0050293575;-5.1178737E-4;0.384;0;0;36753363;6799
0;0;1;59;0.0011909332;-0.0024315715;0.384;0;0;36753382;6801
0;0;1;60;-0.0015308688;-0.0024453863;0.382;0;0;36753394;6802
0;0;1;59;-8.204006E-4;-0.0027327999;0.382;0;0;36753417;6804
0;0;1;59;0.0026120702;-0.0017071255;0.382;0;0;36753437;6806
0;0;1;61;3.9057573E-5;-0.003647225;0.382;0;0;36753445;6807
0;0;1;61;0.002047036;-3.9233237E-5;0.382;0;0;36753468;6809
0;0;1;63;0.0034381787;-0.0026716166;0.382;0;0;36753476;6810
0;0;1;60;0.0016614399;6.613249E-4;0.382;0;0;36753488;6811
0;0;1;64;-9.727825E-4;-0.0012241987;0.372;0;0;36753519;6814
0;0;1;61;0.0023563728;-0.0012131537;0.372;0;0;36753527;6815
0;0;-1;61;0.0023563728;-0.0012131537;0.372;0;0;36753531;6816
0;0;1;61;0.0024496387;-0.001228003;0.372;0;0;36753546;6818
0;0;1;57;8.448579E-4;-0.0012684977;0.372;0;0;36753570;6820
0;0;1;60;-7.7852793E-4;-0.0015713327;0.372;0;0;36753582;6821
0;0;1;60;0.0025362729;-0.0041795466;0.389;0;0;36753609;6824
0;0;1;59;0.0020681228;-0.0024844077;0.389;0;0;36753621;6825
0;0;1;60;0.0027766821;-0.0024274092;0.389;0;0;36753632;6826
0;0;1;63;0.0029387062;-0.0030998099;0.389;0;0;36753652;6828
0;0;1;62;-0.0020064055;1.07388245E-4;0.389;0;0;36753660;6829
0;0;1;60;0.0067471717;-0.0056431442;0.389;0;0;36753671;6830
0;0;1;62;0.0049904673;-0.00536617;0.379;0;0;36753691;6832
0;0;1;61;7.4971095E-4;-0.0015773033;0.379;0;0;36753722;6835
0;0;1;63;0.005977324;-0.0022624163;0.379;0;0;36753746;6837
0;0;1;59;0.003332177;-0.0061659403;0.379;0;0;36753753;6838
