idSensor;source;sts;pressure;temp;altitude;timestamp;index
0;0;1;950.58;27.97;535.4198;36699273;1
0;0;1;950.56;27.96;535.507;36699304;2
0;0;1;950.6;27.94;535.33264;36699335;3
0;0;1;950.57;27.92;535.4198;36699371;4
0;0;1;950.59;27.9;535.2428;36699402;5
0;0;1;950.57;27.89;535.4198;36699433;6
0;0;1;950.54;27.88;535.5942;36699464;7
0;0;1;950.58;27.87;535.4198;36699500;8
0;0;1;950.58;27.86;535.33264;36699531;9
0;0;1;950.57;27.86;535.4198;36699562;10
0;0;1;950.53;27.85;535.5942;36699597;11
0;0;1;950.6;27.84;535.4198;36699628;12
0;0;1;950.57;27.84;535.4198;36699660;13
0;0;1;950.58;27.83;535.33264;36699695;14
0;0;1;950.58;27.83;535.33264;36699726;15
0;0;1;950.57;27.82;535.4198;36699757;16
0;0;1;950.55;27.82;535.5942;36699789;17
0;0;1;950.5;27.82;535.77124;36699824;18
0;0;1;950.57;27.82;535.5942;36699855;19
0;0;1;950.55;27.82;535.5942;36699886;20
0;0;1;950.47;27.81;535.77124;36699917;21
0;0;1;950.56;27.81;535.5942;36699953;22
0;0;1;950.55;27.81;535.5942;36699984;23
0;0;1;950.57;27.81;535.4198;36700015;24
0;0;1;950.53;27.81;535.5942;36700050;25
0;0;1;950.56;27.81;535.507;36700082;26
0;0;1;950.54;27.81;535.6814;36700113;27
0;0;1;950.54;27.81;535.6814;36700148;28
0;0;1;950.54;27.82;535.6814;36700179;29
0;0;1;950.55;27.81;535.5942;36700210;30
0;0;1;950.51;27.81;535.77124;36700242;31
0;0;1;950.59;27.82;535.5942;36700277;32
0;0;1;950.56;27.81;535.507;36700308;33
0;0;1;950.54;27.82;535.6814;36700339;34
0;0;1;950.54;27.82;535.6814;36700375;35
0;0;1;950.58;27.83;535.507;36700406;36
0;0;1;950.55;27.82;535.5942;36700437;37
0;0;1;950.58;27.82;535.4198;36700468;38
0;0;1;950.53;27.82;535.5942;36700503;39
0;0;1;950.57;27.82;535.4198;36700535;40
0;0;1;950.56;27.82;535.507;36700566;41
0;0;1;950.55;27.82;535.5942;36700597;42
0;0;1;950.53;27.82;535.77124;36700632;43
0;0;1;950.56;27.83;535.5942;36700664;44
0;0;1;950.58;27.83;535.4198;36700695;45
0;0;1;950.55;27.84;535.5942;36700730;46
0;0;1;950.53;27.83;535.77124;36700761;47
0;0;1;950.54;27.84;535.6814;36700792;48
0;0;1;950.54;27.83;535.6814;36700824;49
0;0;1;950.51;27.83;535.85846;36700859;50
0;0;1;950.46;27.83;536.03284;36700890;51
0;0;1;950.55;27.85;535.85846;36700921;52
0;0;1;950.48;27.84;536.03284;36700953;53
0;0;1;950.58;27.85;535.85846;36700988;54
0;0;1;950.53;27.84;535.77124;36701019;55
0;0;1;950.55;27.84;535.5942;36701050;56
0;0;1;950.57;27.85;535.4198;36701082;57
0;0;1;950.51;27.84;535.5942;36701113;58
0;0;1;950.59;27.85;535.4198;36701144;59
0;0;1;950.49;27.85;535.5942;36701179;60
0;0;1;950.53;27.85;535.77124;36701210;61
0;0;1;950.57;27.86;535.5942;36701242;62
0;0;1;950.58;27.86;535.4198;36701277;63
0;0;1;950.56;27.86;535.507;36701308;64
0;0;1;950.54;27.85;535.6814;36701339;65
0;0;1;950.55;27.86;535.5942;36701371;66
0;0;1;950.56;27.86;535.507;36701402;67
0;0;1;950.56;27.87;535.507;36701437;68
0;0;1;950.58;27.87;535.33264;36701468;69
0;0;1;950.6;27.86;535.1556;36701500;70
0;0;1;950.57;27.87;535.33264;36701531;71
0;0;1;950.61;27.87;535.1556;36701562;72
0;0;1;950.52;27.87;535.33264;36701593;73
0;0;1;950.56;27.88;535.507;36701628;74
0;0;1;950.52;27.87;535.6814;36701660;75
0;0;1;950.52;27.87;535.85846;36701691;76
0;0;1;950.59;27.87;535.6814;36701726;77
0;0;1;950.56;27.87;535.507;36701757;78
0;0;1;950.57;27.88;535.4198;36701789;79
0;0;1;950.58;27.88;535.33264;36701824;80
0;0;1;950.58;27.88;535.33264;36701855;81
0;0;1;950.54;27.88;535.507;36701886;82
0;0;1;950.58;27.88;535.33264;36701917;83
0;0;1;950.6;27.89;535.1556;36701949;84
0;0;1;950.59;27.89;535.2428;36701984;85
0;0;1;950.57;27.89;535.4198;36702015;86
0;0;1;950.5;27.88;535.5942;36702046;87
0;0;1;950.51;27.89;535.77124;36702078;88
0;0;1;950.56;27.89;535.5942;36702113;89
0;0;1;950.52;27.89;535.77124;36702144;90
0;0;1;950.59;27.89;535.5942;36702175;91
0;0;1;950.54;27.9;535.6814;36702210;92
0;0;1;950.57;27.9;535.507;36702242;93
0;0;1;950.56;27.9;535.507;36702273;94
0;0;1;950.56;27.91;535.507;36702308;95
0;0;1;950.52;27.91;535.6814;36702339;96
0;0;1;950.56;27.91;535.507;36702371;97
0;0;1;950.52;27.9;535.6814;36702402;98
0;0;1;950.62;27.91;535.507;36702437;99
0;0;1;950.53;27.91;535.6814;36702468;100
0;0;1;950.55;27.91;535.5942;36702500;101
0;0;1;950.6;27.91;535.4198;36702535;102
0;0;1;950.54;27.92;535.5942;36702566;103
0;0;1;950.53;27.92;535.77124;36702597;104
0;0;1;950.52;27.92;535.85846;36702628;105
0;0;1;950.58;27.92;535.6814;36702664;106
0;0;1;950.53;27.92;535.77124;36702695;107
0;0;1;950.53;27.92;535.77124;36702726;108
0;0;1;950.51;27.92;535.9456;36702757;109
0;0;1;950.57;27.93;535.77124;36702792;110
0;0;1;950.55;27.93;535.5942;36702824;111
0;0;1;950.56;27.93;535.507;36702855;112
0;0;1;950.53;27.93;535.6814;36702886;113
0;0;1;950.57;27.94;535.507;36702921;114
0;0;1;950.58;27.94;535.33264;36702953;115
0;0;1;950.54;27.94;535.507;36702984;116
0;0;1;950.54;27.93;535.6814;36703019;117
0;0;1;950.6;27.94;535.507;36703050;118
0;0;1;950.53;27.94;535.6814;36703082;119
0;0;1;950.56;27.95;535.507;36703117;120
0;0;1;950.55;27.95;535.5942;36703148;121
0;0;1;950.55;27.95;535.5942;36703179;122
0;0;1;950.53;27.95;535.77124;36703214;123
0;0;1;950.55;27.95;535.5942;36703246;124
0;0;1;950.54;27.95;535.6814;36703277;125
0;0;1;950.51;27.95;535.85846;36703308;126
0;0;1;950.53;27.96;535.77124;36703339;127
0;0;1;950.52;27.96;535.85846;36703375;128
0;0;1;950.57;27.96;535.6814;36703406;129
0;0;1;950.54;27.97;535.6814;36703437;130
0;0;1;950.56;27.97;535.507;36703468;131
0;0;1;950.51;27.96;535.6814;36703503;132
0;0;1;950.53;27.96;535.77124;36703535;133
0;0;1;950.53;27.98;535.77124;36703566;134
0;0;1;950.54;27.97;535.6814;36703597;135
0;0;1;950.6;27.97;535.507;36703632;136
0;0;1;950.51;27.97;535.6814;36703664;137
0;0;1;950.54;27.98;535.6814;36703695;138
0;0;1;950.54;27.97;535.6814;36703730;139
0;0;1;950.59;27.99;535.507;36703761;140
0;0;1;950.57;27.98;535.4198;36703792;141
0;0;1;950.57;27.98;535.4198;36703824;142
0;0;1;950.53;27.98;535.5942;36703859;143
0;0;1;950.53;27.98;535.77124;36703890;144
0;0;1;950.54;27.98;535.6814;36703921;145
0;0;1;950.55;27.98;535.5942;36703957;146
0;0;1;950.6;28.0;535.4198;36703988;147
0;0;1;950.57;28.0;535.4198;36704019;148
0;0;1;950.53;27.99;535.5942;36704050;149
0;0;1;950.49;27.99;535.77124;36704085;150
0;0;1;950.58;28.0;535.5942;36704117;151
0;0;1;950.5;27.99;535.77124;36704148;152
0;0;1;950.51;28.0;535.9456;36704179;153
0;0;1;950.51;28.0;535.9456;36704214;154
0;0;1;950.52;28.0;535.85846;36704246;155
0;0;1;950.57;28.01;535.6814;36704277;156
0;0;1;950.55;28.0;535.5942;36704308;157
0;0;1;950.53;28.01;535.77124;36704343;158
0;0;1;950.57;28.01;535.5942;36704375;159
0;0;1;950.59;28.01;535.4198;36704406;160
0;0;1;950.52;28.01;535.5942;36704437;161
0;0;1;950.52;28.01;535.77124;36704472;162
0;0;1;950.58;28.02;535.5942;36704503;163
0;0;1;950.55;28.02;535.5942;36704535;164
0;0;1;950.56;28.02;535.507;36704570;165
0;0;1;950.49;28.02;535.6814;36704601;166
0;0;1;950.5;28.01;535.85846;36704632;167
0;0;1;950.54;28.02;535.6814;36704667;168
0;0;1;950.56;28.02;535.507;36704699;169
0;0;1;950.57;28.03;535.4198;36704730;170
0;0;1;950.55;28.02;535.5942;36704765;171
0;0;1;950.52;28.03;535.77124;36704796;172
0;0;1;950.55;28.03;535.5942;36704828;173
0;0;1;950.53;28.04;535.77124;36704859;174
0;0;1;950.52;28.03;535.85846;36704890;175
0;0;1;950.52;28.03;535.85846;36704925;176
0;0;1;950.5;28.04;536.03284;36704957;177
0;0;1;950.48;28.04;536.2072;36704988;178
0;0;1;950.54;28.05;536.03284;36705019;179
0;0;1;950.55;28.04;535.85846;36705054;180
0;0;1;950.5;28.05;536.03284;36705085;181
0;0;1;950.49;28.04;536.12;36705117;182
0;0;1;950.58;28.05;535.9456;36705148;183
0;0;1;950.54;28.04;535.77124;36705183;184
0;0;1;950.56;28.05;535.5942;36705214;185
0;0;1;950.49;28.04;535.77124;36705246;186
0;0;1;950.48;28.05;535.9456;36705277;187
0;0;1;950.6;28.05;535.77124;36705312;188
0;0;1;950.55;28.06;535.5942;36705343;189
0;0;1;950.54;28.07;535.6814;36705378;190
0;0;1;950.56;28.07;535.507;36705410;191
0;0;1;950.56;28.07;535.507;36705441;192
0;0;1;950.57;28.07;535.4198;36705476;193
0;0;1;950.54;28.06;535.5942;36705507;194
0;0;1;950.5;28.06;535.77124;36705539;195
0;0;1;950.52;28.07;535.85846;36705574;196
0;0;1;950.53;28.07;535.77124;36705605;197
0;0;1;950.48;28.08;535.9456;36705636;198
0;0;1;950.59;28.08;535.77124;36705667;199
0;0;1;950.52;28.07;535.85846;36705703;200
0;0;1;950.54;28.08;535.6814;36705734;201
0;0;1;950.51;28.08;535.85846;36705765;202
0;0;1;950.52;28.08;535.85846;36705796;203
0;0;1;950.56;28.1;535.6814;36705832;204
0;0;1;950.52;28.1;535.85846;36705863;205
0;0;1;950.59;28.09;535.6814;36705894;206
0;0;1;950.59;28.1;535.507;36705929;207
0;0;1;950.56;28.09;535.507;36705960;208
0;0;1;950.51;28.09;535.6814;36705992;209
0;0;1;950.52;28.09;535.85846;36706023;210
0;0;1;950.56;28.1;535.6814;36706054;211
0;0;1;950.43;28.1;535.85846;36706085;212
0;0;1;950.57;28.11;535.6814;36706121;213
0;0;1;950.46;28.1;535.85846;36706152;214
0;0;1;950.52;28.11;535.85846;36706183;215
0;0;1;950.6;28.11;535.6814;36706218;216
0;0;1;950.52;28.11;535.85846;36706250;217
0;0;1;950.46;28.11;536.03284;36706281;218
0;0;1;950.56;28.11;535.85846;36706316;219
0;0;1;950.54;28.1;535.6814;36706347;220
0;0;1;950.5;28.12;535.85846;36706378;221
0;0;1;950.46;28.11;536.03284;36706410;222
0;0;1;950.48;28.12;536.2072;36706445;223
0;0;1;950.56;28.12;536.03284;36706476;224
0;0;1;950.62;28.12;535.85846;36706507;225
0;0;1;950.52;28.12;535.85846;36706539;226
0;0;1;950.53;28.11;535.77124;36706574;227
0;0;1;950.63;28.13;535.5942;36706605;228
0;0;1;950.5;28.12;535.77124;36706636;229
0;0;1;950.61;28.13;535.5942;36706667;230
0;0;1;950.63;28.13;535.4198;36706703;231
0;0;1;950.6;28.12;535.2428;36706734;232
0;0;1;950.54;28.13;535.4198;36706769;233
0;0;1;950.4;28.14;535.5942;36706800;234
0;0;1;950.68;28.13;535.4198;36706832;235
0;0;1;950.58;28.13;535.33264;36706867;236
0;0;1;950.56;28.14;535.507;36706898;237
0;0;1;950.71;28.14;535.33264;36706929;238
0;0;1;950.43;28.13;535.507;36706964;239
0;0;1;950.68;28.14;535.33264;36706996;240
0;0;1;950.65;28.15;535.1556;36707027;241
0;0;1;950.48;28.14;535.33264;36707058;242
0;0;1;950.66;28.15;535.1556;36707093;243
0;0;1;950.58;28.15;535.33264;36707125;244
0;0;1;950.55;28.15;535.507;36707156;245
0;0;1;950.55;28.15;535.5942;36707191;246
0;0;1;950.53;28.15;535.77124;36707222;247
0;0;1;950.55;28.15;535.5942;36707257;248
0;0;1;950.72;28.16;535.4198;36707289;249
0;0;1;950.56;28.16;535.507;36707320;250
0;0;1;950.67;28.16;535.33264;36707355;251
0;0;1;950.5;28.16;535.507;36707386;252
0;0;1;950.59;28.17;535.33264;36707417;253
0;0;1;950.49;28.16;535.507;36707449;254
0;0;1;950.54;28.17;535.6814;36707480;255
0;0;1;950.52;28.17;535.85846;36707515;256
0;0;1;950.65;28.18;535.6814;36707546;257
0;0;1;950.53;28.18;535.77124;36707578;258
0;0;1;950.52;28.18;535.85846;36707609;259
0;0;1;950.59;28.18;535.6814;36707644;260
0;0;1;950.65;28.18;535.507;36707675;261
0;0;1;950.63;28.18;535.33264;36707707;262
0;0;1;950.6;28.18;535.1556;36707738;263
0;0;1;950.54;28.18;535.33264;36707769;264
0;0;1;950.63;28.19;535.1556;36707804;265
0;0;1;950.57;28.19;535.33264;36707835;266
0;0;1;950.55;28.19;535.507;36707867;267
0;0;1;950.59;28.2;535.33264;36707898;268
0;0;1;950.61;28.19;535.1556;36707929;269
0;0;1;950.64;28.2;534.9812;36707964;270
0;0;1;950.52;28.2;535.1556;36707996;271
0;0;1;950.61;28.21;535.0684;36708027;272
0;0;1;950.62;28.21;534.9812;36708058;273
0;0;1;950.61;28.2;535.0684;36708093;274
0;0;1;950.55;28.21;535.2428;36708125;275
0;0;1;950.59;28.21;535.2428;36708156;276
0;0;1;950.58;28.21;535.33264;36708191;277
0;0;1;950.6;28.21;535.1556;36708222;278
0;0;1;950.63;28.22;534.9812;36708253;279
0;0;1;950.59;28.21;535.1556;36708285;280
0;0;1;950.6;28.22;535.1556;36708316;281
0;0;1;950.59;28.22;535.2428;36708347;282
0;0;1;950.63;28.23;535.0684;36708382;283
0;0;1;950.62;28.23;534.9812;36708414;284
0;0;1;950.56;28.23;535.1556;36708445;285
0;0;1;950.56;28.23;535.33264;36708476;286
0;0;1;950.6;28.23;535.1556;36708507;287
0;0;1;950.56;28.23;535.33264;36708539;288
0;0;1;950.6;28.23;535.1556;36708574;289
0;0;1;950.62;28.23;534.9812;36708605;290
0;0;1;950.53;28.23;535.1556;36708636;291
0;0;1;950.6;28.24;535.1556;36708667;292
0;0;1;950.51;28.23;535.33264;36708703;293
0;0;1;950.57;28.23;535.4198;36708734;294
0;0;1;950.54;28.24;535.5942;36708769;295
0;0;1;950.56;28.24;535.507;36708800;296
0;0;1;950.59;28.24;535.33264;36708832;297
0;0;1;950.59;28.24;535.2428;36708867;298
0;0;1;950.58;28.25;535.33264;36708898;299
0;0;1;950.59;28.25;535.2428;36708929;300
0;0;1;950.54;28.24;535.4198;36708964;301
0;0;1;950.6;28.25;535.2428;36708996;302
0;0;1;950.53;28.25;535.4198;36709027;303
0;0;1;950.54;28.25;535.5942;36709058;304
0;0;1;950.53;28.25;535.77124;36709093;305
0;0;1;950.57;28.25;535.5942;36709125;306
0;0;1;950.51;28.25;535.77124;36709160;307
0;0;1;950.53;28.25;535.77124;36709195;308
0;0;1;950.58;28.25;535.5942;36709226;309
0;0;1;950.57;28.26;535.4198;36709261;310
0;0;1;950.6;28.26;535.2428;36709296;311
0;0;1;950.56;28.26;535.4198;36709328;312
0;0;1;950.55;28.26;535.5942;36709359;313
0;0;1;950.65;28.26;535.4198;36709394;314
0;0;1;950.54;28.26;535.5942;36709425;315
0;0;1;950.57;28.27;535.4198;36709460;316
0;0;1;950.6;28.27;535.2428;36709496;317
0;0;1;950.55;28.27;535.4198;36709527;318
0;0;1;950.55;28.27;535.5942;36709562;319
0;0;1;950.58;28.27;535.4198;36709593;320
0;0;1;950.6;28.28;535.2428;36709625;321
0;0;1;950.55;28.28;535.4198;36709660;322
0;0;1;950.59;28.29;535.2428;36709691;323
0;0;1;950.61;28.28;535.0684;36709726;324
0;0;1;950.59;28.29;535.2428;36709761;325
0;0;1;950.53;28.28;535.4198;36709792;326
0;0;1;950.56;28.29;535.507;36709824;327
0;0;1;950.55;28.29;535.5942;36709859;328
0;0;1;950.57;28.29;535.4198;36709890;329
0;0;1;950.57;28.3;535.4198;36709925;330
0;0;1;950.57;28.3;535.4198;36709960;331
0;0;1;950.53;28.3;535.5942;36709992;332
0;0;1;950.57;28.3;535.4198;36710027;333
0;0;1;950.56;28.31;535.507;36710058;334
0;0;1;950.58;28.31;535.33264;36710089;335
0;0;1;950.49;28.31;535.507;36710125;336
0;0;1;950.57;28.31;535.4198;36710156;337
0;0;1;950.57;28.31;535.4198;36710191;338
0;0;1;950.6;28.32;535.2428;36710226;339
0;0;1;950.53;28.32;535.4198;36710257;340
0;0;1;950.56;28.32;535.507;36710292;341
0;0;1;950.6;28.33;535.33264;36710324;342
0;0;1;950.54;28.32;535.507;36710355;343
0;0;1;950.52;28.32;535.6814;36710390;344
0;0;1;950.59;28.33;535.507;36710425;345
0;0;1;950.56;28.33;535.507;36710457;346
0;0;1;950.57;28.33;535.4198;36710492;347
0;0;1;950.58;28.34;535.33264;36710523;348
0;0;1;950.56;28.34;535.507;36710554;349
0;0;1;950.57;28.34;535.4198;36710589;350
0;0;1;950.52;28.34;535.5942;36710621;351
0;0;1;950.45;28.34;535.77124;36710656;352
0;0;1;950.61;28.34;535.5942;36710687;353
0;0;1;950.56;28.35;535.507;36710722;354
0;0;1;950.57;28.35;535.4198;36710753;355
0;0;1;950.56;28.35;535.507;36710789;356
0;0;1;950.54;28.35;535.6814;36710820;357
0;0;1;950.59;28.36;535.507;36710855;358
0;0;1;950.57;28.36;535.4198;36710886;359
0;0;1;950.59;28.36;535.2428;36710921;360
0;0;1;950.55;28.36;535.4198;36710957;361
0;0;1;950.53;28.36;535.5942;36710988;362
0;0;1;950.55;28.37;535.5942;36711019;363
0;0;1;950.56;28.37;535.507;36711054;364
0;0;1;950.54;28.38;535.6814;36711085;365
0;0;1;950.51;28.37;535.85846;36711121;366
0;0;1;950.53;28.38;535.77124;36711152;367
0;0;1;950.57;28.37;535.5942;36711187;368
0;0;1;950.5;28.38;535.77124;36711218;369
0;0;1;950.58;28.39;535.5942;36711250;370
0;0;1;950.55;28.38;535.5942;36711285;371
0;0;1;950.59;28.38;535.4198;36711316;372
0;0;1;950.56;28.39;535.507;36711351;373
0;0;1;950.58;28.39;535.33264;36711386;374
0;0;1;950.58;28.39;535.33264;36711417;375
0;0;1;950.54;28.39;535.507;36711453;376
0;0;1;950.53;28.39;535.6814;36711484;377
0;0;1;950.55;28.4;535.5942;36711519;378
0;0;1;950.52;28.4;535.77124;36711550;379
0;0;1;950.57;28.4;535.5942;36711585;380
0;0;1;950.57;28.4;535.4198;36711617;381
0;0;1;950.56;28.4;535.507;36711652;382
0;0;1;950.55;28.4;535.5942;36711687;383
0;0;1;950.55;28.41;535.5942;36711718;384
0;0;1;950.55;28.41;535.5942;36711750;385
0;0;1;950.53;28.4;535.77124;36711781;386
0;0;1;950.59;28.42;535.5942;36711816;387
0;0;1;950.5;28.42;535.77124;36711851;388
0;0;1;950.57;28.42;535.5942;36711882;389
0;0;1;950.54;28.42;535.6814;36711917;390
0;0;1;950.55;28.42;535.5942;36711949;391
0;0;1;950.56;28.42;535.507;36711984;392
0;0;1;950.58;28.42;535.33264;36712015;393
0;0;1;950.54;28.43;535.507;36712046;394
0;0;1;950.55;28.42;535.5942;36712082;395
0;0;1;950.56;28.43;535.507;36712117;396
0;0;1;950.52;28.43;535.6814;36712148;397
0;0;1;950.54;28.43;535.6814;36712179;398
0;0;1;950.63;28.43;535.507;36712214;399
0;0;1;950.57;28.44;535.4198;36712246;400
0;0;1;950.57;28.44;535.4198;36712281;401
0;0;1;950.55;28.44;535.5942;36712316;402
0;0;1;950.53;28.44;535.77124;36712347;403
0;0;1;950.56;28.44;535.5942;36712382;404
0;0;1;950.55;28.44;535.5942;36712414;405
0;0;1;950.59;28.45;535.4198;36712449;406
0;0;1;950.56;28.44;535.507;36712480;407
0;0;1;950.53;28.46;535.6814;36712515;408
0;0;1;950.58;28.45;535.507;36712546;409
0;0;1;950.55;28.45;535.5942;36712582;410
0;0;1;950.53;28.45;535.77124;36712617;411
0;0;1;950.55;28.46;535.5942;36712648;412
0;0;1;950.58;28.47;535.4198;36712683;413
0;0;1;950.51;28.46;535.5942;36712714;414
0;0;1;950.57;28.47;535.4198;36712750;415
0;0;1;950.5;28.47;535.5942;36712781;416
0;0;1;950.57;28.46;535.4198;36712816;417
0;0;1;950.57;28.48;535.4198;36712847;418
0;0;1;950.53;28.47;535.5942;36712882;419
0;0;1;950.57;28.47;535.4198;36712917;420
0;0;1;950.51;28.48;535.5942;36712949;421
0;0;1;950.52;28.47;535.77124;36712980;422
0;0;1;950.54;28.48;535.6814;36713015;423
0;0;1;950.63;28.48;535.507;36713046;424
0;0;1;950.58;28.48;535.33264;36713082;425
0;0;1;950.54;28.48;535.507;36713117;426
0;0;1;950.52;28.49;535.6814;36713148;427
0;0;1;950.56;28.49;535.507;36713183;428
0;0;1;950.57;28.49;535.4198;36713214;429
0;0;1;950.52;28.49;535.5942;36713250;430
0;0;1;950.58;28.5;535.4198;36713281;431
0;0;1;950.5;28.49;535.5942;36713316;432
0;0;1;950.56;28.5;535.507;36713347;433
0;0;1;950.51;28.5;535.6814;36713382;434
0;0;1;950.49;28.5;535.85846;36713417;435
0;0;1;950.54;28.5;535.6814;36713449;436
0;0;1;950.56;28.5;535.507;36713480;437
0;0;1;950.58;28.5;535.33264;36713515;438
0;0;1;950.56;28.52;535.507;36713546;439
0;0;1;950.52;28.51;535.6814;36713582;440
0;0;1;950.53;28.5;535.77124;36713617;441
0;0;1;950.53;28.51;535.77124;36713648;442
0;0;1;950.56;28.52;535.5942;36713683;443
0;0;1;950.49;28.52;535.77124;36713714;444
0;0;1;950.57;28.52;535.5942;36713746;445
0;0;1;950.59;28.52;535.4198;36713781;446
0;0;1;950.53;28.52;535.5942;36713816;447
0;0;1;950.55;28.53;535.5942;36713847;448
0;0;1;950.54;28.53;535.6814;36713882;449
0;0;1;950.54;28.52;535.6814;36713917;450
0;0;1;950.51;28.53;535.85846;36713949;451
0;0;1;950.59;28.53;535.6814;36713980;452
0;0;1;950.54;28.53;535.6814;36714015;453
0;0;1;950.53;28.53;535.77124;36714046;454
0;0;1;950.53;28.54;535.77124;36714082;455
0;0;1;950.51;28.53;535.9456;36714117;456
0;0;1;950.54;28.54;535.77124;36714148;457
0;0;1;950.51;28.54;535.9456;36714183;458
0;0;1;950.53;28.54;535.77124;36714214;459
0;0;1;950.53;28.54;535.77124;36714250;460
0;0;1;950.55;28.55;535.5942;36714281;461
0;0;1;950.52;28.55;535.77124;36714316;462
0;0;1;950.55;28.55;535.5942;36714347;463
0;0;1;950.55;28.56;535.5942;36714382;464
0;0;1;950.6;28.56;535.4198;36714417;465
0;0;1;950.55;28.56;535.5942;36714449;466
0;0;1;950.54;28.56;535.6814;36714480;467
0;0;1;950.56;28.56;535.507;36714515;468
0;0;1;950.59;28.57;535.33264;36714546;469
0;0;1;950.53;28.56;535.507;36714582;470
0;0;1;950.53;28.57;535.6814;36714617;471
0;0;1;950.56;28.57;535.507;36714648;472
0;0;1;950.51;28.57;535.6814;36714683;473
0;0;1;950.58;28.57;535.507;36714714;474
0;0;1;950.58;28.58;535.33264;36714746;475
0;0;1;950.5;28.58;535.507;36714781;476
0;0;1;950.54;28.58;535.6814;36714816;477
0;0;1;950.57;28.58;535.507;36714847;478
0;0;1;950.53;28.58;535.6814;36714882;479
0;0;1;950.56;28.59;535.507;36714917;480
0;0;1;950.54;28.59;535.6814;36714949;481
0;0;1;950.51;28.59;535.85846;36714980;482
0;0;1;950.56;28.59;535.6814;36715015;483
0;0;1;950.56;28.6;535.507;36715046;484
0;0;1;950.53;28.59;535.6814;36715082;485
0;0;1;950.58;28.6;535.507;36715117;486
0;0;1;950.57;28.59;535.4198;36715148;487
0;0;1;950.6;28.6;535.2428;36715183;488
0;0;1;950.54;28.61;535.4198;36715214;489
0;0;1;950.55;28.6;535.5942;36715246;490
0;0;1;950.52;28.6;535.77124;36715281;491
0;0;1;950.52;28.6;535.85846;36715312;492
0;0;1;950.53;28.61;535.77124;36715347;493
0;0;1;950.51;28.61;535.9456;36715378;494
0;0;1;950.61;28.61;535.77124;36715414;495
0;0;1;950.55;28.62;535.5942;36715445;496
0;0;1;950.56;28.61;535.507;36715476;497
0;0;1;950.55;28.61;535.5942;36715511;498
0;0;1;950.57;28.62;535.4198;36715546;499
0;0;1;950.53;28.62;535.5942;36715578;500
0;0;1;950.51;28.62;535.77124;36715613;501
0;0;1;950.54;28.62;535.6814;36715648;502
0;0;1;950.56;28.63;535.507;36715679;503
0;0;1;950.59;28.62;535.33264;36715710;504
0;0;1;950.51;28.63;535.507;36715746;505
0;0;1;950.54;28.64;535.6814;36715777;506
0;0;1;950.54;28.63;535.6814;36715812;507
0;0;1;950.54;28.63;535.6814;36715847;508
0;0;1;950.49;28.64;535.85846;36715878;509
0;0;1;950.53;28.64;535.77124;36715914;510
0;0;1;950.52;28.63;535.85846;36715945;511
0;0;1;950.56;28.64;535.6814;36715980;512
0;0;1;950.52;28.64;535.85846;36716011;513
0;0;1;950.54;28.64;535.6814;36716046;514
0;0;1;950.55;28.65;535.5942;36716078;515
0;0;1;950.51;28.65;535.77124;36716113;516
0;0;1;950.56;28.65;535.5942;36716148;517
0;0;1;950.54;28.66;535.6814;36716179;518
0;0;1;950.54;28.65;535.6814;36716210;519
0;0;1;950.54;28.66;535.6814;36716246;520
0;0;1;950.51;28.66;535.85846;36716277;521
0;0;1;950.49;28.66;536.03284;36716312;522
0;0;1;950.54;28.66;535.85846;36716347;523
0;0;1;950.53;28.66;535.77124;36716378;524
0;0;1;950.61;28.67;535.5942;36716414;525
0;0;1;950.48;28.66;535.77124;36716445;526
0;0;1;950.52;28.67;535.85846;36716480;527
0;0;1;950.57;28.67;535.6814;36716511;528
0;0;1;950.6;28.67;535.507;36716546;529
0;0;1;950.54;28.67;535.6814;36716578;530
0;0;1;950.53;28.67;535.77124;36716613;531
0;0;1;950.56;28.68;535.5942;36716648;532
0;0;1;950.58;28.68;535.4198;36716679;533
0;0;1;950.58;28.68;535.33264;36716710;534
0;0;1;950.57;28.68;535.4198;36716746;535
0;0;1;950.52;28.68;535.5942;36716777;536
0;0;1;950.57;28.69;535.4198;36716812;537
0;0;1;950.62;28.69;535.2428;36716843;538
0;0;1;950.59;28.69;535.2428;36716878;539
0;0;1;950.66;28.7;535.0684;36716910;540
0;0;1;950.57;28.7;535.2428;36716945;541
0;0;1;950.57;28.7;535.4198;36716976;542
0;0;1;950.54;28.7;535.5942;36717011;543
0;0;1;950.53;28.7;535.77124;36717042;544
0;0;1;950.52;28.71;535.85846;36717078;545
0;0;1;950.55;28.7;535.6814;36717113;546
0;0;1;950.56;28.71;535.507;36717144;547
0;0;1;950.54;28.71;535.6814;36717175;548
0;0;1;950.55;28.71;535.5942;36717210;549
0;0;1;950.59;28.72;535.4198;36717242;550
0;0;1;950.58;28.72;535.33264;36717277;551
0;0;1;950.59;28.72;535.2428;36717308;552
0;0;1;950.58;28.71;535.33264;36717343;553
0;0;1;950.54;28.71;535.507;36717378;554
0;0;1;950.58;28.72;535.33264;36717410;555
0;0;1;950.61;28.72;535.1556;36717441;556
0;0;1;950.55;28.72;535.33264;36717476;557
0;0;1;950.62;28.73;535.1556;36717507;558
0;0;1;950.52;28.73;535.33264;36717542;559
0;0;1;950.55;28.73;535.507;36717578;560
0;0;1;950.48;28.73;535.6814;36717609;561
0;0;1;950.54;28.73;535.6814;36717644;562
