idSensor;source;sts;pressure;temp;altitude;timestamp;index
0;0;1;947.88;22.4;559.0312;37295714;1546
0;0;1;947.88;22.4;559.0312;37295746;1547
0;0;1;947.9;22.41;558.8541;37295781;1548
0;0;1;947.91;22.4;558.76697;37295812;1549
0;0;1;947.86;22.41;558.94135;37295847;1550
0;0;1;947.87;22.41;559.11835;37295878;1551
0;0;1;947.87;22.41;559.11835;37295914;1552
0;0;1;947.88;22.41;559.0312;37295945;1553
0;0;1;947.93;22.42;558.8541;37295980;1554
0;0;1;947.89;22.42;558.94135;37296015;1555
0;0;1;947.89;22.42;558.94135;37296046;1556
0;0;1;947.84;22.42;559.11835;37296078;1557
0;0;1;947.86;22.43;559.20557;37296113;1558
0;0;1;947.84;22.43;559.38257;37296144;1559
0;0;1;947.86;22.42;559.20557;37296179;1560
0;0;1;947.89;22.42;559.0312;37296214;1561
0;0;1;947.95;22.43;558.8541;37296246;1562
0;0;1;947.9;22.43;558.8541;37296281;1563
0;0;1;947.9;22.43;558.8541;37296312;1564
0;0;1;947.84;22.43;559.0312;37296347;1565
0;0;1;947.93;22.44;558.8541;37296378;1566
0;0;1;947.88;22.44;559.0312;37296414;1567
0;0;1;947.87;22.44;559.11835;37296445;1568
0;0;1;947.9;22.45;558.94135;37296480;1569
0;0;1;947.89;22.44;558.94135;37296515;1570
0;0;1;947.91;22.45;558.76697;37296546;1571
0;0;1;947.91;22.45;558.76697;37296578;1572
0;0;1;947.86;22.44;558.94135;37296613;1573
0;0;1;947.9;22.46;558.8541;37296644;1574
0;0;1;947.88;22.45;559.0312;37296679;1575
0;0;1;947.85;22.45;559.20557;37296714;1576
0;0;1;947.88;22.46;559.0312;37296746;1577
0;0;1;947.9;22.46;558.8541;37296781;1578
0;0;1;947.91;22.46;558.76697;37296812;1579
0;0;1;947.9;22.46;558.8541;37296847;1580
0;0;1;947.91;22.46;558.76697;37296878;1581
0;0;1;947.92;22.46;558.67975;37296914;1582
0;0;1;947.87;22.47;558.8541;37296945;1583
0;0;1;947.82;22.47;559.0312;37296980;1584
0;0;1;947.9;22.47;558.8541;37297015;1585
0;0;1;947.91;22.47;558.76697;37297046;1586
0;0;1;947.88;22.47;558.94135;37297082;1587
0;0;1;947.92;22.48;558.76697;37297113;1588
0;0;1;947.88;22.47;558.94135;37297144;1589
0;0;1;947.91;22.49;558.76697;37297179;1590
0;0;1;947.94;22.48;558.5899;37297214;1591
0;0;1;947.87;22.48;558.76697;37297246;1592
0;0;1;947.94;22.49;558.5899;37297281;1593
0;0;1;947.93;22.49;558.5899;37297312;1594
0;0;1;947.9;22.48;558.76697;37297347;1595
0;0;1;947.91;22.5;558.76697;37297378;1596
0;0;1;947.93;22.5;558.5899;37297414;1597
0;0;1;947.92;22.49;558.67975;37297445;1598
0;0;1;947.94;22.49;558.50275;37297480;1599
0;0;1;947.88;22.5;558.67975;37297515;1600
0;0;1;947.88;22.5;558.8541;37297546;1601
0;0;1;947.85;22.5;559.0312;37297582;1602
0;0;1;947.85;22.51;559.20557;37297613;1603
0;0;1;947.86;22.51;559.20557;37297644;1604
0;0;1;947.88;22.51;559.0312;37297679;1605
0;0;1;947.89;22.51;558.94135;37297714;1606
0;0;1;947.9;22.51;558.8541;37297746;1607
0;0;1;947.85;22.51;559.0312;37297781;1608
0;0;1;947.92;22.51;558.8541;37297812;1609
0;0;1;947.92;22.52;558.67975;37297847;1610
0;0;1;947.91;22.52;558.76697;37297878;1611
0;0;1;947.86;22.52;558.94135;37297914;1612
0;0;1;947.92;22.53;558.76697;37297945;1613
0;0;1;947.9;22.53;558.8541;37297980;1614
0;0;1;947.88;22.53;559.0312;37298015;1615
0;0;1;947.91;22.53;558.8541;37298046;1616
0;0;1;947.96;22.53;558.67975;37298082;1617
0;0;1;947.93;22.53;558.5899;37298113;1618
0;0;1;947.86;22.53;558.76697;37298144;1619
0;0;1;947.9;22.53;558.8541;37298179;1620
0;0;1;947.85;22.54;559.0312;37298214;1621
0;0;1;947.86;22.54;559.20557;37298246;1622
0;0;1;947.88;22.54;559.0312;37298281;1623
0;0;1;947.85;22.54;559.20557;37298316;1624
0;0;1;947.91;22.55;559.0312;37298347;1625
0;0;1;947.91;22.54;558.8541;37298378;1626
0;0;1;947.93;22.55;558.67975;37298414;1627
0;0;1;947.93;22.55;558.5899;37298445;1628
0;0;1;947.88;22.56;558.76697;37298480;1629
0;0;1;947.86;22.55;558.94135;37298515;1630
0;0;1;947.95;22.56;558.76697;37298546;1631
0;0;1;947.88;22.56;558.94135;37298582;1632
0;0;1;947.85;22.55;559.11835;37298613;1633
0;0;1;947.9;22.56;558.94135;37298644;1634
0;0;1;947.91;22.56;558.76697;37298679;1635
0;0;1;947.85;22.56;558.94135;37298714;1636
0;0;1;947.91;22.57;558.76697;37298746;1637
0;0;1;947.89;22.56;558.94135;37298781;1638
0;0;1;947.86;22.57;559.11835;37298816;1639
0;0;1;947.85;22.57;559.2928;37298847;1640
0;0;1;947.93;22.57;559.11835;37298878;1641
0;0;1;947.85;22.57;559.2928;37298914;1642
0;0;1;947.93;22.58;559.11835;37298945;1643
0;0;1;947.88;22.58;559.0312;37298980;1644
0;0;1;947.89;22.58;558.94135;37299015;1645
0;0;1;947.88;22.59;559.0312;37299046;1646
0;0;1;947.93;22.58;558.8541;37299082;1647
0;0;1;947.84;22.58;559.0312;37299113;1648
0;0;1;947.85;22.59;559.20557;37299148;1649
0;0;1;947.9;22.59;559.0312;37299179;1650
0;0;1;947.83;22.59;559.20557;37299214;1651
0;0;1;947.9;22.59;559.0312;37299246;1652
0;0;1;947.86;22.59;559.20557;37299281;1653
0;0;1;947.89;22.6;559.0312;37299316;1654
0;0;1;947.96;22.61;558.8541;37299347;1655
0;0;1;947.93;22.6;558.67975;37299378;1656
0;0;1;947.87;22.6;558.8541;37299414;1657
0;0;1;947.86;22.61;559.0312;37299445;1658
0;0;1;947.86;22.61;559.20557;37299480;1659
0;0;1;947.86;22.61;559.20557;37299515;1660
0;0;1;947.91;22.62;559.0312;37299546;1661
0;0;1;947.87;22.62;559.11835;37299582;1662
0;0;1;947.91;22.61;558.94135;37299613;1663
0;0;1;947.88;22.61;559.0312;37299648;1664
0;0;1;947.83;22.61;559.20557;37299679;1665
0;0;1;947.91;22.62;559.0312;37299714;1666
0;0;1;947.88;22.62;559.0312;37299746;1667
0;0;1;947.9;22.63;558.8541;37299781;1668
0;0;1;947.91;22.62;558.76697;37299816;1669
0;0;1;947.9;22.63;558.8541;37299847;1670
0;0;1;947.89;22.63;558.94135;37299878;1671
0;0;1;947.86;22.62;559.11835;37299914;1672
0;0;1;947.89;22.64;558.94135;37299945;1673
0;0;1;947.93;22.63;558.76697;37299980;1674
0;0;1;947.87;22.64;558.94135;37300015;1675
0;0;1;947.93;22.64;558.76697;37300046;1676
0;0;1;947.89;22.64;558.94135;37300082;1677
0;0;1;947.93;22.65;558.76697;37300113;1678
0;0;1;947.9;22.64;558.8541;37300148;1679
0;0;1;947.88;22.65;559.0312;37300179;1680
0;0;1;947.93;22.65;558.8541;37300214;1681
0;0;1;947.86;22.65;559.0312;37300246;1682
0;0;1;947.89;22.65;558.94135;37300281;1683
0;0;1;947.9;22.66;558.8541;37300316;1684
0;0;1;947.91;22.66;558.76697;37300347;1685
0;0;1;947.89;22.66;558.94135;37300378;1686
0;0;1;947.9;22.66;558.8541;37300414;1687
0;0;1;947.88;22.66;559.0312;37300445;1688
0;0;1;947.87;22.66;559.11835;37300480;1689
0;0;1;947.89;22.67;558.94135;37300515;1690
0;0;1;947.89;22.67;558.94135;37300546;1691
0;0;1;947.88;22.67;559.0312;37300582;1692
0;0;1;947.92;22.67;558.8541;37300613;1693
0;0;1;947.93;22.67;558.67975;37300648;1694
0;0;1;947.87;22.67;558.8541;37300679;1695
0;0;1;947.85;22.67;559.0312;37300714;1696
0;0;1;947.82;22.67;559.20557;37300746;1697
0;0;1;947.91;22.67;559.0312;37300781;1698
0;0;1;947.83;22.68;559.20557;37300816;1699
0;0;1;947.84;22.68;559.38257;37300847;1700
0;0;1;947.85;22.68;559.2928;37300878;1701
0;0;1;947.87;22.69;559.11835;37300914;1702
0;0;1;947.91;22.69;558.94135;37300945;1703
0;0;1;947.88;22.69;559.0312;37300980;1704
0;0;1;947.84;22.69;559.20557;37301015;1705
0;0;1;947.88;22.69;559.0312;37301046;1706
0;0;1;947.85;22.69;559.20557;37301082;1707
0;0;1;947.92;22.7;559.0312;37301113;1708
0;0;1;947.87;22.69;559.11835;37301148;1709
0;0;1;947.87;22.69;559.11835;37301179;1710
0;0;1;947.89;22.7;558.94135;37301214;1711
0;0;1;947.86;22.7;559.11835;37301246;1712
0;0;1;947.98;22.71;558.94135;37301281;1713
0;0;1;947.89;22.71;558.94135;37301312;1714
0;0;1;947.84;22.71;559.11835;37301347;1715
0;0;1;947.85;22.7;559.2928;37301378;1716
0;0;1;947.88;22.71;559.11835;37301414;1717
0;0;1;947.81;22.71;559.2928;37301445;1718
0;0;1;947.91;22.71;559.11835;37301480;1719
0;0;1;947.83;22.71;559.2928;37301511;1720
0;0;1;947.88;22.71;559.11835;37301546;1721
0;0;1;947.88;22.72;559.0312;37301582;1722
0;0;1;947.87;22.73;559.11835;37301613;1723
0;0;1;947.87;22.73;559.11835;37301644;1724
0;0;1;947.89;22.73;558.94135;37301679;1725
0;0;1;947.9;22.73;558.8541;37301710;1726
0;0;1;947.91;22.73;558.76697;37301746;1727
0;0;1;947.88;22.73;558.94135;37301781;1728
0;0;1;947.89;22.74;558.94135;37301812;1729
0;0;1;947.88;22.74;559.0312;37301847;1730
0;0;1;947.91;22.74;558.8541;37301878;1731
0;0;1;947.94;22.75;558.67975;37301914;1732
0;0;1;947.82;22.74;558.8541;37301945;1733
0;0;1;947.84;22.75;559.0312;37301980;1734
0;0;1;947.92;22.74;558.8541;37302011;1735
0;0;1;947.89;22.75;558.94135;37302046;1736
0;0;1;947.87;22.75;559.11835;37302082;1737
0;0;1;947.91;22.75;558.94135;37302113;1738
0;0;1;947.88;22.76;559.0312;37302144;1739
0;0;1;947.86;22.75;559.20557;37302179;1740
0;0;1;947.84;22.75;559.38257;37302210;1741
0;0;1;947.91;22.76;559.20557;37302246;1742
0;0;1;947.91;22.76;559.0312;37302281;1743
0;0;1;947.88;22.76;559.0312;37302312;1744
0;0;1;947.91;22.76;558.8541;37302347;1745
0;0;1;947.88;22.77;559.0312;37302378;1746
0;0;1;947.87;22.76;559.11835;37302414;1747
0;0;1;947.87;22.77;559.11835;37302445;1748
0;0;1;947.88;22.77;559.0312;37302480;1749
0;0;1;947.91;22.77;558.8541;37302511;1750
0;0;1;947.84;22.77;559.0312;37302546;1751
0;0;1;947.85;22.77;559.20557;37302582;1752
0;0;1;947.88;22.77;559.0312;37302613;1753
0;0;1;947.85;22.78;559.20557;37302644;1754
0;0;1;947.84;22.78;559.38257;37302679;1755
0;0;1;947.86;22.78;559.20557;37302710;1756
0;0;1;947.85;22.78;559.2928;37302746;1757
0;0;1;947.93;22.78;559.11835;37302777;1758
0;0;1;947.85;22.78;559.2928;37302812;1759
0;0;1;947.88;22.79;559.11835;37302843;1760
0;0;1;947.87;22.79;559.11835;37302878;1761
0;0;1;947.93;22.78;558.94135;37302910;1762
0;0;1;947.88;22.79;559.0312;37302945;1763
0;0;1;947.88;22.8;559.0312;37302976;1764
0;0;1;947.82;22.8;559.20557;37303011;1765
0;0;1;947.84;22.8;559.38257;37303046;1766
0;0;1;947.85;22.8;559.2928;37303078;1767
0;0;1;947.86;22.81;559.20557;37303113;1768
0;0;1;947.85;22.8;559.2928;37303144;1769
0;0;1;947.87;22.81;559.11835;37303175;1770
0;0;1;947.84;22.81;559.2928;37303210;1771
0;0;1;947.9;22.81;559.11835;37303246;1772
0;0;1;947.9;22.81;558.94135;37303277;1773
0;0;1;947.85;22.81;559.11835;37303312;1774
0;0;1;947.88;22.81;559.0312;37303343;1775
0;0;1;947.86;22.83;559.20557;37303378;1776
0;0;1;947.87;22.81;559.11835;37303410;1777
0;0;1;947.89;22.82;558.94135;37303445;1778
0;0;1;947.88;22.83;559.0312;37303476;1779
0;0;1;947.88;22.83;559.0312;37303511;1780
0;0;1;947.91;22.83;558.8541;37303546;1781
0;0;1;947.92;22.83;558.67975;37303578;1782
0;0;1;947.89;22.83;558.8541;37303613;1783
0;0;1;947.86;22.84;559.0312;37303644;1784
0;0;1;947.86;22.83;559.20557;37303675;1785
0;0;1;947.83;22.84;559.38257;37303710;1786
0;0;1;947.91;22.84;559.20557;37303746;1787
0;0;1;947.92;22.84;559.0312;37303777;1788
0;0;1;947.92;22.83;558.8541;37303812;1789
0;0;1;947.94;22.83;558.67975;37303847;1790
0;0;1;947.88;22.85;558.8541;37303878;1791
0;0;1;947.85;22.84;559.0312;37303910;1792
0;0;1;947.83;22.85;559.20557;37303945;1793
0;0;1;947.9;22.86;559.0312;37303976;1794
0;0;1;947.83;22.84;559.20557;37304011;1795
0;0;1;947.85;22.85;559.2928;37304046;1796
0;0;1;947.92;22.86;559.11835;37304078;1797
0;0;1;947.83;22.85;559.2928;37304113;1798
0;0;1;947.89;22.86;559.11835;37304144;1799
0;0;1;947.84;22.86;559.2928;37304175;1800
0;0;1;947.88;22.87;559.11835;37304210;1801
0;0;1;947.86;22.86;559.20557;37304246;1802
0;0;1;947.87;22.86;559.11835;37304277;1803
0;0;1;947.88;22.86;559.0312;37304312;1804
0;0;1;947.89;22.87;558.94135;37304347;1805
0;0;1;947.91;22.88;558.76697;37304378;1806
0;0;1;947.85;22.87;558.94135;37304410;1807
0;0;1;947.87;22.88;559.11835;37304445;1808
0;0;1;947.87;22.88;559.11835;37304476;1809
0;0;1;947.84;22.87;559.2928;37304511;1810
0;0;1;947.85;22.88;559.2928;37304546;1811
0;0;1;947.93;22.88;559.11835;37304578;1812
0;0;1;947.9;22.88;558.94135;37304613;1813
0;0;1;947.95;22.89;558.76697;37304644;1814
0;0;1;947.91;22.88;558.76697;37304679;1815
0;0;1;947.87;22.89;558.94135;37304710;1816
0;0;1;947.84;22.89;559.11835;37304746;1817
0;0;1;947.84;22.89;559.2928;37304777;1818
0;0;1;947.89;22.89;559.11835;37304812;1819
0;0;1;947.89;22.91;558.94135;37304847;1820
0;0;1;947.87;22.89;559.11835;37304878;1821
0;0;1;947.89;22.9;558.94135;37304910;1822
0;0;1;947.88;22.9;559.0312;37304945;1823
0;0;1;947.89;22.91;558.94135;37304976;1824
0;0;1;947.88;22.9;559.0312;37305011;1825
0;0;1;947.9;22.91;558.8541;37305042;1826
0;0;1;947.88;22.91;559.0312;37305078;1827
0;0;1;947.92;22.91;558.8541;37305109;1828
0;0;1;947.9;22.91;558.8541;37305144;1829
0;0;1;947.94;22.92;558.67975;37305175;1830
0;0;1;947.94;22.92;558.50275;37305210;1831
0;0;1;947.92;22.92;558.67975;37305242;1832
0;0;1;947.9;22.92;558.8541;37305277;1833
0;0;1;947.92;22.92;558.67975;37305312;1834
0;0;1;947.92;22.92;558.67975;37305343;1835
0;0;1;947.85;22.92;558.8541;37305378;1836
0;0;1;947.88;22.92;559.0312;37305410;1837
0;0;1;947.9;22.92;558.8541;37305441;1838
0;0;1;947.9;22.93;558.8541;37305476;1839
0;0;1;947.87;22.93;559.0312;37305511;1840
0;0;1;947.9;22.93;558.8541;37305542;1841
0;0;1;947.81;22.93;559.0312;37305578;1842
0;0;1;947.86;22.93;559.20557;37305609;1843
0;0;1;947.86;22.94;559.20557;37305644;1844
0;0;1;947.91;22.93;559.0312;37305675;1845
0;0;1;947.85;22.94;559.20557;37305710;1846
0;0;1;947.89;22.94;559.0312;37305742;1847
0;0;1;947.84;22.95;559.20557;37305777;1848
0;0;1;947.85;22.94;559.2928;37305812;1849
0;0;1;947.84;22.95;559.38257;37305843;1850
0;0;1;947.86;22.95;559.20557;37305878;1851
0;0;1;947.91;22.95;559.0312;37305910;1852
0;0;1;947.87;22.96;559.11835;37305945;1853
0;0;1;947.9;22.95;558.94135;37305976;1854
0;0;1;947.85;22.95;559.11835;37306011;1855
0;0;1;947.82;22.95;559.2928;37306042;1856
0;0;1;947.89;22.96;559.11835;37306078;1857
0;0;1;947.85;22.96;559.2928;37306113;1858
0;0;1;947.84;22.96;559.38257;37306144;1859
0;0;1;947.91;22.97;559.20557;37306175;1860
0;0;1;947.88;22.97;559.0312;37306210;1861
0;0;1;947.92;22.97;558.8541;37306242;1862
0;0;1;947.93;22.97;558.67975;37306277;1863
0;0;1;947.86;22.97;558.8541;37306312;1864
0;0;1;947.85;22.97;559.0312;37306343;1865
0;0;1;947.85;22.98;559.20557;37306378;1866
0;0;1;947.87;22.98;559.11835;37306410;1867
0;0;1;947.88;22.98;559.0312;37306445;1868
0;0;1;947.86;22.98;559.20557;37306476;1869
0;0;1;947.89;22.98;559.0312;37306511;1870
0;0;1;947.88;22.98;559.0312;37306542;1871
0;0;1;947.89;22.99;558.94135;37306578;1872
0;0;1;947.86;22.99;559.11835;37306613;1873
0;0;1;947.92;22.99;558.94135;37306644;1874
0;0;1;947.85;22.99;559.11835;37306675;1875
0;0;1;947.86;22.99;559.20557;37306710;1876
0;0;1;947.91;23.0;559.0312;37306742;1877
0;0;1;947.87;22.99;559.11835;37306777;1878
0;0;1;947.94;23.01;558.94135;37306812;1879
0;0;1;947.86;23.0;559.11835;37306843;1880
0;0;1;947.88;23.01;559.0312;37306878;1881
0;0;1;947.86;23.0;559.20557;37306910;1882
0;0;1;947.87;23.01;559.11835;37306945;1883
0;0;1;947.84;23.01;559.2928;37306976;1884
0;0;1;947.87;23.01;559.11835;37307011;1885
0;0;1;947.89;23.01;558.94135;37307042;1886
0;0;1;947.88;23.01;559.0312;37307078;1887
0;0;1;947.91;23.01;558.8541;37307113;1888
0;0;1;947.87;23.02;559.0312;37307144;1889
0;0;1;947.95;23.02;558.8541;37307175;1890
0;0;1;947.86;23.01;559.0312;37307210;1891
0;0;1;947.9;23.02;558.8541;37307242;1892
0;0;1;947.9;23.02;558.8541;37307277;1893
0;0;1;947.92;23.03;558.67975;37307312;1894
0;0;1;947.88;23.02;558.8541;37307343;1895
0;0;1;947.88;23.03;559.0312;37307378;1896
0;0;1;947.85;23.03;559.20557;37307410;1897
0;0;1;947.86;23.04;559.20557;37307441;1898
0;0;1;947.85;23.04;559.2928;37307476;1899
0;0;1;947.88;23.03;559.11835;37307507;1900
0;0;1;947.88;23.04;559.0312;37307542;1901
0;0;1;947.93;23.03;558.8541;37307578;1902
0;0;1;947.85;23.04;559.0312;37307609;1903
0;0;1;947.87;23.04;559.11835;37307640;1904
0;0;1;947.87;23.05;559.11835;37307675;1905
0;0;1;947.83;23.05;559.2928;37307707;1906
0;0;1;947.84;23.04;559.38257;37307742;1907
0;0;1;947.9;23.05;559.20557;37307777;1908
0;0;1;947.91;23.05;559.0312;37307808;1909
0;0;1;947.82;23.05;559.20557;37307843;1910
0;0;1;947.87;23.06;559.11835;37307875;1911
0;0;1;947.84;23.06;559.2928;37307910;1912
0;0;1;947.87;23.05;559.11835;37307941;1913
0;0;1;947.87;23.06;559.11835;37307976;1914
0;0;1;947.89;23.06;558.94135;37308007;1915
0;0;1;947.88;23.06;559.0312;37308042;1916
0;0;1;947.84;23.06;559.20557;37308078;1917
0;0;1;947.87;23.06;559.11835;37308109;1918
0;0;1;947.91;23.07;558.94135;37308144;1919
0;0;1;947.9;23.07;558.8541;37308175;1920
0;0;1;947.88;23.08;559.0312;37308207;1921
0;0;1;947.86;23.07;559.20557;37308242;1922
0;0;1;947.94;23.08;559.0312;37308277;1923
0;0;1;947.83;23.07;559.20557;37308308;1924
0;0;1;947.91;23.09;559.0312;37308343;1925
0;0;1;947.86;23.08;559.20557;37308378;1926
0;0;1;947.87;23.09;559.11835;37308410;1927
0;0;1;947.93;23.09;558.94135;37308441;1928
0;0;1;947.84;23.09;559.11835;37308476;1929
0;0;1;947.87;23.09;559.11835;37308507;1930
0;0;1;947.95;23.09;558.94135;37308542;1931
0;0;1;947.83;23.09;559.11835;37308578;1932
0;0;1;947.85;23.09;559.2928;37308609;1933
0;0;1;947.83;23.09;559.4698;37308644;1934
0;0;1;947.89;23.1;559.2928;37308675;1935
0;0;1;947.88;23.1;559.11835;37308707;1936
0;0;1;947.88;23.1;559.0312;37308742;1937
0;0;1;947.86;23.1;559.20557;37308777;1938
0;0;1;947.89;23.1;559.0312;37308808;1939
0;0;1;947.95;23.11;558.8541;37308843;1940
0;0;1;947.89;23.11;558.94135;37308875;1941
0;0;1;947.83;23.11;559.11835;37308910;1942
0;0;1;947.84;23.11;559.2928;37308941;1943
0;0;1;947.89;23.12;559.11835;37308976;1944
0;0;1;947.89;23.11;558.94135;37309007;1945
0;0;1;947.84;23.11;559.11835;37309042;1946
0;0;1;947.88;23.12;559.0312;37309078;1947
0;0;1;947.83;23.12;559.20557;37309109;1948
0;0;1;947.9;23.12;559.0312;37309144;1949
0;0;1;947.9;23.12;558.8541;37309175;1950
0;0;1;947.89;23.12;558.94135;37309207;1951
0;0;1;947.85;23.13;559.11835;37309242;1952
0;0;1;947.86;23.13;559.20557;37309277;1953
0;0;1;947.84;23.12;559.38257;37309308;1954
0;0;1;947.86;23.13;559.20557;37309343;1955
0;0;1;947.91;23.13;559.0312;37309375;1956
0;0;1;947.9;23.14;558.8541;37309406;1957
0;0;1;947.85;23.14;559.0312;37309441;1958
0;0;1;947.88;23.15;559.0312;37309472;1959
0;0;1;947.85;23.14;559.20557;37309507;1960
0;0;1;947.9;23.14;559.0312;37309542;1961
0;0;1;947.9;23.15;558.8541;37309574;1962
0;0;1;947.86;23.14;559.0312;37309609;1963
0;0;1;947.86;23.15;559.20557;37309640;1964
0;0;1;947.82;23.15;559.38257;37309675;1965
0;0;1;947.89;23.15;559.20557;37309707;1966
0;0;1;947.85;23.14;559.2928;37309742;1967
0;0;1;947.85;23.15;559.2928;37309773;1968
0;0;1;947.92;23.16;559.11835;37309808;1969
0;0;1;947.87;23.15;559.11835;37309843;1970
0;0;1;947.83;23.16;559.2928;37309875;1971
0;0;1;947.87;23.16;559.11835;37309910;1972
0;0;1;947.86;23.16;559.20557;37309941;1973
0;0;1;947.84;23.16;559.38257;37309972;1974
0;0;1;947.84;23.16;559.38257;37310007;1975
0;0;1;947.87;23.17;559.20557;37310042;1976
0;0;1;947.87;23.17;559.11835;37310074;1977
0;0;1;947.87;23.18;559.11835;37310109;1978
0;0;1;947.8;23.16;559.2928;37310140;1979
0;0;1;947.81;23.18;559.4698;37310175;1980
0;0;1;947.87;23.18;559.2928;37310207;1981
0;0;1;947.9;23.17;559.11835;37310242;1982
0;0;1;947.87;23.18;559.11835;37310273;1983
0;0;1;947.87;23.18;559.11835;37310308;1984
0;0;1;947.86;23.18;559.20557;37310343;1985
0;0;1;947.85;23.18;559.2928;37310375;1986
0;0;1;947.92;23.19;559.11835;37310410;1987
0;0;1;947.82;23.18;559.2928;37310441;1988
0;0;1;947.85;23.19;559.2928;37310472;1989
0;0;1;947.83;23.19;559.4698;37310507;1990
0;0;1;947.88;23.2;559.2928;37310542;1991
0;0;1;947.83;23.2;559.4698;37310574;1992
0;0;1;947.88;23.2;559.2928;37310609;1993
0;0;1;947.84;23.2;559.38257;37310640;1994
0;0;1;947.83;23.2;559.4698;37310675;1995
0;0;1;947.84;23.2;559.38257;37310707;1996
0;0;1;947.84;23.2;559.38257;37310742;1997
0;0;1;947.91;23.21;559.20557;37310773;1998
0;0;1;947.81;23.21;559.38257;37310808;1999
0;0;1;947.8;23.2;559.557;37310843;2000
0;0;1;947.92;23.22;559.38257;37310875;2001
0;0;1;947.81;23.21;559.557;37310910;2002
0;0;1;947.86;23.22;559.38257;37310941;2003
0;0;1;947.83;23.21;559.4698;37310972;2004
0;0;1;947.82;23.22;559.557;37311007;2005
0;0;1;947.88;23.22;559.38257;37311042;2006
0;0;1;947.83;23.22;559.4698;37311074;2007
0;0;1;947.82;23.22;559.557;37311109;2008
0;0;1;947.87;23.22;559.38257;37311144;2009
0;0;1;947.84;23.23;559.38257;37311175;2010
0;0;1;947.85;23.22;559.2928;37311207;2011
0;0;1;947.81;23.22;559.4698;37311242;2012
0;0;1;947.81;23.23;559.64417;37311273;2013
0;0;1;947.86;23.23;559.4698;37311308;2014
0;0;1;947.84;23.23;559.38257;37311343;2015
0;0;1;947.86;23.23;559.20557;37311375;2016
0;0;1;947.81;23.24;559.38257;37311410;2017
0;0;1;947.8;23.24;559.557;37311441;2018
0;0;1;947.89;23.24;559.38257;37311472;2019
0;0;1;947.86;23.24;559.20557;37311507;2020
0;0;1;947.85;23.24;559.2928;37311542;2021
0;0;1;947.9;23.25;559.11835;37311574;2022
0;0;1;947.88;23.25;559.0312;37311609;2023
0;0;1;947.86;23.25;559.20557;37311644;2024
0;0;1;947.82;23.25;559.38257;37311675;2025
0;0;1;947.86;23.26;559.20557;37311707;2026
0;0;1;947.88;23.26;559.0312;37311742;2027
0;0;1;947.9;23.25;558.8541;37311773;2028
0;0;1;947.87;23.26;559.0312;37311808;2029
0;0;1;947.81;23.26;559.20557;37311843;2030
0;0;1;947.82;23.26;559.38257;37311875;2031
0;0;1;947.87;23.27;559.20557;37311910;2032
0;0;1;947.84;23.27;559.38257;37311941;2033
0;0;1;947.86;23.27;559.20557;37311976;2034
0;0;1;947.82;23.27;559.38257;37312007;2035
0;0;1;947.81;23.27;559.557;37312042;2036
0;0;1;947.82;23.27;559.557;37312074;2037
0;0;1;947.83;23.27;559.4698;37312109;2038
0;0;1;947.83;23.27;559.4698;37312144;2039
0;0;1;947.88;23.27;559.2928;37312175;2040
0;0;1;947.88;23.28;559.11835;37312207;2041
0;0;1;947.82;23.27;559.2928;37312242;2042
0;0;1;947.86;23.28;559.20557;37312273;2043
0;0;1;947.84;23.28;559.38257;37312308;2044
0;0;1;947.85;23.29;559.2928;37312343;2045
0;0;1;947.86;23.29;559.20557;37312375;2046
0;0;1;947.83;23.28;559.38257;37312410;2047
0;0;1;947.85;23.3;559.2928;37312441;2048
0;0;1;947.81;23.29;559.4698;37312476;2049
0;0;1;947.87;23.3;559.2928;37312507;2050
0;0;1;947.81;23.29;559.4698;37312542;2051
0;0;1;947.82;23.3;559.557;37312574;2052
0;0;1;947.85;23.3;559.38257;37312609;2053
0;0;1;947.82;23.3;559.557;37312644;2054
0;0;1;947.86;23.3;559.38257;37312675;2055
0;0;1;947.87;23.3;559.20557;37312707;2056
0;0;1;947.86;23.31;559.20557;37312742;2057
0;0;1;947.84;23.31;559.38257;37312773;2058
0;0;1;947.8;23.31;559.557;37312808;2059
0;0;1;947.89;23.32;559.38257;37312839;2060
0;0;1;947.79;23.31;559.557;37312875;2061
0;0;1;947.88;23.31;559.38257;37312906;2062
0;0;1;947.82;23.32;559.557;37312941;2063
0;0;1;947.82;23.32;559.557;37312972;2064
0;0;1;947.88;23.32;559.38257;37313007;2065
0;0;1;947.87;23.32;559.20557;37313039;2066
0;0;1;947.9;23.32;559.0312;37313074;2067
0;0;1;947.86;23.33;559.20557;37313109;2068
0;0;1;947.85;23.33;559.2928;37313140;2069
0;0;1;947.86;23.33;559.20557;37313175;2070
0;0;1;947.79;23.32;559.38257;37313207;2071
0;0;1;947.85;23.33;559.2928;37313238;2072
0;0;1;947.88;23.33;559.11835;37313273;2073
0;0;1;947.86;23.35;559.20557;37313308;2074
0;0;1;947.85;23.35;559.2928;37313339;2075
0;0;1;947.79;23.33;559.4698;37313375;2076
0;0;1;947.77;23.34;559.64417;37313410;2077
0;0;1;947.83;23.35;559.4698;37313441;2078
0;0;1;947.86;23.34;559.2928;37313472;2079
0;0;1;947.84;23.34;559.38257;37313507;2080
0;0;1;947.83;23.35;559.4698;37313539;2081
0;0;1;947.9;23.35;559.2928;37313574;2082
