idSensor;source;status;quality;flowCompX;flowCompY;groundDistance;flowX;flowY;timestamp;index
0;0;1;43;0.0020824233;-0.003862683;0.325;0;0;37237710;141
0;0;1;45;-0.0011704224;-0.028639035;0.423;0;0;37237718;142
0;0;1;44;-0.029834285;-0.022370398;0.423;0;0;37237726;143
0;0;1;42;0.008076802;-0.025411254;0.423;0;0;37237734;144
0;0;1;38;-1.971933E-4;-0.013290102;0.423;0;0;37237742;145
0;0;1;42;-0.017659407;-0.011422117;0.423;0;0;37237746;146
0;0;1;41;5.394502E-4;-0.021112379;0.423;0;0;37237753;147
0;0;1;45;-0.007190429;-0.01725174;0.423;0;0;37237761;148
0;0;1;36;-0.014347043;-0.0064628567;0.423;0;0;37237773;149
0;0;1;40;-0.01183463;-0.01813791;0.423;0;0;37237777;150
0;0;-1;40;-0.01183463;-0.01813791;0.423;0;0;37237781;151
0;0;1;40;-0.013294226;-0.014701484;0.423;0;0;37237785;152
0;0;1;52;-0.007286353;-0.022332776;0.423;0;0;37237792;153
0;0;1;41;-0.0036828145;-0.0077869752;0.423;0;0;37237800;154
0;0;1;48;-0.009243734;-0.012862116;0.423;0;0;37237808;155
0;0;1;42;0.014440953;-0.014455553;0.423;0;0;37237816;156
0;0;1;41;-0.012942161;-0.02863895;0.321;0;0;37237824;157
0;0;1;40;-0.00383875;-0.0028574434;0.321;0;0;37237828;158
0;0;1;47;-0.0013147631;8.675165E-4;0.321;0;0;37237835;159
0;0;1;45;-0.013976192;-0.007035357;0.321;0;0;37237847;160
0;0;1;49;-0.008512284;-0.035365883;0.321;0;1;37237851;161
0;0;1;42;-0.0035689797;-0.021817243;0.321;0;0;37237859;162
0;0;1;41;0.0031044087;-0.017332602;0.321;0;0;37237867;163
0;0;1;42;-0.008588532;-0.021063667;0.321;0;0;37237875;164
0;0;-1;42;-0.008588532;-0.021063667;0.321;0;0;37237878;165
0;0;1;43;-0.0048650424;-0.013884084;0.321;0;0;37237886;166
0;0;1;34;0.0132796075;-0.013710162;0.321;0;0;37237890;167
0;0;1;43;-0.01755892;-0.022684028;0.321;0;0;37237898;168
0;0;1;42;-0.00801062;-0.020744227;0.321;0;0;37237906;169
0;0;1;42;0.016731128;-0.014960945;0.321;0;0;37237914;170
0;0;1;43;-0.008852206;-0.008112257;0.323;0;0;37237921;171
0;0;1;48;0.013496829;-0.01581999;0.323;0;0;37237929;172
0;0;1;49;-6.713222E-4;-0.018367201;0.323;0;0;37237937;173
0;0;1;47;-0.013550979;-0.012236904;0.323;0;0;37237945;174
0;0;1;42;-0.014108371;-0.037359364;0.323;0;1;37237949;175
0;0;1;45;-0.004797686;-0.009660758;0.323;0;0;37237957;176
0;0;1;45;0.0053444104;-0.015424264;0.323;0;0;37237964;177
0;0;-1;45;0.0053444104;-0.015424264;0.323;0;0;37237968;178
0;0;1;44;0.002834657;-0.023402167;0.323;0;0;37237972;179
0;0;1;45;-0.019214135;-0.013244954;0.323;0;0;37237980;180
0;0;1;47;-0.010416323;-0.0057956073;0.323;0;0;37237988;181
0;0;1;44;-0.0030238929;-0.011775055;0.323;0;0;37238000;182
0;0;1;43;9.1470155E-4;-0.003640745;0.323;0;0;37238003;183
0;0;1;42;-0.010973457;-0.0217672;0.323;0;0;37238011;184
0;0;1;41;-0.002566258;0.001494834;0.425;0;0;37238019;185
0;0;1;42;-0.0055879573;-0.009337924;0.425;0;0;37238027;186
0;0;1;47;-0.021578506;-0.0010414375;0.425;0;0;37238035;187
0;0;1;41;0.0076116147;-0.01317011;0.425;0;0;37238042;188
0;0;1;44;-0.0029565487;-0.03310611;0.425;0;0;37238050;189
0;0;1;45;-0.0034954553;-0.022167042;0.425;0;0;37238058;190
0;0;1;42;-0.027696224;-0.0026840845;0.425;0;0;37238062;191
0;0;-1;42;-0.027696224;-0.0026840845;0.425;0;0;37238066;192
0;0;1;40;0.003551617;-0.01908494;0.425;0;0;37238070;193
0;0;1;48;-0.0081591215;-0.0057655023;0.425;0;0;37238078;194
0;0;1;48;0.0041885604;-0.011258688;0.425;0;0;37238085;195
0;0;1;47;-0.0016208829;-0.029117838;0.425;0;0;37238093;196
0;0;1;44;-0.005793441;-0.009347452;0.425;0;0;37238101;197
0;0;1;42;1.4816597E-4;-0.020741597;0.425;0;0;37238113;198
0;0;1;39;0.0028751902;-0.03206504;0.422;0;0;37238117;199
0;0;1;40;-0.018714273;-0.009677984;0.422;0;0;37238125;200
0;0;1;38;-0.009588471;-0.046237834;0.422;0;1;37238132;201
0;0;1;48;0.0023805334;-0.027015597;0.422;0;0;37238140;202
0;0;1;40;0.01374146;-0.01026534;0.422;0;0;37238148;203
0;0;1;41;-0.012148188;-0.0320027;0.422;0;0;37238156;204
0;0;-1;41;-0.012148188;-0.0320027;0.422;0;0;37238156;205
0;0;-1;41;-0.012148188;-0.0320027;0.422;0;0;37238160;206
0;0;1;43;-0.0119031165;-0.0065618646;0.422;0;0;37238164;207
0;0;1;47;0.0013363184;-0.028169176;0.422;0;0;37238167;208
0;0;1;41;0.0033262456;-0.010280684;0.422;0;0;37238175;209
0;0;1;44;0.0022602256;-0.018854557;0.422;0;0;37238183;210
0;0;1;50;1.409729E-4;-0.0123588415;0.422;0;0;37238191;211
0;0;1;49;9.3019736E-4;-0.01669057;0.422;0;0;37238199;212
0;0;1;40;-0.018925404;-0.039051913;0.422;0;0;37238207;213
0;0;1;42;0.004020151;-0.0033539333;0.422;0;0;37238214;214
0;0;1;42;0.0025829964;-0.013400806;0.422;0;0;37238222;215
0;0;1;39;-0.029469728;-0.021502463;0.422;0;0;37238230;216
0;0;1;51;0.0068395967;-0.0126435775;0.422;0;0;37238238;217
0;0;1;48;-0.016203176;-0.010156918;0.422;0;0;37238246;218
0;0;1;40;0.0015365826;-0.04915968;0.422;0;1;37238253;219
0;0;-1;40;0.0015365826;-0.04915968;0.422;0;1;37238257;220
0;0;1;45;-0.008375771;-0.028722532;0.422;0;0;37238261;221
0;0;1;38;-0.017222505;-0.027415723;0.422;0;0;37238269;222
0;0;1;40;0.0037874938;-0.026078155;0.422;0;0;37238277;223
0;0;1;45;-0.00242753;-0.016340004;0.422;0;0;37238285;224
0;0;1;49;-0.005433791;-0.04556276;0.422;0;1;37238292;225
0;0;1;44;0.008701515;-0.016042737;0.422;0;0;37238296;226
0;0;1;41;2.3838086E-4;-0.026320137;0.422;0;0;37238304;227
0;0;1;37;-3.4038536E-4;-0.0070850863;0.422;0;0;37238312;228
0;0;1;37;0.015081235;-0.025655763;0.323;0;0;37238320;229
0;0;1;42;-0.005968281;-0.014795342;0.323;0;0;37238328;230
0;0;1;47;-0.010419564;-0.020534612;0.323;0;0;37238335;231
0;0;1;34;-0.013815453;-0.023912227;0.323;0;0;37238343;232
0;0;-1;34;-0.013815453;-0.023912227;0.323;0;0;37238347;233
0;0;1;43;-0.016925637;-0.02065814;0.323;0;0;37238351;234
0;0;1;43;0.003950993;-0.022287406;0.323;0;0;37238359;235
0;0;1;36;-0.0019638438;-0.008306371;0.323;0;0;37238363;236
0;0;1;41;0.0062253326;-0.007060006;0.323;0;0;37238371;237
0;0;1;44;-0.004778568;-0.012158078;0.323;0;0;37238378;238
0;0;1;50;-0.0012795404;-0.018054338;0.323;0;0;37238386;239
0;0;1;46;2.3976271E-4;-0.019830883;0.323;0;0;37238394;240
0;0;1;45;-0.019005002;-0.014542358;0.323;0;0;37238402;241
0;0;1;38;-0.0012224052;-0.013357389;0.323;0;0;37238410;242
0;0;1;45;-0.004925225;-0.01811174;0.323;0;0;37238417;243
0;0;1;43;-0.005343357;-0.009033649;0.328;0;0;37238425;244
0;0;1;38;-0.012666417;-0.012114473;0.328;0;0;37238433;245
0;0;1;44;0.005683979;-0.011696344;0.328;0;0;37238441;246
0;0;-1;44;0.005683979;-0.011696344;0.328;0;0;37238441;247
0;0;1;37;-0.0053191697;-0.009299744;0.328;0;0;37238449;248
0;0;1;45;0.007918209;-0.025078312;0.328;0;0;37238457;249
0;0;1;42;0.017466718;-0.012140773;0.328;0;0;37238460;250
0;0;1;36;-0.0062281964;-0.010494967;0.328;0;0;37238468;251
0;0;1;40;-0.008208114;-0.030074764;0.328;0;0;37238476;252
0;0;1;46;-0.0062538376;-0.0091653485;0.328;0;0;37238484;253
0;0;1;45;0.008436777;-0.020183746;0.328;0;0;37238492;254
0;0;1;44;-2.8795662E-4;-0.012022169;0.328;0;0;37238500;255
0;0;1;47;9.570457E-5;-0.023262594;0.328;0;0;37238507;256
0;0;1;43;0.0021126736;-0.010314693;0.328;0;0;37238515;257
0;0;1;41;0.008176873;-0.019414257;0.324;0;0;37238523;258
0;0;1;44;-0.007381463;-0.014413217;0.324;0;0;37238531;259
0;0;-1;44;-0.007381463;-0.014413217;0.324;0;0;37238535;260
0;0;1;48;0.0010437537;-0.016269146;0.324;0;0;37238539;261
0;0;1;46;-0.005405369;-0.0050193933;0.324;0;0;37238546;262
0;0;1;39;0.0023453534;-0.0188598;0.324;0;0;37238554;263
0;0;1;45;0.004928494;-0.015986865;0.324;0;0;37238562;264
0;0;1;41;-5.189428E-4;-0.008162405;0.324;0;0;37238570;265
0;0;1;41;0.008898853;-0.012014458;0.324;0;0;37238578;266
0;0;1;41;0.0011641197;-0.029771777;0.324;0;0;37238585;267
0;0;1;42;0.0048657823;-0.010606886;0.324;0;0;37238589;268
0;0;1;38;-1.7037103E-4;-0.035599537;0.324;0;1;37238597;269
0;0;1;48;-0.0025550951;-0.018938849;0.324;0;0;37238605;270
0;0;1;46;0.012542708;-0.0016986198;0.324;0;0;37238613;271
0;0;1;45;-0.004041107;-0.012896382;0.327;0;0;37238621;272
0;0;1;50;-0.0016078528;-0.014776552;0.327;0;0;37238628;273
0;0;-1;50;-0.0016078528;-0.014776552;0.327;0;0;37238632;274
0;0;1;40;-0.024687504;-0.0098526245;0.327;0;0;37238636;275
0;0;1;48;0.013125971;-0.027639437;0.327;0;0;37238644;276
0;0;1;41;0.0030004291;-0.012744817;0.327;0;0;37238652;277
0;0;1;42;-0.032522835;-0.01932078;0.327;1;0;37238660;278
0;0;1;46;0.009043595;-0.010615295;0.327;0;0;37238667;279
0;0;1;41;2.0713033E-4;-0.0192673;0.327;0;0;37238675;280
0;0;1;44;-0.00976715;-0.012956673;0.327;0;0;37238683;281
0;0;1;40;-2.4200352E-5;-0.0065978393;0.327;0;0;37238691;282
0;0;1;38;-0.0066023148;-0.005697201;0.327;0;0;37238699;283
0;0;1;50;0.00543827;-0.030243937;0.327;0;0;37238707;284
0;0;1;45;-0.0036583056;-0.0106251;0.327;0;0;37238714;285
0;0;1;45;0.0041994033;-0.0074357362;0.447;0;0;37238722;286
0;0;-1;45;0.0041994033;-0.0074357362;0.447;0;0;37238722;287
0;0;1;43;0.012957867;-0.01736582;0.447;0;0;37238726;288
0;0;1;52;5.7687704E-4;-0.0073016146;0.447;0;0;37238738;289
0;0;1;41;-0.009562299;-0.019813035;0.447;0;0;37238742;290
0;0;1;44;-0.01574572;-0.026722034;0.447;0;0;37238750;291
0;0;1;43;-0.016664231;-0.012839921;0.447;0;0;37238757;292
0;0;1;40;-0.011984644;-0.010694626;0.447;0;0;37238765;293
0;0;1;49;-0.001359941;-0.004139318;0.447;0;0;37238773;294
0;0;1;42;0.001798819;-0.010785781;0.447;0;0;37238781;295
0;0;1;41;-0.002170894;-0.0070410203;0.447;0;0;37238789;296
0;0;1;39;-0.008270412;-0.019156316;0.447;0;0;37238796;297
0;0;1;42;-0.008921401;-0.011709757;0.447;0;0;37238804;298
0;0;1;51;-0.010439746;-0.01639671;0.447;0;0;37238812;299
0;0;1;48;-0.0028931936;-0.0010304501;0.32;0;0;37238820;300
0;0;-1;48;-0.0028931936;-0.0010304501;0.32;0;0;37238824;301
0;0;1;48;-0.010422774;-0.019178608;0.32;0;0;37238828;302
0;0;1;46;-0.006679967;-0.011237487;0.32;0;0;37238835;303
0;0;1;42;-0.009133639;-0.01923445;0.32;0;0;37238843;304
0;0;1;49;-0.0060225315;-0.017544456;0.32;0;0;37238851;305
0;0;1;45;-0.013148073;-0.026407242;0.32;0;0;37238859;306
0;0;1;43;-0.006844767;-0.014453681;0.32;0;0;37238867;307
0;0;1;48;-0.0048721908;-0.021161944;0.32;0;0;37238875;308
0;0;1;38;-0.012828129;-0.011431597;0.32;0;0;37238878;309
0;0;1;42;0.004899544;-0.021276254;0.32;0;0;37238886;310
0;0;1;42;-0.005557163;-0.012581099;0.32;0;0;37238894;311
0;0;1;39;-0.00891964;-0.011354157;0.32;0;0;37238902;312
0;0;1;39;-0.0032600104;-0.010831034;0.32;0;0;37238910;313
0;0;-1;39;-0.0032600104;-0.010831034;0.32;0;0;37238914;314
0;0;1;36;0.002532704;-0.006113899;0.321;0;0;37238917;315
0;0;1;44;-0.013644344;-0.015629714;0.321;0;0;37238925;316
0;0;1;44;-0.008065137;-0.020125668;0.321;0;0;37238933;317
0;0;1;45;0.01552498;-0.013906974;0.321;0;0;37238941;318
0;0;1;48;-0.016045857;-0.013548432;0.321;0;0;37238949;319
0;0;1;50;-0.00950855;-0.020157987;0.321;0;0;37238957;320
0;0;1;44;0.0014967171;-0.01554769;0.321;0;0;37238960;321
0;0;1;45;0.023356037;-0.014022555;0.321;0;0;37238968;322
0;0;1;48;-0.0034758097;-0.021055128;0.321;0;0;37238976;323
0;0;1;39;-0.010040573;-0.010657197;0.321;0;0;37238984;324
0;0;1;49;-0.009631575;-0.024431672;0.321;0;0;37238992;325
0;0;1;43;-0.0063630557;-0.024755614;0.321;0;0;37239000;326
0;0;1;37;0.004247513;-0.014933173;0.321;0;0;37239007;327
0;0;-1;37;0.004247513;-0.014933173;0.321;0;0;37239011;328
0;0;1;44;-0.0079161385;-0.0055246186;0.321;0;0;37239015;329
0;0;1;44;-9.486952E-5;-0.01364756;0.321;0;0;37239023;330
0;0;1;39;-0.0067407624;-0.018530963;0.321;0;0;37239031;331
0;0;1;44;-0.008456023;-0.018644772;0.321;0;0;37239039;332
0;0;1;43;-0.013600192;-0.015533142;0.321;0;0;37239046;333
0;0;1;36;-0.010519992;-0.023973985;0.321;0;0;37239054;334
0;0;1;46;0.0024914984;-0.017101105;0.321;0;0;37239062;335
0;0;1;43;-0.003785348;-0.022441596;0.321;0;0;37239070;336
0;0;1;45;0.0041875076;-0.0039216187;0.321;0;0;37239078;337
0;0;1;47;-0.004346337;-0.022879299;0.321;0;0;37239085;338
0;0;1;45;-0.012208004;-0.009664734;0.321;0;0;37239089;339
0;0;1;43;-0.01502651;-0.01474244;0.321;0;0;37239097;340
0;0;-1;43;-0.01502651;-0.01474244;0.321;0;0;37239101;341
0;0;-1;43;-0.01502651;-0.01474244;0.321;0;0;37239105;342
0;0;1;41;-0.0134467725;-0.023336304;0.321;0;0;37239109;343
0;0;1;44;-0.00966534;-0.030312017;0.321;0;0;37239113;344
0;0;1;41;-0.014564096;-0.028443951;0.454;0;0;37239121;345
0;0;1;42;-0.018935809;-0.014778849;0.454;0;0;37239128;346
0;0;1;38;0.011528607;-0.006937899;0.454;0;0;37239136;347
0;0;1;36;-0.010396507;-0.03016163;0.454;0;0;37239144;348
0;0;1;52;0.007229948;-0.027107049;0.454;0;0;37239152;349
0;0;1;44;-0.007930202;-0.022660054;0.454;0;0;37239160;350
0;0;1;43;-7.2981045E-4;-0.022508292;0.454;0;0;37239167;351
0;0;1;35;-0.0074095177;-0.0335655;0.454;0;0;37239175;352
0;0;1;39;0.010823032;-0.027788687;0.454;0;0;37239179;353
0;0;1;42;-0.0076412167;-0.017481867;0.454;0;0;37239187;354
0;0;1;45;-0.004344804;-0.025509112;0.454;0;0;37239195;355
0;0;-1;45;-0.004344804;-0.025509112;0.454;0;0;37239199;356
0;0;1;45;0.0024632653;-0.02070919;0.454;0;0;37239203;357
0;0;1;40;-0.0017092042;0.006432969;0.454;0;0;37239210;358
0;0;1;45;-0.004367981;-0.03358557;0.324;0;0;37239218;359
0;0;1;43;-0.023403;-0.010400596;0.324;0;0;37239226;360
0;0;1;45;-0.0027118535;-0.020606866;0.324;0;0;37239234;361
0;0;1;46;-0.0058105793;-0.014471413;0.324;0;0;37239242;362
0;0;1;39;-0.005704085;-0.005307381;0.324;0;0;37239250;363
0;0;1;44;0.003217271;-0.011071816;0.324;0;0;37239257;364
0;0;1;40;-0.0078539895;-0.033437513;0.324;0;1;37239265;365
0;0;1;37;8.735615E-4;-0.012764223;0.324;0;0;37239269;366
0;0;1;42;0.006354069;-0.016499056;0.324;0;0;37239277;367
0;0;1;48;0.0033892363;-0.009956139;0.324;0;0;37239285;368
0;0;-1;48;0.0033892363;-0.009956139;0.324;0;0;37239289;369
0;0;1;38;-0.0021437425;-0.018274138;0.324;0;0;37239292;370
0;0;1;38;-0.022864027;-0.018322308;0.324;0;0;37239300;371
0;0;1;44;-0.0070550307;-0.011764276;0.324;0;0;37239308;372
0;0;1;47;-0.024909718;-0.016951902;0.324;0;0;37239316;373
0;0;1;39;0.011716602;-0.016820755;0.317;0;0;37239324;374
0;0;1;49;-0.0059320326;-0.01968588;0.317;0;0;37239332;375
0;0;1;41;-0.006080649;-0.008335452;0.317;0;0;37239335;376
0;0;1;38;-0.009726305;-0.014757356;0.317;0;0;37239343;377
0;0;1;41;2.7234794E-4;-0.011507254;0.317;0;0;37239355;378
0;0;1;39;-0.015023738;-0.009230458;0.317;0;0;37239359;379
0;0;1;48;-0.01653986;-0.022589574;0.317;0;0;37239367;380
0;0;1;39;-0.015925366;-0.016924651;0.317;0;0;37239375;381
0;0;1;40;0.022542931;-0.011696072;0.317;0;0;37239382;382
0;0;-1;40;0.022542931;-0.011696072;0.317;0;0;37239382;383
0;0;1;42;-0.01626162;-0.0025465894;0.317;0;0;37239390;384
0;0;1;45;-0.014559587;-0.008549256;0.317;0;0;37239398;385
0;0;1;43;-0.014326785;-0.0240267;0.317;0;0;37239402;386
0;0;1;40;0.0019801068;-0.01934407;0.317;0;0;37239410;387
0;0;1;35;-0.0017142815;-0.013733655;0.32;0;0;37239417;388
0;0;1;47;0.005780762;-0.017815633;0.32;0;0;37239425;389
0;0;1;47;-0.013561629;-0.009483674;0.32;0;0;37239433;390
0;0;1;43;-0.014002842;-0.0061013927;0.32;0;0;37239441;391
0;0;1;47;-0.007034157;-0.024744969;0.32;0;0;37239449;392
0;0;1;39;-0.0051270556;-0.02708436;0.32;0;0;37239457;393
0;0;1;47;-0.010246808;-0.011722473;0.32;0;0;37239468;394
0;0;1;47;-0.004655201;-0.007698071;0.32;0;0;37239476;395
0;0;-1;47;-0.004655201;-0.007698071;0.32;0;0;37239476;396
0;0;1;41;0.015959635;-0.013889775;0.32;0;0;37239480;397
0;0;1;42;-0.0035732323;-0.018408967;0.32;0;0;37239488;398
0;0;1;43;0.007072779;-0.010950046;0.32;0;0;37239496;399
0;0;1;45;-0.0037737975;-0.0017245576;0.32;0;0;37239503;400
0;0;1;40;-0.0021112685;-0.015633056;0.32;0;0;37239511;401
0;0;1;40;-3.0764914E-4;-0.016515965;0.435;0;0;37239519;402
0;0;1;41;-0.012239991;-0.02903829;0.435;0;0;37239523;403
0;0;1;44;0.011794002;-0.02074954;0.435;0;0;37239531;404
0;0;1;44;0.014723375;-0.007988972;0.435;0;0;37239539;405
0;0;1;50;-0.017259346;-0.022621954;0.435;0;0;37239546;406
0;0;1;44;-0.022001153;-0.022450326;0.435;0;0;37239554;407
0;0;1;45;-0.006980802;-0.007344506;0.435;0;0;37239562;408
0;0;1;42;-0.013893029;-0.021488905;0.435;0;0;37239570;409
0;0;-1;42;-0.013893029;-0.021488905;0.435;0;0;37239574;410
0;0;1;49;-0.013543414;-8.833972E-4;0.435;0;0;37239582;411
0;0;1;38;0.022223722;-0.006983836;0.435;0;0;37239585;412
0;0;1;47;-0.0050080167;-0.020884033;0.435;0;0;37239593;413
0;0;1;47;-0.0086902855;-0.0015843534;0.435;0;0;37239601;414
0;0;1;39;0.015350926;-0.04040283;0.435;0;0;37239609;415
0;0;1;46;-0.019231012;-0.011161499;0.435;0;0;37239617;416
0;0;1;48;-0.006521561;-0.025125775;0.43;0;0;37239625;417
0;0;1;42;-0.011802683;-0.007796202;0.43;0;0;37239632;418
0;0;1;44;-0.018498722;-0.029923223;0.43;0;0;37239640;419
0;0;1;41;0.0047505577;0.002645106;0.43;0;0;37239648;420
0;0;1;42;0.0070558526;-0.020305108;0.43;0;0;37239652;421
0;0;1;44;3.3447638E-4;-0.010257009;0.43;0;0;37239660;422
0;0;-1;44;3.3447638E-4;-0.010257009;0.43;0;0;37239664;423
0;0;1;44;-0.029504798;-0.04726411;0.43;0;1;37239667;424
0;0;1;48;-0.012267176;-0.025150208;0.43;0;0;37239675;425
0;0;1;43;-0.010197376;-0.039463006;0.43;0;0;37239683;426
0;0;1;43;0.00752646;-0.0156211285;0.43;0;0;37239691;427
0;0;1;41;2.6185066E-5;-0.016484693;0.43;0;0;37239699;428
0;0;1;48;0.016619146;-0.014993939;0.43;0;0;37239707;429
0;0;1;41;0.0023011565;-0.015841119;0.43;0;0;37239714;430
0;0;1;44;-0.008027001;-0.008431643;0.324;0;0;37239722;431
0;0;1;45;-0.013759239;-0.026831606;0.324;0;0;37239730;432
0;0;1;38;-0.007756875;-0.031863865;0.324;0;0;37239738;433
0;0;1;43;0.014108135;-0.008778977;0.324;0;0;37239746;434
0;0;1;43;-0.0036291415;-0.0067335507;0.324;0;0;37239750;435
0;0;1;41;-0.011760567;-0.007038138;0.324;0;0;37239757;436
0;0;-1;41;-0.011760567;-0.007038138;0.324;0;0;37239761;437
0;0;1;43;0.01813826;-0.01318759;0.324;0;0;37239765;438
0;0;1;39;-0.0076050293;-0.016837275;0.324;0;0;37239773;439
0;0;1;35;0.0051560304;-0.021836035;0.324;0;0;37239781;440
0;0;1;41;-0.0023912496;-0.022924174;0.324;0;0;37239789;441
0;0;1;45;-0.008284743;-0.011716487;0.324;0;0;37239792;442
0;0;1;37;8.694334E-4;-0.018152412;0.324;0;0;37239804;443
0;0;1;47;0.0064287963;-0.014406821;0.324;0;0;37239812;444
0;0;1;48;-0.005839374;-0.014347153;0.324;0;0;37239820;445
0;0;1;43;-0.0026264426;-0.0028845998;0.324;0;0;37239828;446
0;0;1;46;-0.0012524957;-0.006862946;0.324;0;0;37239835;447
0;0;1;38;0.009100359;-0.018236047;0.324;0;0;37239843;448
0;0;1;38;0.004750152;-0.02137673;0.324;0;0;37239847;449
0;0;-1;38;0.004750152;-0.02137673;0.324;0;0;37239851;450
0;0;1;37;-0.018235022;-0.012772219;0.324;0;0;37239855;451
0;0;1;42;-0.003480351;-0.018538363;0.324;0;0;37239863;452
0;0;1;48;0.004755485;-0.042063944;0.324;0;1;37239871;453
0;0;1;43;0.00225551;-0.018980853;0.324;0;0;37239878;454
0;0;1;42;-0.022629885;-0.029063728;0.324;0;0;37239886;455
