index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
20;0;-4.987114E-4;1.6534002E-4;-0.029134786;5.4996694E-4;3.2531936E-4;-0.008061308;4.303864E-4;-3.013602E-4;-0.029134786;5.4996694E-4;3.2531936E-4;-0.008061308;8.646893E-6;-6.0546276E-6;0.12288216;-0.007775645;0.0013089906;2.8508575;5.25405E-4;-0.6108659;0.0
21;0;-9.824121E-4;1.6874385E-4;-0.029563343;0.0064842906;7.279761E-4;0.004163595;8.92829E-4;-4.432433E-4;-0.029563343;0.0064842906;7.279761E-4;0.004163595;1.7964612E-5;-8.918499E-6;0.12254244;-0.007610461;0.0013064691;2.8508954;9.96799E-4;-0.4608021;0.0
22;0;-2.9159448E-4;1.505453E-4;-0.029993478;-0.0031543886;-8.4728235E-4;-0.0071185213;2.362202E-4;-2.277965E-4;-0.029993478;-0.0031543886;-8.4728235E-4;-0.0071185213;4.760546E-6;-4.5907827E-6;0.122193515;-0.007602105;0.0012759605;2.8509355;3.2816344E-4;-0.76724625;0.0
23;0;-8.275242E-4;3.5095218E-4;-0.03043618;0.010555071;-0.0058917617;-0.005041268;6.9221825E-4;-5.7340885E-4;-0.03043618;0.010555071;-0.0058917617;-0.005041268;1.3908741E-5;-1.1521503E-5;0.12183674;-0.007588865;0.0012209505;2.8509014;8.988681E-4;-0.6917985;0.0
24;0;-4.4238704E-4;-1.2893841E-5;0.061699905;-0.0024160089;0.0037438958;0.004473534;4.2752683E-4;-1.14426184E-4;0.061699905;-0.0024160089;0.0037438958;0.004473534;8.600129E-6;-2.3017972E-6;0.18954572;-0.0076800855;0.0013265864;2.8509376;4.425749E-4;-0.26151723;0.0
25;0;-9.6764474E-4;2.0142287E-4;0.061347913;-0.0066643143;0.007241859;-0.0011250863;8.69339E-4;-4.7027366E-4;0.061347913;-0.0066643143;0.007241859;-0.0011250863;1.74911E-5;-9.461906E-6;0.19116811;-0.007769902;0.0014392649;2.8509471;9.883863E-4;-0.4958727;0.0
26;0;-5.1374524E-4;-1.3460402E-4;0.060998816;-0.00825282;8.8999735E-4;0.0026958622;5.307735E-4;-1.8218154E-5;0.060998816;-0.00825282;8.8999735E-4;0.0026958622;1.0679163E-5;-3.6654927E-7;0.19278347;-0.007791447;0.0014313132;2.8510368;5.3108606E-4;-0.034310315;0.0
27;0;-9.863569E-4;7.752143E-5;0.060636237;0.0015303073;-0.005248958;0.0046795565;9.2287106E-4;-3.56677E-4;0.060636237;0.0015303073;-0.005248958;0.0046795565;1.8568166E-5;-7.176341E-6;0.19439155;-0.007774837;0.0014117387;2.8512225;9.893985E-4;-0.3688026;0.0
28;0;-2.6733888E-4;3.0671537E-5;0.060285226;-0.0013660647;-0.0029060887;0.004437216;2.4736547E-4;-1.0592989E-4;0.060285226;-0.0013660647;-0.0029060887;0.004437216;4.9769933E-6;-2.1313094E-6;0.19599256;-0.007708342;0.0014711529;2.851217;2.690926E-4;-0.40460524;0.0
29;0;-7.659527E-4;2.8029736E-4;0.059941042;0.006447713;-0.0047206725;6.5138214E-5;6.5361825E-4;-4.878866E-4;0.059941042;0.006447713;-0.0047206725;6.5138214E-5;1.31507995E-5;-9.816279E-6;0.19758664;-0.007598499;0.0013808319;2.8511834;8.156287E-4;-0.6412186;0.0
30;0;-5.51496E-4;-9.8762364E-5;0.07967595;-0.0014993886;-0.0023874436;0.0053277346;5.56688E-4;-6.324829E-5;0.07967595;-0.0014993886;-0.0023874436;0.0053277346;1.1202233E-5;-1.2727453E-6;0.22194998;-0.0076025887;0.0013725699;2.85126;5.6026946E-4;-0.11313022;0.0
31;0;-9.0837525E-4;-4.627778E-5;0.07934962;-0.017699022;-0.0039359676;-0.001891105;8.836084E-4;-2.1569294E-4;0.07934962;-0.017699022;-0.0039359676;-0.001891105;1.7810895E-5;-4.3477226E-6;0.22398321;-0.007839802;0.0013943401;2.8512685;9.095534E-4;-0.23942247;0.0
32;0;-3.0867895E-4;-8.60761E-5;0.07903012;-6.9553265E-5;9.034235E-4;-0.0044842116;3.20402E-4;-5.861504E-6;0.07903012;-6.9553265E-5;9.034235E-4;-0.0044842116;6.4336723E-6;-1.17699E-7;0.22600226;-0.0077948505;0.0014342678;2.8513556;3.204556E-4;-0.018292177;0.0
33;0;-7.5672177E-4;-9.417139E-5;0.07871574;-0.005246225;0.0037991921;-0.0011888104;7.5202767E-4;-1.262953E-4;0.07871574;-0.005246225;0.0037991921;-0.0011888104;1.5137565E-5;-2.5421982E-6;0.22801991;-0.007901171;0.0013905219;2.8513956;7.6255895E-4;-0.16638705;0.0
34;0;-4.704345E-4;-2.9164393E-4;0.07839734;0.0013363813;0.008829174;0.001967349;5.342208E-4;1.448205E-4;0.07839734;0.0013363813;0.008829174;0.001967349;1.0760809E-5;2.9171194E-6;0.23003255;-0.00782848;0.0014745727;2.851361;5.535023E-4;0.26472503;0.0
35;0;-0.0010523323;-1.9896698E-4;0.07807614;-0.0018650554;0.005438355;0.006381449;0.0010652666;-1.1044722E-4;0.07807614;-0.0018650554;0.005438355;0.006381449;2.139801E-5;-2.2185532E-6;0.23203315;-0.007885187;0.0015473855;2.851415;0.0010709768;-0.103311226;0.0
36;0;-3.5649346E-4;8.765288E-6;0.0064156502;0.006326588;-5.4877857E-4;0.0067595323;3.390936E-4;-1.1036287E-4;0.0064156502;0.006326588;-5.4877857E-4;0.0067595323;6.822563E-6;-2.2205008E-6;0.19173543;-0.007791981;0.0015591513;2.8515234;3.566012E-4;-0.31465182;0.0
37;0;-7.962695E-4;1.7700222E-5;0.0060013956;0.011041131;0.008228775;0.007181552;7.579593E-4;-2.4465518E-4;0.0060013956;0.011041131;0.008228775;0.007181552;1.5250142E-5;-4.9224623E-6;0.19220713;-0.007566465;0.0016171728;2.851594;7.9646625E-4;-0.31222394;0.0
38;0;-8.333201E-4;1.2450595E-4;0.005602677;-9.935852E-4;0.0053739673;0.0030272019;7.629223E-4;-3.5759434E-4;0.005602677;-9.935852E-4;0.0053739673;0.0030272019;1.5350759E-5;-7.195156E-6;0.19267082;-0.00748885;0.0016506562;2.8515959;8.425699E-4;-0.4383092;0.0
39;0;-0.0014471428;2.45851E-4;0.005181548;0.003160065;8.579537E-4;0.0075328276;0.0013165083;-6.492079E-4;0.005181548;0.003160065;8.579537E-4;0.0075328276;2.6488147E-5;-1.3062064E-5;0.19312602;-0.007476628;0.0016482327;2.8517377;0.0014678778;-0.4581354;0.0
40;0;-2.681308E-4;6.230273E-5;0.004762813;0.0017668214;-0.012789248;-0.0033441614;2.3913788E-4;-1.3634088E-4;0.004762813;0.0017668214;-0.012789248;-0.0033441614;4.8114543E-6;-2.7431786E-6;0.19357279;-0.007538456;0.0014958425;2.8517303;2.7527398E-4;-0.5181704;0.0
41;0;-6.71994E-4;-3.0715004E-5;0.004337874;1.7032214E-4;-0.0016913943;-4.290631E-4;6.527441E-4;-1.626178E-4;0.004337874;1.7032214E-4;-0.0016913943;-4.290631E-4;1.3133212E-5;-3.2718701E-6;0.19401102;-0.007568996;0.0014016;2.851758;6.7269563E-4;-0.24415919;0.0
42;0;-4.3600972E-4;2.2717526E-4;-0.08781589;0.0039339685;0.005642057;-0.0017016195;3.529065E-4;-3.4230115E-4;-0.08781589;0.0039339685;0.005642057;-0.0017016195;7.100479E-6;-6.8870995E-6;0.12609366;-0.007474269;0.0014533635;2.85178;4.9164327E-4;-0.7701444;0.0
43;0;-0.0010411711;4.3212826E-4;-0.088294335;0.01452551;0.00573737;0.008642877;8.743905E-4;-7.114869E-4;-0.088294335;0.01452551;0.00573737;0.008642877;1.785243E-5;-1.4526428E-5;0.12451157;-0.007345639;0.0014834759;2.8519616;0.0011272854;-0.6830358;0.0
44;0;-6.189784E-4;1.00628095E-4;-0.088757664;-0.0017531575;-0.010421781;0.002883982;5.6447403E-4;-2.7318383E-4;-0.088757664;-0.0017531575;-0.010421781;0.002883982;1.1189569E-5;-5.415323E-6;0.12296633;-0.0073361723;0.0013510892;2.852019;6.271047E-4;-0.45073488;0.0
45;0;-0.0013172121;4.2080844E-4;-0.08920198;0.0030836011;-0.0045938464;0.006185091;0.0011422683;-7.793271E-4;-0.08920198;0.0030836011;-0.0045938464;0.006185091;2.2984721E-5;-1.568162E-5;0.12138884;-0.0072518024;0.0013017503;2.8520916;0.001382797;-0.59872234;0.0
46;0;-2.8690032E-4;7.75611E-5;-0.08967489;0.012967337;-0.0030992106;0.0031231137;2.528191E-4;-1.5623709E-4;-0.08967489;0.012967337;-0.0030992106;0.0031231137;5.0862145E-6;-3.1431778E-6;0.11980215;-0.0071833963;0.0012786746;2.8520877;2.9719947E-4;-0.5535351;0.0
47;0;-7.8278175E-4;2.480391E-4;-0.09015271;-0.006954688;0.00900185;-0.0062757796;6.79362E-4;-4.6123535E-4;-0.09015271;-0.006954688;0.00900185;-0.0062757796;1.36694425E-5;-9.280517E-6;0.11820561;-0.0072303605;0.0014195655;2.852012;8.211399E-4;-0.59644073;0.0
48;0;-3.0664768E-4;3.0667544E-4;-0.14659308;-2.4088658E-5;-0.0013238629;3.4666643E-4;2.0633306E-4;-3.814568E-4;-0.14659308;-2.4088658E-5;-0.0013238629;3.4666643E-4;4.1514213E-6;-7.674911E-6;0.080627546;-0.007278843;0.0014230727;2.8520758;4.3368494E-4;-1.0749602;0.0
49;0;-6.1975373E-4;2.3087446E-4;-0.14716162;6.5945997E-4;0.0083199525;0.0045256536;5.280561E-4;-3.9818895E-4;-0.14716162;6.5945997E-4;0.0083199525;0.0045256536;1.062449E-5;-8.0115615E-6;0.077814095;-0.0072110873;0.0014399936;2.8520947;6.613605E-4;-0.646098;0.0
50;0;-5.638081E-4;1.3834224E-4;-0.14775524;0.0025790911;-0.0011101488;0.006366026;5.0088746E-4;-2.9347895E-4;-0.14775524;0.0025790911;-0.0011101488;0.006366026;1.0077856E-5;-5.9047966E-6;0.0749887;-0.0071196132;0.001435503;2.8522093;5.805326E-4;-0.5300007;0.0
51;0;-8.679109E-4;3.6615517E-4;-0.14836372;-0.012200804;-4.3425895E-4;-0.009530698;7.27236E-4;-5.98721E-4;-0.14836372;-0.012200804;-4.3425895E-4;-0.009530698;1.4632716E-5;-1.2046865E-5;0.07215092;-0.0071716337;0.0013982013;2.852041;9.419867E-4;-0.6887775;0.0
52;0;-4.6804931E-4;1.8434314E-4;-0.14896908;7.116315E-4;0.0023621495;0.0039137113;3.95931E-4;-3.1030824E-4;-0.14896908;7.116315E-4;0.0023621495;0.0039137113;7.966132E-6;-6.243402E-6;0.069301106;-0.007151251;0.0013015177;2.8520403;5.030433E-4;-0.6647494;0.0
53;0;-8.178822E-4;3.6518514E-4;-0.1495428;-0.0029053686;-2.6264146E-4;9.293404E-4;6.796428E-4;-5.834185E-4;-0.1495428;-0.0029053686;-2.6264146E-4;9.293404E-4;1.3674413E-5;-1.1738381E-5;0.06643975;-0.0071903686;0.001312753;2.8521712;8.957072E-4;-0.7093617;0.0
54;0;-4.5828318E-4;1.446784E-4;-0.22767138;2.8757635E-4;-0.0038005384;-0.0066146255;3.9791665E-4;-2.6947662E-4;-0.22767138;2.8757635E-4;-0.0038005384;-0.0066146255;8.006084E-6;-5.4218694E-6;2.367124E-4;-0.0071093854;0.0013175542;2.8521147;4.8057808E-4;-0.59527236;0.0
55;0;-0.001217318;5.1543926E-4;-0.22830917;0.007523055;7.645041E-5;0.0010058408;0.0010195107;-8.415098E-4;-0.22830917;0.007523055;7.645041E-5;0.0010058408;2.0534984E-5;-1.694969E-5;-0.004338453;-0.006958339;0.001288879;2.8520846;0.0013219458;-0.6900413;0.0
56;0;-2.9477518E-4;3.5444665E-4;-0.22894917;-0.0054061715;-4.4637895E-4;0.004752179;1.8134774E-4;-4.2383705E-4;-0.22894917;-0.0054061715;-4.4637895E-4;0.004752179;3.646178E-6;-8.521668E-6;-0.00891831;-0.0070278076;0.0011888131;2.8521495;4.6100415E-4;-1.1664962;0.0
57;0;-6.920506E-4;6.32162E-4;-0.22961189;-0.0076134647;-0.0012350737;0.0029853007;4.8287725E-4;-8.033632E-4;-0.22961189;-0.0076134647;-0.0012350737;0.0029853007;9.721284E-6;-1.6173308E-5;-0.01351743;-0.00715498;0.0011335452;2.852205;9.3731686E-4;-1.0295907;0.0
58;0;-5.0807826E-4;2.415952E-4;-0.23023285;3.1002937E-4;0.0013802295;0.0042504584;4.1805988E-4;-3.7648072E-4;-0.23023285;3.1002937E-4;0.0013802295;0.0042504584;8.403839E-6;-7.5680155E-6;-0.01812218;-0.007125656;0.0011889393;2.8523405;5.625938E-4;-0.7331148;0.0
59;0;-0.0011231427;5.344801E-4;-0.2308569;3.1611626E-4;0.010940949;-6.269794E-4;9.240135E-4;-8.32657E-4;-0.2308569;3.1611626E-4;0.010940949;-6.269794E-4;1.8591152E-5;-1.6753058E-5;-0.022743609;-0.007087746;0.0013285382;2.8523185;0.0012438322;-0.7334395;0.0
60;0;-2.3151463E-4;2.34771E-4;-0.21655813;-0.0043677506;-0.0025859857;-0.0042265854;1.5494056E-4;-2.910496E-4;-0.21655813;-0.0043677506;-0.0025859857;-0.0042265854;3.1175591E-6;-5.856209E-6;-0.022501675;-0.00710367;0.001288536;2.8523703;3.2972178E-4;-1.0816041;0.0
61;0;-7.0555875E-4;2.6564597E-4;-0.2172017;-0.003288504;0.0056666625;-0.0079631405;6.0044904E-4;-4.558969E-4;-0.2172017;-0.003288504;0.0056666625;-0.0079631405;1.2081035E-5;-9.172646E-6;-0.026839172;-0.0071535152;0.0013534075;2.8522804;7.539105E-4;-0.6494012;0.0
62;0;-3.1255305E-4;2.7130527E-4;-0.21784633;-0.009387689;-0.004657236;0.007893099;2.2217099E-4;-3.491934E-4;-0.21784633;-0.009387689;-0.004657236;0.007893099;4.4700805E-6;-7.0257715E-6;-0.03118964;-0.007186023;0.001304229;2.8523064;4.138792E-4;-1.0041548;0.0
63;0;-8.408042E-4;4.332579E-4;-0.21847992;-0.0025065409;-0.0107045425;0.0017563794;6.822686E-4;-6.5511354E-4;-0.21847992;-0.0025065409;-0.0107045425;0.0017563794;1.3727245E-5;-1.3180885E-5;-0.035552856;-0.007249713;0.001193971;2.852301;9.4586686E-4;-0.7650963;0.0
64;0;-4.7038237E-4;-8.749479E-5;-0.2190885;-0.002683189;9.6282305E-4;-0.0050836788;4.7579207E-4;-5.036692E-5;-0.2190885;-0.002683189;9.6282305E-4;-0.0050836788;9.573412E-6;-1.0134329E-6;-0.039928533;-0.0072688158;0.001216326;2.8522203;4.7845053E-4;-0.10546631;0.0
65;0;-8.174072E-4;1.5779879E-6;-0.2197206;0.0027374038;-0.006273565;0.0035647596;7.829963E-4;-2.3467834E-4;-0.2197206;0.0027374038;-0.006273565;0.0035647596;1.5753885E-5;-4.7217286E-6;-0.044316713;-0.007340346;0.0011638844;2.8523247;8.174088E-4;-0.29119837;0.0
66;0;-3.3555296E-4;2.9404627E-4;-0.18709737;0.0064289896;0.002456425;-0.0055844258;2.3772052E-4;-3.7755523E-4;-0.18709737;0.0064289896;0.002456425;-0.0055844258;4.782937E-6;-7.5964113E-6;-0.031519346;-0.0073173554;0.0011886606;2.8522868;4.461603E-4;-1.0088737;0.0
67;0;-6.493323E-4;7.317418E-4;-0.1877055;-0.008186623;0.00400547;0.0024124759;4.1366354E-4;-8.8654447E-4;-0.1877055;-0.008186623;0.00400547;0.0024124759;8.322911E-6;-1.7837276E-5;-0.03523019;-0.0073360316;0.0013068125;2.8523686;9.78304E-4;-1.1342221;0.0
68;0;-3.821177E-4;1.760638E-4;-0.18829429;-0.009623347;0.0014757146;0.006956012;3.1604696E-4;-2.7771702E-4;-0.18829429;-0.009623347;0.0014757146;0.006956012;6.359181E-6;-5.587944E-6;-0.038953066;-0.0074227746;0.0012596688;2.8524234;4.2072844E-4;-0.72093344;0.0
69;0;-6.8722677E-4;3.6124047E-4;-0.18890147;0.007890607;-0.0020630313;0.0025773216;5.556681E-4;-5.422253E-4;-0.18890147;0.007890607;-0.0020630313;0.0025773216;1.1189489E-5;-1.0918791E-5;-0.04269113;-0.0073503354;0.0012320011;2.852394;7.7638606E-4;-0.7731546;0.0
70;0;-4.2770663E-4;4.4964693E-4;-0.18949395;0.0053142915;0.0013508607;-0.0021970037;2.8170244E-4;-5.529549E-4;-0.18949395;0.0053142915;0.0013508607;-0.0021970037;5.6661625E-6;-1.1122134E-5;-0.04643684;-0.0072798966;0.0012290893;2.852375;6.2057667E-4;-1.099618;0.0
71;0;-7.183496E-4;6.2459835E-4;-0.19009887;7.100238E-4;-0.0020429655;-0.0026755682;5.104296E-4;-8.0349925E-4;-0.19009887;7.100238E-4;-0.0020429655;-0.0026755682;1.0264739E-5;-1.615837E-5;-0.05019397;-0.00740109;0.0011865479;2.8524396;9.5191883E-4;-1.0048542;0.0
72;0;-4.6691956E-4;1.3841962E-4;-0.15288226;-0.0012145061;-0.0038447366;-0.011105922;4.0805177E-4;-2.6583386E-4;-0.15288226;-0.0012145061;-0.0038447366;-0.011105922;8.210001E-6;-5.3485774E-6;-0.035390925;-0.0073431446;0.0011502475;2.8523834;4.8700502E-4;-0.57740855;0.0
73;0;-8.106277E-4;5.23041E-4;-0.15346617;-0.003148384;3.1747378E-4;0.009203542;6.2782865E-4;-7.324756E-4;-0.15346617;-0.003148384;3.1747378E-4;0.009203542;1.2631913E-5;-1.4737409E-5;-0.038377106;-0.007326618;0.0011741103;2.852431;9.647224E-4;-0.862176;0.0
74;0;-4.132741E-4;3.1466215E-4;-0.15407416;-0.005131516;0.00534944;-0.0026656147;3.063796E-4;-4.1945116E-4;-0.15407416;-0.005131516;0.00534944;-0.0026656147;6.1643577E-6;-8.439358E-6;-0.041375518;-0.007422844;0.0012684088;2.8524044;5.194302E-4;-0.93993825;0.0
75;0;-0.0010116483;2.7494435E-4;-0.15468661;-0.0026931076;0.004528478;-0.0033667414;8.912595E-4;-5.5198127E-4;-0.15468661;-0.0026931076;0.004528478;-0.0033667414;1.7932141E-5;-1.1105863E-5;-0.044386253;-0.007479955;0.0012725344;2.8524518;0.0010483448;-0.5545096;0.0
76;0;-9.819993E-5;4.0045602E-4;-0.15529811;-0.0054573216;0.004128108;-0.0036881794;-2.0059364E-5;-4.1183236E-4;-0.15529811;-0.0054573216;0.004128108;-0.0036881794;-4.035944E-7;-8.286067E-6;-0.047409292;-0.0075011672;0.0012661658;2.8524485;4.1232057E-4;-1.6194655;0.0
77;0;-5.594775E-4;5.07697E-4;-0.15587538;0.0016503176;-0.007030175;0.010267267;3.9158185E-4;-6.4609206E-4;-0.15587538;0.0016503176;-0.007030175;0.010267267;7.879019E-6;-1.3000019E-5;-0.050444096;-0.0075116116;0.001235115;2.8525877;7.5549405E-4;-1.02592;0.0
78;0;-4.180693E-4;1.331039E-4;-0.08778849;0.0057089515;-0.0021504117;7.062219E-5;3.6280503E-4;-2.4672077E-4;-0.08778849;0.0057089515;-0.0021504117;7.062219E-5;7.299637E-6;-4.964022E-6;-0.011829946;-0.007363579;0.0012134734;2.8526213;4.3874665E-4;-0.5972018;0.0
79;0;-8.3112495E-4;2.3685259E-4;-0.088272646;0.0040917145;-0.0039959117;-0.0035714153;7.2916906E-4;-4.6387545E-4;-0.088272646;0.0040917145;-0.0039959117;-0.0035714153;1.4695673E-5;-9.348945E-6;-0.013426248;-0.007259085;0.0011658777;2.8526204;8.6421525E-4;-0.5665913;0.0
80;0;-4.7097568E-4;2.606291E-4;-0.08874193;-0.0035989059;0.0048154546;-0.0036211475;3.7717287E-4;-3.8403942E-4;-0.08874193;-0.0035989059;0.0048154546;-0.0036211475;7.575894E-6;-7.713816E-6;-0.01502659;-0.007213564;0.0012449218;2.8526096;5.3828023E-4;-0.79441845;0.0
81;0;-5.5614376E-4;4.0432153E-4;-0.089203574;-0.006202785;0.0073509896;-0.0023227173;4.1783956E-4;-5.460603E-4;-0.089203574;-0.006202785;0.0073509896;-0.0023227173;8.42072E-6;-1.1004753E-5;-0.016641572;-0.007304923;0.0012727018;2.8525717;6.87584E-4;-0.9176447;0.0
82;0;-5.468181E-4;1.2963457E-4;-0.08967181;-0.0016057519;0.001909159;-0.0017551188;4.8719154E-4;-2.8010632E-4;-0.08967181;-0.0016057519;0.001909159;-0.0017551188;9.786704E-6;-5.626776E-6;-0.018260753;-0.0073598414;0.0013121082;2.8525763;5.6197436E-4;-0.52178985;0.0
83;0;-0.0010690165;4.5878062E-4;-0.09011898;-0.0085599385;-1.7291389E-4;0.0016280971;8.939437E-4;-7.4440625E-4;-0.09011898;-0.0085599385;-1.7291389E-4;0.0016280971;1.7986147E-5;-1.4977454E-5;-0.01989151;-0.007373048;0.0012951333;2.8526056;0.001163304;-0.6943771;0.0
84;0;-2.923935E-4;2.1234935E-4;-0.118577994;-0.0051073236;0.003523978;-0.0013353017;2.1974123E-4;-2.8687977E-4;-0.118577994;-0.0051073236;0.003523978;-0.0013353017;4.4211934E-6;-5.7720213E-6;-0.03746876;-0.0074426234;0.0013081904;2.8525639;3.6136716E-4;-0.9171527;0.0
