index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
21;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02027517;-0.054826558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
22;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020359188;-0.05504776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
23;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020442216;-0.055263612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
24;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020533077;-0.05547888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
25;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020621162;-0.055693273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
26;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020703748;-0.055897634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020786418;-0.05609748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
28;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020880822;-0.056291692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020978887;-0.056483526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
30;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021066096;-0.056676995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021150922;-0.056868877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
32;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02123428;-0.0570747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
33;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02131658;-0.05727868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
34;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021400109;-0.057464305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
35;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02148298;-0.05764504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021574197;-0.0578145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
37;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021661516;-0.057982165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021741802;-0.05815513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
39;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021822939;-0.058322944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021903303;-0.058495447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
41;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021982536;-0.058666337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
42;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022067012;-0.058826108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
43;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02215099;-0.05898281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
44;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022219356;-0.059138887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
45;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022285916;-0.059291694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022359543;-0.05943928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
47;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022429863;-0.059586685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022494923;-0.05973779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
49;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022562504;-0.059892096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022624189;-0.06005453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
51;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022685492;-0.060217474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
52;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022757985;-0.060376022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
53;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022828454;-0.06053278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
54;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02289653;-0.060686775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022962326;-0.06083676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
56;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023018243;-0.06098227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
57;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023069825;-0.061123274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
58;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02312674;-0.061266463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023183445;-0.061406396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023233876;-0.06152467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
61;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023278197;-0.06163913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023312228;-0.061752193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
63;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023343494;-0.061860565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
64;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02336712;-0.061968133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
65;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023390928;-0.062074687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
66;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0234246;-0.062181283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
67;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023457238;-0.062287845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
68;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02349903;-0.06238438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
69;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0235444;-0.062476594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
70;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023592485;-0.06257863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
71;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023642968;-0.06268452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
72;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02368298;-0.06278599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
73;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023721013;-0.06288575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
74;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023773732;-0.06298888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023829954;-0.0630876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
76;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02388385;-0.063180365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
77;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023935605;-0.06327009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
78;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023969242;-0.063363954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
79;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024002964;-0.063459195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
80;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024044968;-0.063551396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
81;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024086824;-0.06364027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
82;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024136303;-0.0637308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
83;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024187738;-0.063820064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
84;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02423921;-0.06391058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
85;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024290804;-0.06399966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
86;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024334494;-0.06408545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
87;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024375789;-0.064170726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
88;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024411129;-0.06424708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
89;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024438934;-0.06432265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024462055;-0.06440299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024482016;-0.06448259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
92;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024493787;-0.06455582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0245092;-0.0646261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
94;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024532963;-0.06468758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
95;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024557209;-0.06474825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024584565;-0.064816184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
97;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024612388;-0.06488082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
98;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024637934;-0.064943805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
99;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024661545;-0.06500701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024699366;-0.06506962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
101;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02473722;-0.06513403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024775561;-0.06520459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
103;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024816055;-0.065273516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
104;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024858996;-0.065335006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
105;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024900202;-0.065396674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
106;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024927735;-0.06545951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
107;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024957186;-0.065521024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
108;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024987344;-0.065575846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
109;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025017986;-0.06562957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
110;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025047312;-0.06568169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
111;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025073983;-0.06572989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025109453;-0.06577924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
113;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02514261;-0.065827325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025173359;-0.065875396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
115;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025204645;-0.06592327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
116;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025242636;-0.06597659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
117;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025281552;-0.0660299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
118;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025315057;-0.066082016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
119;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025348347;-0.06613303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
120;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025379991;-0.066178486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
121;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025412375;-0.066221155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
122;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025436299;-0.066261314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
123;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02545905;-0.0662995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
124;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025484633;-0.06634229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
125;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025513032;-0.066389024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
126;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025534483;-0.06643569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
127;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025552666;-0.06648214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
128;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025575995;-0.06653462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
129;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025601653;-0.06658325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
130;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025617275;-0.06661789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
131;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025633356;-0.066652395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
132;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025651138;-0.06669483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
133;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025666088;-0.06673929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
134;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025678802;-0.06677944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
135;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025686808;-0.066818245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
136;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025696661;-0.06685811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
137;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025708608;-0.06689626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
138;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025722649;-0.0669324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
139;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02573804;-0.06696689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
140;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02575002;-0.06699162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
141;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025761219;-0.06701216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
142;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025784433;-0.06703586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
143;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025806228;-0.06706206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
144;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025817495;-0.067090474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
145;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025826396;-0.067118414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
146;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025831876;-0.06714915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
147;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025834622;-0.067179784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
148;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025842931;-0.06721442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
