idSensor;source;sts;pressure;temp;altitude;timestamp;index
0;0;1;950.62;23.22;534.9812;36408863;1422
0;0;1;950.66;23.22;534.80414;36408894;1423
0;0;1;950.62;23.22;534.9812;36408925;1424
0;0;1;950.57;23.23;535.1556;36408960;1425
0;0;1;950.57;23.23;535.33264;36408996;1426
0;0;1;950.65;23.23;535.1556;36409027;1427
0;0;1;950.59;23.23;535.2428;36409062;1428
0;0;1;950.61;23.24;535.0684;36409093;1429
0;0;1;950.65;23.24;534.894;36409128;1430
0;0;1;950.58;23.23;535.0684;36409160;1431
0;0;1;950.61;23.24;535.0684;36409195;1432
0;0;1;950.65;23.24;534.894;36409226;1433
0;0;1;950.67;23.24;534.717;36409261;1434
0;0;1;950.6;23.24;534.894;36409292;1435
0;0;1;950.61;23.25;535.0684;36409328;1436
0;0;1;950.62;23.25;534.9812;36409359;1437
0;0;1;950.63;23.25;534.894;36409390;1438
0;0;1;950.6;23.25;535.0684;36409425;1439
0;0;1;950.64;23.25;534.894;36409460;1440
0;0;1;950.66;23.26;534.717;36409492;1441
0;0;1;950.57;23.25;534.894;36409527;1442
0;0;1;950.65;23.26;534.717;36409562;1443
0;0;1;950.72;23.26;534.5426;36409593;1444
0;0;1;950.62;23.26;534.717;36409625;1445
0;0;1;950.62;23.26;534.894;36409660;1446
0;0;1;950.59;23.27;535.0684;36409691;1447
0;0;1;950.66;23.27;534.894;36409726;1448
0;0;1;950.65;23.27;534.717;36409761;1449
0;0;1;950.63;23.28;534.894;36409792;1450
0;0;1;950.66;23.28;534.717;36409828;1451
0;0;1;950.62;23.28;534.894;36409859;1452
0;0;1;950.66;23.28;534.717;36409894;1453
0;0;1;950.58;23.28;534.894;36409925;1454
0;0;1;950.64;23.29;534.80414;36409960;1455
0;0;1;950.64;23.29;534.80414;36409992;1456
0;0;1;950.64;23.28;534.80414;36410027;1457
0;0;1;950.69;23.29;534.62976;36410062;1458
0;0;1;950.65;23.29;534.717;36410093;1459
0;0;1;950.64;23.29;534.80414;36410125;1460
0;0;1;950.63;23.3;534.894;36410160;1461
0;0;1;950.63;23.3;534.894;36410191;1462
0;0;1;950.62;23.3;534.9812;36410226;1463
0;0;1;950.57;23.3;535.1556;36410257;1464
0;0;1;950.61;23.3;535.0684;36410292;1465
0;0;1;950.6;23.31;535.1556;36410324;1466
0;0;1;950.57;23.31;535.33264;36410359;1467
0;0;1;950.64;23.3;535.1556;36410390;1468
0;0;1;950.57;23.31;535.33264;36410425;1469
0;0;1;950.66;23.31;535.1556;36410457;1470
0;0;1;950.65;23.31;534.9812;36410492;1471
0;0;1;950.64;23.31;534.80414;36410527;1472
0;0;1;950.62;23.32;534.9812;36410558;1473
0;0;1;950.63;23.32;534.894;36410593;1474
0;0;1;950.61;23.32;535.0684;36410625;1475
0;0;1;950.66;23.32;534.894;36410656;1476
0;0;1;950.62;23.32;534.9812;36410691;1477
0;0;1;950.62;23.33;534.9812;36410726;1478
0;0;1;950.62;23.33;534.9812;36410757;1479
0;0;1;950.62;23.33;534.9812;36410792;1480
0;0;1;950.6;23.33;535.1556;36410824;1481
0;0;1;950.61;23.33;535.0684;36410855;1482
0;0;1;950.62;23.33;534.9812;36410890;1483
0;0;1;950.61;23.34;535.0684;36410921;1484
0;0;1;950.59;23.34;535.2428;36410957;1485
0;0;1;950.61;23.34;535.0684;36410992;1486
0;0;1;950.63;23.34;534.894;36411023;1487
0;0;1;950.66;23.36;534.717;36411058;1488
0;0;1;950.59;23.35;534.894;36411089;1489
0;0;1;950.64;23.35;534.80414;36411121;1490
0;0;1;950.58;23.35;534.9812;36411156;1491
0;0;1;950.65;23.35;534.80414;36411191;1492
0;0;1;950.6;23.36;534.9812;36411222;1493
0;0;1;950.65;23.36;534.80414;36411257;1494
0;0;1;950.64;23.36;534.80414;36411289;1495
0;0;1;950.62;23.36;534.9812;36411324;1496
0;0;1;950.63;23.36;534.894;36411355;1497
0;0;1;950.61;23.37;535.0684;36411390;1498
0;0;1;950.59;23.36;535.2428;36411421;1499
0;0;1;950.61;23.37;535.0684;36411457;1500
0;0;1;950.59;23.37;535.2428;36411492;1501
0;0;1;950.56;23.37;535.4198;36411523;1502
0;0;1;950.57;23.37;535.4198;36411558;1503
0;0;1;950.67;23.38;535.2428;36411589;1504
0;0;1;950.59;23.38;535.2428;36411621;1505
0;0;1;950.58;23.37;535.33264;36411656;1506
0;0;1;950.66;23.38;535.1556;36411691;1507
0;0;1;950.65;23.38;534.9812;36411722;1508
0;0;1;950.62;23.38;534.9812;36411757;1509
0;0;1;950.64;23.39;534.80414;36411792;1510
0;0;1;950.66;23.39;534.62976;36411824;1511
0;0;1;950.6;23.39;534.80414;36411855;1512
0;0;1;950.6;23.4;534.9812;36411890;1513
0;0;1;950.6;23.39;535.1556;36411921;1514
0;0;1;950.58;23.4;535.33264;36411957;1515
0;0;1;950.58;23.4;535.33264;36411992;1516
0;0;1;950.61;23.4;535.1556;36412023;1517
0;0;1;950.59;23.4;535.2428;36412058;1518
0;0;1;950.64;23.41;535.0684;36412089;1519
0;0;1;950.59;23.41;535.2428;36412125;1520
0;0;1;950.55;23.4;535.4198;36412156;1521
0;0;1;950.59;23.41;535.2428;36412191;1522
0;0;1;950.61;23.41;535.0684;36412222;1523
0;0;1;950.6;23.43;535.1556;36412257;1524
0;0;1;950.58;23.41;535.33264;36412292;1525
0;0;1;950.56;23.42;535.507;36412324;1526
0;0;1;950.57;23.41;535.4198;36412355;1527
0;0;1;950.67;23.42;535.2428;36412390;1528
0;0;1;950.58;23.42;535.33264;36412421;1529
0;0;1;950.65;23.43;535.1556;36412457;1530
0;0;1;950.54;23.42;535.33264;36412492;1531
0;0;1;950.64;23.42;535.1556;36412523;1532
0;0;1;950.62;23.43;534.9812;36412558;1533
0;0;1;950.58;23.43;535.1556;36412589;1534
0;0;1;950.61;23.44;535.0684;36412625;1535
0;0;1;950.61;23.44;535.0684;36412656;1536
0;0;1;950.63;23.44;534.894;36412691;1537
0;0;1;950.6;23.44;535.0684;36412722;1538
0;0;1;950.59;23.45;535.2428;36412757;1539
0;0;1;950.62;23.45;535.0684;36412792;1540
0;0;1;950.62;23.45;534.9812;36412824;1541
0;0;1;950.57;23.44;535.1556;36412855;1542
0;0;1;950.61;23.45;535.0684;36412890;1543
0;0;1;950.63;23.46;534.894;36412921;1544
0;0;1;950.62;23.46;534.9812;36412957;1545
0;0;1;950.62;23.46;534.9812;36412992;1546
0;0;1;950.57;23.46;535.1556;36413023;1547
0;0;1;950.62;23.46;534.9812;36413058;1548
0;0;1;950.51;23.46;535.1556;36413089;1549
0;0;1;950.57;23.46;535.33264;36413121;1550
0;0;1;950.63;23.46;535.1556;36413156;1551
0;0;1;950.57;23.47;535.33264;36413187;1552
0;0;1;950.6;23.47;535.1556;36413222;1553
0;0;1;950.65;23.47;534.9812;36413257;1554
0;0;1;950.63;23.47;534.894;36413289;1555
0;0;1;950.6;23.48;535.0684;36413324;1556
0;0;1;950.63;23.48;534.894;36413355;1557
0;0;1;950.61;23.48;535.0684;36413390;1558
0;0;1;950.58;23.48;535.2428;36413421;1559
0;0;1;950.6;23.48;535.1556;36413457;1560
0;0;1;950.56;23.48;535.33264;36413488;1561
0;0;1;950.61;23.49;535.1556;36413523;1562
0;0;1;950.59;23.49;535.2428;36413554;1563
0;0;1;950.57;23.49;535.4198;36413589;1564
0;0;1;950.63;23.49;535.2428;36413621;1565
0;0;1;950.58;23.49;535.33264;36413656;1566
0;0;1;950.64;23.49;535.1556;36413687;1567
0;0;1;950.61;23.5;535.0684;36413722;1568
0;0;1;950.6;23.5;535.1556;36413753;1569
0;0;1;950.6;23.5;535.1556;36413789;1570
0;0;1;950.61;23.51;535.0684;36413820;1571
0;0;1;950.58;23.51;535.2428;36413855;1572
0;0;1;950.62;23.5;535.0684;36413886;1573
0;0;1;950.54;23.5;535.2428;36413921;1574
0;0;1;950.61;23.52;535.0684;36413953;1575
0;0;1;950.62;23.52;534.9812;36413988;1576
0;0;1;950.59;23.51;535.1556;36414023;1577
0;0;1;950.63;23.52;534.9812;36414054;1578
0;0;1;950.66;23.52;534.80414;36414085;1579
0;0;1;950.61;23.52;534.9812;36414121;1580
0;0;1;950.55;23.52;535.1556;36414152;1581
0;0;1;950.59;23.53;535.2428;36414187;1582
0;0;1;950.61;23.52;535.0684;36414222;1583
0;0;1;950.59;23.53;535.2428;36414253;1584
0;0;1;950.62;23.53;535.0684;36414289;1585
0;0;1;950.63;23.53;534.894;36414320;1586
0;0;1;950.57;23.54;535.0684;36414355;1587
0;0;1;950.61;23.54;535.0684;36414386;1588
0;0;1;950.6;23.54;535.1556;36414421;1589
0;0;1;950.62;23.54;534.9812;36414453;1590
0;0;1;950.61;23.54;535.0684;36414488;1591
0;0;1;950.56;23.54;535.2428;36414523;1592
0;0;1;950.64;23.54;535.0684;36414554;1593
0;0;1;950.6;23.54;535.1556;36414585;1594
0;0;1;950.61;23.55;535.0684;36414621;1595
0;0;1;950.6;23.55;535.1556;36414652;1596
0;0;1;950.63;23.55;534.9812;36414687;1597
0;0;1;950.54;23.56;535.1556;36414722;1598
0;0;1;950.57;23.56;535.33264;36414753;1599
0;0;1;950.59;23.55;535.2428;36414789;1600
0;0;1;950.55;23.56;535.4198;36414820;1601
0;0;1;950.61;23.57;535.2428;36414855;1602
0;0;1;950.59;23.56;535.2428;36414886;1603
0;0;1;950.57;23.56;535.4198;36414921;1604
0;0;1;950.58;23.57;535.33264;36414953;1605
0;0;1;950.6;23.57;535.1556;36414988;1606
0;0;1;950.62;23.57;534.9812;36415023;1607
0;0;1;950.57;23.57;535.1556;36415054;1608
0;0;1;950.58;23.58;535.33264;36415089;1609
0;0;1;950.64;23.58;535.1556;36415121;1610
0;0;1;950.59;23.58;535.2428;36415156;1611
0;0;1;950.57;23.58;535.4198;36415187;1612
0;0;1;950.63;23.57;535.2428;36415222;1613
0;0;1;950.65;23.59;535.0684;36415253;1614
0;0;1;950.58;23.59;535.2428;36415289;1615
0;0;1;950.59;23.59;535.2428;36415320;1616
0;0;1;950.58;23.58;535.33264;36415355;1617
0;0;1;950.61;23.6;535.1556;36415386;1618
0;0;1;950.56;23.59;535.33264;36415421;1619
0;0;1;950.62;23.6;535.1556;36415453;1620
0;0;1;950.62;23.6;534.9812;36415488;1621
0;0;1;950.58;23.6;535.1556;36415523;1622
0;0;1;950.61;23.6;535.0684;36415554;1623
0;0;1;950.61;23.61;535.0684;36415589;1624
0;0;1;950.59;23.61;535.2428;36415621;1625
0;0;1;950.62;23.61;535.0684;36415652;1626
0;0;1;950.65;23.61;534.894;36415687;1627
0;0;1;950.58;23.61;535.0684;36415722;1628
0;0;1;950.6;23.61;535.1556;36415753;1629
0;0;1;950.62;23.61;534.9812;36415789;1630
0;0;1;950.61;23.61;535.0684;36415824;1631
0;0;1;950.62;23.63;534.9812;36415855;1632
0;0;1;950.66;23.63;534.80414;36415886;1633
0;0;1;950.63;23.62;534.894;36415921;1634
0;0;1;950.63;23.63;534.894;36415953;1635
0;0;1;950.6;23.62;535.0684;36415988;1636
0;0;1;950.63;23.63;534.894;36416023;1637
0;0;1;950.66;23.63;534.717;36416054;1638
0;0;1;950.59;23.63;534.894;36416089;1639
0;0;1;950.55;23.63;535.0684;36416121;1640
0;0;1;950.6;23.64;535.1556;36416156;1641
0;0;1;950.63;23.64;534.9812;36416187;1642
0;0;1;950.61;23.64;535.0684;36416222;1643
0;0;1;950.63;23.64;534.894;36416253;1644
0;0;1;950.58;23.64;535.0684;36416289;1645
0;0;1;950.55;23.64;535.2428;36416324;1646
0;0;1;950.62;23.64;535.0684;36416355;1647
0;0;1;950.63;23.64;534.894;36416386;1648
0;0;1;950.59;23.64;535.0684;36416421;1649
0;0;1;950.63;23.65;534.894;36416453;1650
0;0;1;950.58;23.66;535.0684;36416488;1651
0;0;1;950.59;23.66;535.2428;36416523;1652
0;0;1;950.61;23.66;535.0684;36416554;1653
0;0;1;950.58;23.66;535.2428;36416589;1654
0;0;1;950.53;23.66;535.4198;36416621;1655
0;0;1;950.61;23.67;535.2428;36416656;1656
0;0;1;950.61;23.66;535.0684;36416687;1657
0;0;1;950.63;23.67;534.894;36416722;1658
0;0;1;950.64;23.67;534.80414;36416753;1659
0;0;1;950.62;23.67;534.9812;36416789;1660
0;0;1;950.56;23.67;535.1556;36416824;1661
0;0;1;950.63;23.68;534.9812;36416855;1662
0;0;1;950.59;23.68;535.1556;36416886;1663
0;0;1;950.6;23.68;535.1556;36416921;1664
0;0;1;950.56;23.69;535.33264;36416953;1665
0;0;1;950.58;23.68;535.33264;36416988;1666
0;0;1;950.6;23.69;535.1556;36417023;1667
0;0;1;950.67;23.69;534.9812;36417054;1668
0;0;1;950.6;23.69;535.1556;36417089;1669
0;0;1;950.63;23.69;534.9812;36417121;1670
0;0;1;950.62;23.69;534.9812;36417156;1671
0;0;1;950.65;23.69;534.80414;36417187;1672
0;0;1;950.62;23.7;534.9812;36417222;1673
0;0;1;950.6;23.7;535.1556;36417253;1674
0;0;1;950.61;23.7;535.0684;36417289;1675
0;0;1;950.59;23.7;535.2428;36417324;1676
0;0;1;950.57;23.7;535.4198;36417355;1677
0;0;1;950.59;23.71;535.2428;36417386;1678
0;0;1;950.6;23.71;535.1556;36417421;1679
0;0;1;950.61;23.71;535.0684;36417453;1680
0;0;1;950.61;23.72;535.0684;36417488;1681
0;0;1;950.67;23.71;534.894;36417523;1682
0;0;1;950.57;23.72;535.0684;36417554;1683
0;0;1;950.63;23.72;534.894;36417589;1684
0;0;1;950.6;23.72;535.0684;36417621;1685
0;0;1;950.6;23.72;535.1556;36417656;1686
0;0;1;950.57;23.73;535.33264;36417687;1687
0;0;1;950.54;23.73;535.507;36417722;1688
0;0;1;950.6;23.73;535.33264;36417753;1689
0;0;1;950.65;23.73;535.1556;36417789;1690
0;0;1;950.6;23.73;535.1556;36417824;1691
0;0;1;950.6;23.73;535.1556;36417855;1692
0;0;1;950.63;23.73;534.9812;36417890;1693
0;0;1;950.62;23.74;534.9812;36417921;1694
0;0;1;950.6;23.74;535.1556;36417953;1695
0;0;1;950.52;23.73;535.33264;36417988;1696
0;0;1;950.59;23.74;535.2428;36418023;1697
0;0;1;950.61;23.74;535.0684;36418054;1698
0;0;1;950.57;23.75;535.2428;36418089;1699
0;0;1;950.56;23.74;535.4198;36418121;1700
0;0;1;950.62;23.75;535.2428;36418156;1701
0;0;1;950.61;23.75;535.0684;36418187;1702
0;0;1;950.57;23.75;535.2428;36418222;1703
0;0;1;950.61;23.76;535.0684;36418253;1704
0;0;1;950.62;23.75;534.9812;36418289;1705
0;0;1;950.61;23.76;535.0684;36418324;1706
0;0;1;950.55;23.76;535.2428;36418355;1707
0;0;1;950.58;23.76;535.33264;36418386;1708
0;0;1;950.55;23.76;535.507;36418421;1709
0;0;1;950.67;23.77;535.33264;36418453;1710
0;0;1;950.59;23.77;535.2428;36418488;1711
0;0;1;950.6;23.77;535.1556;36418523;1712
0;0;1;950.57;23.77;535.33264;36418554;1713
0;0;1;950.59;23.77;535.2428;36418589;1714
0;0;1;950.59;23.78;535.2428;36418621;1715
0;0;1;950.59;23.77;535.2428;36418656;1716
0;0;1;950.53;23.78;535.4198;36418687;1717
0;0;1;950.59;23.78;535.2428;36418718;1718
0;0;1;950.65;23.79;535.0684;36418753;1719
0;0;1;950.59;23.78;535.2428;36418789;1720
0;0;1;950.61;23.78;535.0684;36418820;1721
0;0;1;950.6;23.79;535.1556;36418855;1722
0;0;1;950.6;23.79;535.1556;36418886;1723
0;0;1;950.59;23.79;535.2428;36418921;1724
0;0;1;950.63;23.8;535.0684;36418953;1725
0;0;1;950.64;23.8;534.894;36418988;1726
0;0;1;950.63;23.8;534.894;36419019;1727
0;0;1;950.6;23.8;535.0684;36419054;1728
0;0;1;950.62;23.81;534.9812;36419089;1729
0;0;1;950.63;23.81;534.894;36419121;1730
0;0;1;950.6;23.81;535.0684;36419152;1731
0;0;1;950.63;23.82;534.894;36419187;1732
0;0;1;950.62;23.82;534.9812;36419218;1733
0;0;1;950.63;23.81;534.894;36419253;1734
0;0;1;950.63;23.82;534.894;36419289;1735
0;0;1;950.65;23.82;534.717;36419320;1736
0;0;1;950.6;23.81;534.894;36419355;1737
0;0;1;950.55;23.81;535.0684;36419386;1738
0;0;1;950.64;23.82;534.894;36419417;1739
0;0;1;950.66;23.82;534.717;36419453;1740
0;0;1;950.63;23.82;534.894;36419488;1741
0;0;1;950.61;23.83;535.0684;36419519;1742
0;0;1;950.57;23.82;535.2428;36419554;1743
0;0;1;950.58;23.83;535.33264;36419589;1744
0;0;1;950.63;23.83;535.1556;36419621;1745
0;0;1;950.58;23.83;535.33264;36419652;1746
0;0;1;950.62;23.84;535.1556;36419687;1747
0;0;1;950.65;23.84;534.9812;36419718;1748
0;0;1;950.55;23.83;535.1556;36419753;1749
0;0;1;950.61;23.84;535.0684;36419789;1750
0;0;1;950.6;23.84;535.1556;36419820;1751
0;0;1;950.63;23.85;534.9812;36419855;1752
0;0;1;950.59;23.85;535.1556;36419886;1753
0;0;1;950.6;23.85;535.1556;36419921;1754
0;0;1;950.6;23.85;535.1556;36419953;1755
0;0;1;950.61;23.85;535.0684;36419988;1756
0;0;1;950.6;23.85;535.1556;36420019;1757
0;0;1;950.62;23.85;534.9812;36420054;1758
0;0;1;950.58;23.86;535.1556;36420089;1759
0;0;1;950.63;23.86;534.9812;36420121;1760
0;0;1;950.56;23.86;535.1556;36420152;1761
0;0;1;950.58;23.86;535.33264;36420187;1762
0;0;1;950.59;23.86;535.2428;36420218;1763
0;0;1;950.66;23.87;535.0684;36420253;1764
0;0;1;950.63;23.87;534.894;36420285;1765
0;0;1;950.65;23.87;534.717;36420320;1766
0;0;1;950.63;23.87;534.894;36420351;1767
0;0;1;950.71;23.87;534.717;36420386;1768
0;0;1;950.59;23.88;534.894;36420417;1769
0;0;1;950.59;23.88;535.0684;36420453;1770
0;0;1;950.64;23.88;534.894;36420484;1771
0;0;1;950.63;23.88;534.894;36420519;1772
0;0;1;950.63;23.88;534.894;36420558;1773
0;0;1;950.66;23.87;534.717;36420593;1774
0;0;1;950.62;23.88;534.894;36420628;1775
0;0;1;950.65;23.88;534.717;36420660;1776
0;0;1;950.6;23.89;534.894;36420695;1777
0;0;1;950.57;23.88;535.0684;36420726;1778
0;0;1;950.62;23.89;534.9812;36420761;1779
0;0;1;950.58;23.89;535.1556;36420792;1780
0;0;1;950.64;23.89;534.9812;36420828;1781
0;0;1;950.66;23.9;534.80414;36420859;1782
0;0;1;950.61;23.9;534.9812;36420894;1783
0;0;1;950.63;23.9;534.894;36420929;1784
0;0;1;950.64;23.9;534.80414;36420960;1785
0;0;1;950.61;23.9;534.9812;36420996;1786
0;0;1;950.65;23.9;534.80414;36421027;1787
0;0;1;950.58;23.91;534.9812;36421058;1788
0;0;1;950.6;23.91;535.1556;36421093;1789
0;0;1;950.58;23.92;535.33264;36421128;1790
0;0;1;950.55;23.91;535.507;36421160;1791
0;0;1;950.59;23.92;535.33264;36421195;1792
0;0;1;950.52;23.92;535.507;36421226;1793
0;0;1;950.58;23.93;535.33264;36421261;1794
0;0;1;950.6;23.92;535.1556;36421292;1795
0;0;1;950.55;23.93;535.33264;36421328;1796
0;0;1;950.44;23.93;535.507;36421359;1797
0;0;1;950.52;23.92;535.6814;36421394;1798
0;0;1;950.45;23.93;535.85846;36421429;1799
0;0;1;950.53;23.93;535.77124;36421460;1800
0;0;1;950.41;23.94;535.9456;36421496;1801
0;0;1;950.5;23.93;536.03284;36421527;1802
0;0;1;950.45;23.94;536.2072;36421558;1803
0;0;1;950.51;23.95;536.03284;36421593;1804
0;0;1;950.5;23.94;536.03284;36421628;1805
0;0;1;950.47;23.95;536.2072;36421660;1806
0;0;1;950.52;23.94;536.03284;36421695;1807
0;0;1;950.54;23.95;535.85846;36421730;1808
0;0;1;950.52;23.95;535.85846;36421761;1809
0;0;1;950.51;23.95;535.9456;36421792;1810
0;0;1;950.49;23.96;536.12;36421828;1811
0;0;1;950.49;23.96;536.12;36421859;1812
0;0;1;950.49;23.96;536.12;36421894;1813
0;0;1;950.49;23.95;536.12;36421929;1814
0;0;1;950.48;23.96;536.2072;36421960;1815
0;0;1;950.52;23.96;536.03284;36421996;1816
0;0;1;950.5;23.96;536.03284;36422027;1817
0;0;1;950.53;23.97;535.85846;36422058;1818
0;0;1;950.5;23.96;536.03284;36422093;1819
0;0;1;950.42;23.97;536.2072;36422128;1820
0;0;1;950.53;23.98;536.03284;36422160;1821
0;0;1;950.5;23.97;536.03284;36422195;1822
0;0;1;950.48;23.97;536.2072;36422230;1823
0;0;1;950.47;23.98;536.29706;36422261;1824
0;0;1;950.47;23.97;536.29706;36422292;1825
0;0;1;950.47;23.98;536.29706;36422328;1826
0;0;1;950.42;23.98;536.47144;36422359;1827
0;0;1;950.49;23.98;536.29706;36422394;1828
0;0;1;950.5;23.99;536.12;36422429;1829
0;0;1;950.47;23.99;536.29706;36422460;1830
0;0;1;950.46;23.98;536.3842;36422496;1831
0;0;1;950.45;23.99;536.47144;36422527;1832
0;0;1;950.36;23.99;536.6458;36422558;1833
0;0;1;950.36;23.99;536.8229;36422593;1834
0;0;1;950.43;23.99;536.6458;36422625;1835
0;0;1;950.42;24.0;536.73303;36422660;1836
0;0;1;950.39;24.0;536.91003;36422695;1837
0;0;1;950.42;24.0;536.73303;36422726;1838
0;0;1;950.39;24.0;536.91003;36422757;1839
0;0;1;950.37;24.0;537.0845;36422792;1840
0;0;1;950.43;24.0;536.91003;36422824;1841
0;0;1;950.36;24.0;537.0845;36422859;1842
0;0;1;950.4;24.0;536.91003;36422894;1843
0;0;1;950.42;24.01;536.73303;36422925;1844
0;0;1;950.4;24.01;536.91003;36422960;1845
0;0;1;950.31;24.01;537.0845;36422992;1846
0;0;1;950.34;24.02;537.2615;36423027;1847
0;0;1;950.35;24.02;537.3487;36423058;1848
0;0;1;950.35;24.02;537.3487;36423093;1849
0;0;1;950.33;24.02;537.5231;36423125;1850
0;0;1;950.35;24.03;537.3487;36423160;1851
0;0;1;950.35;24.02;537.3487;36423195;1852
0;0;1;950.35;24.03;537.3487;36423226;1853
0;0;1;950.3;24.03;537.5231;36423261;1854
0;0;1;950.34;24.02;537.43585;36423292;1855
0;0;1;950.35;24.03;537.3487;36423324;1856
0;0;1;950.37;24.03;537.17163;36423359;1857
0;0;1;950.33;24.03;537.3487;36423394;1858
0;0;1;950.32;24.04;537.5231;36423425;1859
0;0;1;950.33;24.04;537.5231;36423460;1860
0;0;1;950.31;24.04;537.69745;36423496;1861
0;0;1;950.32;24.04;537.6102;36423527;1862
0;0;1;950.33;24.05;537.5231;36423558;1863
0;0;1;950.31;24.05;537.69745;36423593;1864
0;0;1;950.37;24.05;537.5231;36423625;1865
0;0;1;950.27;24.05;537.69745;36423660;1866
0;0;1;950.3;24.05;537.7873;36423695;1867
0;0;1;950.28;24.05;537.9617;36423726;1868
0;0;1;950.3;24.05;537.7873;36423761;1869
0;0;1;950.27;24.05;537.9617;36423792;1870
0;0;1;950.33;24.06;537.7873;36423828;1871
0;0;1;950.31;24.06;537.69745;36423859;1872
0;0;1;950.18;24.06;537.8745;36423894;1873
0;0;1;950.27;24.06;538.0489;36423925;1874
0;0;1;950.27;24.07;538.0489;36423960;1875
0;0;1;950.28;24.06;537.9617;36423996;1876
0;0;1;950.26;24.07;538.13605;36424027;1877
0;0;1;950.3;24.07;537.9617;36424058;1878
0;0;1;950.23;24.07;538.13605;36424093;1879
0;0;1;950.27;24.07;538.0489;36424125;1880
0;0;1;950.24;24.08;538.2259;36424160;1881
0;0;1;950.24;24.08;538.3131;36424195;1882
0;0;1;950.24;24.08;538.3131;36424226;1883
0;0;1;950.25;24.08;538.2259;36424261;1884
0;0;1;950.26;24.08;538.13605;36424292;1885
0;0;1;950.26;24.08;538.13605;36424324;1886
0;0;1;950.24;24.09;538.3131;36424359;1887
0;0;1;950.19;24.08;538.4875;36424394;1888
0;0;1;950.21;24.09;538.5747;36424425;1889
0;0;1;950.23;24.09;538.4003;36424460;1890
0;0;1;950.21;24.09;538.5747;36424496;1891
0;0;1;950.22;24.1;538.4875;36424527;1892
0;0;1;950.16;24.1;538.66455;36424558;1893
0;0;1;950.2;24.1;538.66455;36424593;1894
0;0;1;950.23;24.11;538.4875;36424625;1895
0;0;1;950.19;24.1;538.66455;36424660;1896
0;0;1;950.18;24.1;538.8389;36424695;1897
0;0;1;950.16;24.1;539.0133;36424726;1898
0;0;1;950.17;24.11;538.9261;36424761;1899
0;0;1;950.15;24.11;539.10315;36424792;1900
0;0;1;950.17;24.12;538.9261;36424828;1901
0;0;1;950.14;24.11;539.10315;36424859;1902
0;0;1;950.16;24.11;539.0133;36424894;1903
0;0;1;950.16;24.12;539.0133;36424925;1904
0;0;1;950.15;24.11;539.10315;36424960;1905
0;0;1;950.1;24.12;539.2775;36424996;1906
0;0;1;950.1;24.12;539.4519;36425027;1907
0;0;1;950.18;24.12;539.2775;36425058;1908
0;0;1;950.13;24.13;539.2775;36425093;1909
0;0;1;950.1;24.13;539.4519;36425125;1910
0;0;1;950.11;24.13;539.4519;36425160;1911
0;0;1;950.17;24.13;539.2775;36425195;1912
0;0;1;950.09;24.13;539.4519;36425226;1913
0;0;1;950.12;24.14;539.36475;36425261;1914
0;0;1;950.15;24.13;539.19037;36425292;1915
0;0;1;950.14;24.14;539.19037;36425328;1916
0;0;1;950.11;24.14;539.36475;36425359;1917
0;0;1;950.13;24.14;539.2775;36425394;1918
0;0;1;950.1;24.14;539.4519;36425425;1919
0;0;1;950.1;24.14;539.54175;36425460;1920
0;0;1;950.12;24.15;539.36475;36425496;1921
0;0;1;950.13;24.15;539.2775;36425527;1922
0;0;1;950.05;24.15;539.4519;36425558;1923
0;0;1;950.07;24.15;539.62897;36425593;1924
0;0;1;950.11;24.16;539.4519;36425625;1925
0;0;1;950.12;24.16;539.36475;36425660;1926
0;0;1;950.09;24.16;539.54175;36425695;1927
0;0;1;950.07;24.16;539.7161;36425726;1928
0;0;1;950.11;24.16;539.54175;36425761;1929
0;0;1;950.11;24.16;539.4519;36425792;1930
0;0;1;950.1;24.16;539.54175;36425828;1931
0;0;1;950.04;24.16;539.7161;36425859;1932
0;0;1;950.09;24.17;539.62897;36425894;1933
0;0;1;950.1;24.17;539.54175;36425925;1934
0;0;1;950.06;24.17;539.7161;36425960;1935
0;0;1;950.09;24.17;539.62897;36425996;1936
0;0;1;950.08;24.17;539.7161;36426027;1937
0;0;1;950.02;24.18;539.89056;36426058;1938
0;0;1;950.01;24.18;540.06757;36426093;1939
0;0;1;950.07;24.18;539.89056;36426125;1940
0;0;1;950.09;24.19;539.7161;36426160;1941
0;0;1;950.11;24.19;539.54175;36426195;1942
0;0;1;950.06;24.19;539.7161;36426226;1943
0;0;1;950.05;24.19;539.89056;36426261;1944
0;0;1;950.09;24.2;539.7161;36426292;1945
0;0;1;950.03;24.19;539.89056;36426328;1946
0;0;1;950.03;24.19;540.06757;36426359;1947
0;0;1;950.03;24.2;540.1548;36426394;1948
0;0;1;950.04;24.2;540.06757;36426425;1949
0;0;1;950.03;24.2;540.1548;36426460;1950
0;0;1;950.0;24.2;540.32916;36426496;1951
0;0;1;950.05;24.2;540.1548;36426527;1952
0;0;1;950.06;24.2;539.9804;36426558;1953
0;0;1;950.06;24.21;539.89056;36426593;1954
0;0;1;950.1;24.21;539.7161;36426625;1955
0;0;1;950.06;24.21;539.89056;36426660;1956
0;0;1;950.08;24.22;539.7161;36426691;1957
0;0;1;950.11;24.22;539.54175;36426726;1958
0;0;1;950.13;24.22;539.36475;36426761;1959
0;0;1;950.12;24.22;539.36475;36426792;1960
0;0;1;950.07;24.22;539.54175;36426824;1961
