index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
949;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0154477125;-0.048715957;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
954;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015388865;-0.048739254;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
955;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015369889;-0.048742328;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
956;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01535161;-0.04874575;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
957;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015333095;-0.048758876;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
962;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015321296;-0.04875764;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
963;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015327944;-0.048748415;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
964;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015336257;-0.04873853;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
965;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015340847;-0.048719827;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
969;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01534292;-0.04867596;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
970;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015347047;-0.048662525;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
971;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015360268;-0.048656803;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
973;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015375352;-0.048650768;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
976;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01539659;-0.048655167;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
977;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015394891;-0.048650045;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
981;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015388427;-0.048633005;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
982;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015399573;-0.048631307;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
983;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015408547;-0.048632167;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
985;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015429732;-0.048625983;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
989;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015469628;-0.04862505;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
990;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015476014;-0.04862872;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
991;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015475384;-0.048634987;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
993;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015486233;-0.04865163;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
996;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015476062;-0.04866427;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
997;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015485239;-0.048667848;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1001;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0154918255;-0.0486734;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1002;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.01548957;-0.04867833;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1003;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015493169;-0.04868469;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1004;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015494525;-0.048689976;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1005;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015489571;-0.048686046;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1008;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015492506;-0.048654128;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1009;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0154935885;-0.048642196;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1012;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0154993925;-0.04861239;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1013;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015497187;-0.04861434;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1016;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015489114;-0.04863459;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1017;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015485365;-0.048643954;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1022;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015477771;-0.048658878;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1023;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015486155;-0.048662223;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1024;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015496458;-0.0486646;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1025;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015500361;-0.048664894;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1029;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015518359;-0.048667677;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
1030;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015519174;-0.048674066;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1031;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015523168;-0.048676457;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1032;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0155273415;-0.048677735;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1033;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015524259;-0.048684318;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1038;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015559804;-0.048725307;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1039;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015566131;-0.04873384;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1040;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015571255;-0.048743814;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1041;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01556704;-0.048761923;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1045;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015583414;-0.048806094;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1046;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015593449;-0.048819564;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1047;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015602214;-0.04882617;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1048;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01560689;-0.04882916;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1049;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015600919;-0.04882877;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1052;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015578621;-0.04886048;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1053;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015568477;-0.048869327;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1056;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015570757;-0.04890874;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1057;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015574281;-0.04891826;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1062;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015578553;-0.048927795;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1063;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015581338;-0.048919108;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1064;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015587422;-0.048916083;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1065;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015591889;-0.048913196;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1066;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.01558925;-0.048905153;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1067;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015589418;-0.04889511;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1069;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015601924;-0.048882943;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1072;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01562039;-0.048862226;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1073;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01562781;-0.04885611;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1078;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015622024;-0.04882979;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1079;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015614213;-0.04882885;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1080;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01561394;-0.04882347;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1081;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015613129;-0.048818942;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1085;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015653338;-0.048801456;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1086;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015663818;-0.048796345;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1087;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015672948;-0.04878684;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1091;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015675625;-0.048791766;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1092;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015676184;-0.048781477;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1093;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015675828;-0.048772063;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1097;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015663331;-0.048781816;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1098;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01565294;-0.048775356;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1099;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015640762;-0.048768558;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1100;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015625607;-0.048771538;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1101;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0156076625;-0.048773643;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1104;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015563651;-0.04877155;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1105;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015558025;-0.048769616;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0
1109;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015496161;-0.048739225;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1110;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015483811;-0.048737306;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1111;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01547016;-0.04873825;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1115;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015426518;-0.048753936;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1116;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015423726;-0.048753448;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1117;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015420146;-0.048751667;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1122;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015429165;-0.04874641;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
1123;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015440464;-0.048746295;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
1124;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0154428;-0.048744548;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
1125;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015444457;-0.048741322;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
1129;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015436791;-0.04873058;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1130;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015430847;-0.04873584;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1131;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015425734;-0.04874243;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1132;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015418617;-0.048740327;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1137;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015399157;-0.048737183;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1138;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015402169;-0.0487351;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1139;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015406613;-0.048734497;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1140;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015414917;-0.048734035;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1141;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015425075;-0.048734203;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1142;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015439277;-0.048744895;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1143;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015452261;-0.04875781;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1145;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015481953;-0.048756894;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1148;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015483836;-0.048740886;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1149;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015485678;-0.048726056;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1152;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015498183;-0.048665673;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1153;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015493771;-0.048640978;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1157;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01546877;-0.048610203;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1158;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015469926;-0.04859729;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
1159;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015470216;-0.048584916;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
1163;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015433804;-0.048541307;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1164;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015416396;-0.04852934;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1165;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015399573;-0.04851755;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1170;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015344999;-0.04846044;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1171;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.01534105;-0.048452593;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1172;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015327371;-0.048452646;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1173;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015314733;-0.04845727;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1174;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015307743;-0.048463557;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1175;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015303361;-0.048468925;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1178;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015288414;-0.04847496;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1179;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015276861;-0.04847789;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1180;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015259298;-0.04847274;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1181;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015241533;-0.048467476;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1184;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015226583;-0.04845877;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1185;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015212639;-0.048459012;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1189;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015181799;-0.04843802;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1190;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015173585;-0.048443813;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1191;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015165596;-0.048451837;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1193;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0151370745;-0.048468985;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1197;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015131308;-0.048482813;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
1198;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015120922;-0.048485134;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1199;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015109297;-0.048487827;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1201;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015096548;-0.048498858;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1205;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015100119;-0.048545007;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1206;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01510508;-0.048548963;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1207;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0151090305;-0.048551243;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1208;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.01511982;-0.04855754;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1209;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015127056;-0.04856019;0.0;0.0;0.0;0.0;0.0075;0.0025;0.0;0.0;0.0;0.0
1212;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015121638;-0.048585746;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1213;3;0.0;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.015108862;-0.04859435;0.0;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0
1216;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015106395;-0.04861523;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
1217;3;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.015102652;-0.048617393;0.0;0.0;0.0;0.0;0.01;0.0025;0.0;0.0;0.0;0.0
