idSensor;source;sts;pressure;temp;altitude;timestamp;index
0;0;1;950.76;20.85;533.8424;33803023;98
0;0;1;950.77;20.85;533.66534;33803054;99
0;0;1;950.74;20.85;533.8424;33803085;100
0;0;1;950.76;20.85;533.75256;33803121;101
0;0;1;950.75;20.85;533.8424;33803152;102
0;0;1;950.7;20.85;534.0168;33803183;103
0;0;1;950.83;20.86;533.8424;33803214;104
0;0;1;950.74;20.86;533.92957;33803250;105
0;0;1;950.77;20.86;533.75256;33803281;106
0;0;1;950.72;20.86;533.92957;33803312;107
0;0;1;950.83;20.86;533.75256;33803343;108
0;0;1;950.72;20.87;533.92957;33803375;109
0;0;1;950.79;20.87;533.75256;33803406;110
0;0;1;950.77;20.87;533.66534;33803441;111
0;0;1;950.74;20.87;533.8424;33803472;112
0;0;1;950.74;20.88;533.92957;33803503;113
0;0;1;950.76;20.88;533.75256;33803535;114
0;0;1;950.72;20.88;533.92957;33803566;115
0;0;1;950.71;20.89;534.10394;33803597;116
0;0;1;950.71;20.89;534.19116;33803632;117
0;0;1;950.72;20.88;534.10394;33803664;118
0;0;1;950.77;20.89;533.92957;33803695;119
0;0;1;950.82;20.89;533.75256;33803730;120
0;0;1;950.76;20.89;533.75256;33803761;121
0;0;1;950.78;20.89;533.5781;33803792;122
0;0;1;950.7;20.89;533.75256;33803824;123
0;0;1;950.74;20.89;533.92957;33803859;124
0;0;1;950.76;20.89;533.75256;33803890;125
0;0;1;950.72;20.9;533.92957;33803921;126
0;0;1;950.75;20.9;533.8424;33803953;127
0;0;1;950.72;20.9;534.0168;33803988;128
0;0;1;950.73;20.9;534.0168;33804019;129
0;0;1;950.79;20.91;533.8424;33804050;130
0;0;1;950.74;20.9;533.92957;33804082;131
0;0;1;950.76;20.91;533.75256;33804117;132
0;0;1;950.77;20.91;533.66534;33804148;133
0;0;1;950.74;20.91;533.8424;33804179;134
0;0;1;950.72;20.92;534.0168;33804210;135
0;0;1;950.76;20.92;533.8424;33804246;136
0;0;1;950.75;20.92;533.8424;33804277;137
0;0;1;950.71;20.93;534.0168;33804308;138
0;0;1;950.72;20.92;534.10394;33804343;139
0;0;1;950.72;20.93;534.10394;33804375;140
0;0;1;950.75;20.93;533.92957;33804406;141
0;0;1;950.72;20.93;534.10394;33804437;142
0;0;1;950.7;20.93;534.2784;33804468;143
0;0;1;950.72;20.93;534.10394;33804503;144
0;0;1;950.72;20.94;534.10394;33804535;145
0;0;1;950.75;20.93;533.92957;33804566;146
0;0;1;950.78;20.94;533.75256;33804601;147
0;0;1;950.71;20.94;533.92957;33804632;148
0;0;1;950.7;20.95;534.10394;33804664;149
0;0;1;950.72;20.94;534.10394;33804699;150
0;0;1;950.72;20.95;534.10394;33804730;151
0;0;1;950.74;20.95;533.92957;33804761;152
0;0;1;950.72;20.95;534.10394;33804792;153
0;0;1;950.75;20.95;533.92957;33804824;154
0;0;1;950.78;20.96;533.75256;33804859;155
0;0;1;950.77;20.96;533.66534;33804890;156
0;0;1;950.74;20.96;533.8424;33804921;157
0;0;1;950.78;20.96;533.66534;33804953;158
0;0;1;950.75;20.96;533.8424;33804984;159
0;0;1;950.76;20.97;533.75256;33805019;160
0;0;1;950.78;20.97;533.5781;33805050;161
0;0;1;950.77;20.97;533.66534;33805082;162
0;0;1;950.76;20.97;533.75256;33805117;163
0;0;1;950.73;20.98;533.92957;33805148;164
0;0;1;950.75;20.98;533.8424;33805179;165
0;0;1;950.8;20.98;533.66534;33805210;166
0;0;1;950.75;20.98;533.8424;33805246;167
0;0;1;950.67;20.97;534.0168;33805277;168
0;0;1;950.73;20.98;534.0168;33805308;169
0;0;1;950.74;20.98;533.92957;33805343;170
0;0;1;950.72;20.99;534.10394;33805375;171
0;0;1;950.71;20.99;534.19116;33805406;172
0;0;1;950.73;20.99;534.0168;33805441;173
0;0;1;950.76;20.99;533.8424;33805472;174
0;0;1;950.74;20.99;533.92957;33805503;175
0;0;1;950.76;21.0;533.75256;33805535;176
0;0;1;950.71;20.99;533.92957;33805570;177
0;0;1;950.76;21.0;533.75256;33805601;178
0;0;1;950.76;21.0;533.75256;33805632;179
0;0;1;950.74;21.01;533.92957;33805664;180
0;0;1;950.74;21.0;533.92957;33805699;181
0;0;1;950.71;21.01;534.10394;33805730;182
0;0;1;950.72;21.01;534.10394;33805761;183
0;0;1;950.72;21.01;534.10394;33805792;184
0;0;1;950.73;21.01;534.0168;33805824;185
0;0;1;950.67;21.01;534.19116;33805859;186
0;0;1;950.74;21.01;534.0168;33805890;187
0;0;1;950.74;21.02;533.92957;33805921;188
0;0;1;950.73;21.02;534.0168;33805953;189
0;0;1;950.73;21.02;534.0168;33805988;190
0;0;1;950.73;21.02;534.0168;33806019;191
0;0;1;950.71;21.03;534.19116;33806050;192
0;0;1;950.73;21.03;534.0168;33806085;193
0;0;1;950.72;21.03;534.10394;33806117;194
0;0;1;950.75;21.03;533.92957;33806148;195
0;0;1;950.74;21.04;533.92957;33806183;196
0;0;1;950.7;21.03;534.10394;33806214;197
0;0;1;950.74;21.04;533.92957;33806246;198
0;0;1;950.69;21.04;534.10394;33806277;199
0;0;1;950.75;21.04;533.92957;33806312;200
0;0;1;950.74;21.04;533.92957;33806343;201
0;0;1;950.75;21.05;533.8424;33806375;202
0;0;1;950.74;21.05;533.92957;33806406;203
0;0;1;950.71;21.05;534.10394;33806441;204
0;0;1;950.74;21.05;533.92957;33806472;205
0;0;1;950.73;21.05;534.0168;33806503;206
0;0;1;950.74;21.06;533.92957;33806535;207
0;0;1;950.69;21.06;534.10394;33806566;208
0;0;1;950.71;21.06;534.19116;33806597;209
0;0;1;950.75;21.07;534.0168;33806632;210
0;0;1;950.71;21.07;534.19116;33806664;211
0;0;1;950.79;21.07;534.0168;33806695;212
0;0;1;950.76;21.07;533.8424;33806726;213
0;0;1;950.76;21.07;533.75256;33806757;214
0;0;1;950.73;21.08;533.92957;33806789;215
0;0;1;950.75;21.08;533.8424;33806824;216
0;0;1;950.7;21.08;534.0168;33806855;217
0;0;1;950.69;21.08;534.19116;33806886;218
0;0;1;950.72;21.08;534.10394;33806917;219
0;0;1;950.69;21.08;534.2784;33806953;220
0;0;1;950.72;21.08;534.10394;33806984;221
0;0;1;950.7;21.09;534.2784;33807015;222
0;0;1;950.74;21.08;534.10394;33807046;223
0;0;1;950.7;21.09;534.2784;33807078;224
0;0;1;950.69;21.09;534.36816;33807109;225
0;0;1;950.68;21.09;534.4554;33807144;226
0;0;1;950.73;21.1;534.2784;33807175;227
0;0;1;950.71;21.09;534.19116;33807207;228
0;0;1;950.72;21.09;534.10394;33807242;229
0;0;1;950.76;21.1;533.92957;33807273;230
0;0;1;950.79;21.1;533.75256;33807304;231
0;0;1;950.76;21.1;533.75256;33807339;232
0;0;1;950.76;21.1;533.75256;33807371;233
0;0;1;950.71;21.1;533.92957;33807402;234
0;0;1;950.75;21.11;533.8424;33807433;235
0;0;1;950.71;21.11;534.0168;33807468;236
0;0;1;950.73;21.11;534.0168;33807500;237
0;0;1;950.73;21.12;534.0168;33807531;238
0;0;1;950.76;21.11;533.8424;33807562;239
0;0;1;950.72;21.12;534.0168;33807593;240
0;0;1;950.76;21.12;533.8424;33807628;241
0;0;1;950.77;21.12;533.66534;33807660;242
0;0;1;950.68;21.12;533.8424;33807691;243
0;0;1;950.73;21.13;534.0168;33807722;244
0;0;1;950.77;21.12;533.8424;33807757;245
0;0;1;950.69;21.12;534.0168;33807789;246
0;0;1;950.72;21.13;534.10394;33807824;247
0;0;1;950.69;21.14;534.2784;33807855;248
0;0;1;950.73;21.14;534.10394;33807886;249
0;0;1;950.7;21.14;534.2784;33807917;250
0;0;1;950.72;21.14;534.10394;33807953;251
0;0;1;950.71;21.14;534.19116;33807984;252
0;0;1;950.71;21.14;534.19116;33808015;253
0;0;1;950.68;21.14;534.36816;33808050;254
0;0;1;950.72;21.14;534.19116;33808082;255
0;0;1;950.76;21.15;534.0168;33808113;256
0;0;1;950.72;21.14;534.10394;33808148;257
0;0;1;950.71;21.15;534.19116;33808179;258
0;0;1;950.72;21.16;534.10394;33808210;259
0;0;1;950.73;21.16;534.0168;33808246;260
0;0;1;950.69;21.16;534.19116;33808277;261
0;0;1;950.74;21.16;534.0168;33808308;262
0;0;1;950.71;21.17;534.19116;33808343;263
0;0;1;950.74;21.16;534.0168;33808375;264
0;0;1;950.72;21.17;534.10394;33808406;265
0;0;1;950.77;21.17;533.92957;33808441;266
0;0;1;950.63;21.17;534.10394;33808472;267
0;0;1;950.68;21.17;534.2784;33808503;268
0;0;1;950.68;21.18;534.4554;33808535;269
0;0;1;950.72;21.18;534.2784;33808566;270
0;0;1;950.73;21.18;534.10394;33808597;271
0;0;1;950.73;21.18;534.0168;33808632;272
0;0;1;950.71;21.19;534.19116;33808664;273
0;0;1;950.76;21.19;534.0168;33808695;274
0;0;1;950.68;21.19;534.19116;33808730;275
0;0;1;950.76;21.19;534.0168;33808761;276
0;0;1;950.74;21.19;533.92957;33808792;277
0;0;1;950.78;21.19;533.75256;33808824;278
0;0;1;950.7;21.2;533.92957;33808859;279
0;0;1;950.66;21.2;534.10394;33808890;280
0;0;1;950.73;21.2;534.0168;33808921;281
0;0;1;950.73;21.2;534.0168;33808953;282
0;0;1;950.69;21.21;534.19116;33808988;283
0;0;1;950.76;21.21;534.0168;33809019;284
0;0;1;950.72;21.21;534.10394;33809050;285
0;0;1;950.71;21.22;534.19116;33809082;286
0;0;1;950.72;21.22;534.10394;33809117;287
0;0;1;950.74;21.21;533.92957;33809148;288
0;0;1;950.71;21.22;534.10394;33809183;289
0;0;1;950.73;21.22;534.0168;33809214;290
0;0;1;950.74;21.22;533.92957;33809246;291
0;0;1;950.76;21.22;533.75256;33809277;292
0;0;1;950.69;21.22;533.92957;33809312;293
0;0;1;950.76;21.23;533.75256;33809343;294
0;0;1;950.71;21.23;533.92957;33809375;295
0;0;1;950.73;21.23;534.0168;33809410;296
0;0;1;950.7;21.23;534.19116;33809441;297
0;0;1;950.72;21.23;534.10394;33809472;298
0;0;1;950.68;21.24;534.2784;33809503;299
0;0;1;950.72;21.25;534.10394;33809535;300
0;0;1;950.68;21.24;534.2784;33809570;301
0;0;1;950.74;21.24;534.10394;33809601;302
0;0;1;950.71;21.25;534.19116;33809632;303
0;0;1;950.73;21.25;534.0168;33809664;304
0;0;1;950.66;21.25;534.19116;33809699;305
0;0;1;950.75;21.25;534.0168;33809730;306
0;0;1;950.71;21.26;534.19116;33809761;307
0;0;1;950.75;21.26;534.0168;33809792;308
0;0;1;950.71;21.25;534.19116;33809828;309
0;0;1;950.72;21.26;534.10394;33809859;310
0;0;1;950.69;21.26;534.2784;33809890;311
0;0;1;950.74;21.26;534.10394;33809925;312
0;0;1;950.7;21.27;534.2784;33809957;313
0;0;1;950.72;21.27;534.10394;33809992;314
0;0;1;950.73;21.27;534.0168;33810023;315
0;0;1;950.73;21.28;534.0168;33810054;316
0;0;1;950.69;21.28;534.19116;33810085;317
0;0;1;950.73;21.28;534.0168;33810117;318
0;0;1;950.7;21.28;534.19116;33810152;319
0;0;1;950.74;21.28;534.0168;33810183;320
0;0;1;950.67;21.29;534.19116;33810214;321
0;0;1;950.73;21.28;534.0168;33810250;322
0;0;1;950.68;21.29;534.19116;33810281;323
0;0;1;950.66;21.29;534.36816;33810312;324
0;0;1;950.7;21.29;534.2784;33810343;325
0;0;1;950.7;21.29;534.2784;33810375;326
0;0;1;950.76;21.29;534.10394;33810410;327
0;0;1;950.73;21.29;534.0168;33810441;328
0;0;1;950.7;21.3;534.19116;33810472;329
0;0;1;950.7;21.3;534.2784;33810503;330
0;0;1;950.7;21.3;534.2784;33810539;331
0;0;1;950.68;21.3;534.4554;33810570;332
0;0;1;950.74;21.31;534.2784;33810601;333
0;0;1;950.7;21.3;534.2784;33810632;334
0;0;1;950.68;21.3;534.4554;33810664;335
0;0;1;950.71;21.31;534.2784;33810699;336
0;0;1;950.72;21.3;534.10394;33810730;337
0;0;1;950.76;21.31;533.92957;33810765;338
0;0;1;950.62;21.31;534.10394;33810800;339
0;0;1;950.7;21.31;534.2784;33810832;340
0;0;1;950.7;21.31;534.2784;33810867;341
0;0;1;950.67;21.32;534.4554;33810898;342
0;0;1;950.69;21.32;534.36816;33810929;343
0;0;1;950.68;21.31;534.4554;33810964;344
0;0;1;950.72;21.32;534.2784;33811000;345
0;0;1;950.73;21.32;534.10394;33811031;346
0;0;1;950.66;21.32;534.2784;33811066;347
0;0;1;950.74;21.33;534.10394;33811097;348
0;0;1;950.69;21.32;534.2784;33811128;349
0;0;1;950.71;21.33;534.19116;33811164;350
0;0;1;950.66;21.33;534.36816;33811195;351
0;0;1;950.7;21.34;534.2784;33811230;352
0;0;1;950.69;21.34;534.36816;33811265;353
0;0;1;950.72;21.34;534.19116;33811296;354
0;0;1;950.74;21.34;534.0168;33811332;355
0;0;1;950.73;21.34;534.0168;33811363;356
0;0;1;950.74;21.35;533.92957;33811398;357
0;0;1;950.67;21.35;534.10394;33811429;358
0;0;1;950.69;21.35;534.2784;33811464;359
0;0;1;950.7;21.35;534.2784;33811496;360
0;0;1;950.73;21.35;534.10394;33811531;361
0;0;1;950.72;21.36;534.10394;33811566;362
0;0;1;950.68;21.36;534.2784;33811597;363
0;0;1;950.68;21.37;534.4554;33811632;364
0;0;1;950.74;21.36;534.2784;33811664;365
0;0;1;950.71;21.37;534.19116;33811695;366
0;0;1;950.7;21.37;534.2784;33811730;367
0;0;1;950.72;21.38;534.10394;33811765;368
0;0;1;950.72;21.38;534.10394;33811796;369
0;0;1;950.76;21.38;533.92957;33811832;370
0;0;1;950.63;21.38;534.10394;33811863;371
0;0;1;950.73;21.38;534.0168;33811898;372
0;0;1;950.72;21.38;534.10394;33811929;373
0;0;1;950.7;21.39;534.2784;33811964;374
0;0;1;950.68;21.39;534.4554;33811996;375
0;0;1;950.69;21.39;534.36816;33812031;376
0;0;1;950.66;21.4;534.5426;33812066;377
0;0;1;950.7;21.4;534.36816;33812097;378
0;0;1;950.68;21.4;534.4554;33812132;379
0;0;1;950.72;21.4;534.2784;33812164;380
0;0;1;950.76;21.4;534.10394;33812195;381
0;0;1;950.71;21.41;534.19116;33812230;382
0;0;1;950.71;21.41;534.19116;33812265;383
0;0;1;950.7;21.41;534.2784;33812296;384
0;0;1;950.7;21.41;534.2784;33812332;385
0;0;1;950.72;21.42;534.10394;33812367;386
0;0;1;950.74;21.42;533.92957;33812398;387
0;0;1;950.7;21.42;534.10394;33812429;388
0;0;1;950.73;21.42;534.0168;33812464;389
0;0;1;950.7;21.43;534.19116;33812496;390
0;0;1;950.7;21.42;534.2784;33812531;391
0;0;1;950.66;21.42;534.4554;33812566;392
0;0;1;950.72;21.43;534.2784;33812597;393
0;0;1;950.7;21.43;534.2784;33812632;394
0;0;1;950.69;21.43;534.36816;33812664;395
0;0;1;950.68;21.44;534.4554;33812695;396
0;0;1;950.74;21.44;534.2784;33812730;397
0;0;1;950.63;21.44;534.4554;33812765;398
0;0;1;950.68;21.45;534.4554;33812796;399
0;0;1;950.68;21.44;534.4554;33812832;400
0;0;1;950.74;21.45;534.2784;33812863;401
0;0;1;950.69;21.45;534.36816;33812898;402
0;0;1;950.69;21.45;534.36816;33812929;403
0;0;1;950.73;21.46;534.19116;33812960;404
0;0;1;950.71;21.46;534.19116;33812996;405
0;0;1;950.72;21.47;534.10394;33813031;406
0;0;1;950.73;21.47;534.0168;33813062;407
0;0;1;950.66;21.47;534.19116;33813097;408
0;0;1;950.79;21.47;534.0168;33813128;409
0;0;1;950.68;21.47;534.19116;33813160;410
0;0;1;950.71;21.47;534.19116;33813195;411
0;0;1;950.69;21.48;534.36816;33813226;412
0;0;1;950.72;21.48;534.19116;33813261;413
0;0;1;950.69;21.48;534.36816;33813296;414
0;0;1;950.68;21.48;534.4554;33813328;415
0;0;1;950.64;21.48;534.62976;33813359;416
0;0;1;950.7;21.48;534.4554;33813394;417
0;0;1;950.72;21.49;534.2784;33813425;418
0;0;1;950.7;21.49;534.2784;33813460;419
0;0;1;950.65;21.49;534.4554;33813496;420
0;0;1;950.71;21.5;534.2784;33813527;421
0;0;1;950.7;21.5;534.2784;33813562;422
0;0;1;950.74;21.5;534.10394;33813593;423
0;0;1;950.68;21.5;534.2784;33813628;424
0;0;1;950.74;21.51;534.10394;33813660;425
0;0;1;950.68;21.5;534.2784;33813691;426
0;0;1;950.68;21.51;534.4554;33813726;427
0;0;1;950.72;21.51;534.2784;33813761;428
0;0;1;950.71;21.51;534.19116;33813792;429
0;0;1;950.65;21.51;534.36816;33813828;430
0;0;1;950.71;21.52;534.19116;33813859;431
0;0;1;950.68;21.52;534.36816;33813890;432
0;0;1;950.65;21.52;534.5426;33813925;433
0;0;1;950.72;21.52;534.36816;33813957;434
0;0;1;950.73;21.53;534.19116;33813992;435
0;0;1;950.7;21.53;534.2784;33814027;436
0;0;1;950.77;21.53;534.10394;33814058;437
0;0;1;950.7;21.53;534.2784;33814089;438
0;0;1;950.68;21.53;534.4554;33814125;439
0;0;1;950.71;21.53;534.2784;33814156;440
0;0;1;950.7;21.54;534.2784;33814191;441
0;0;1;950.71;21.54;534.19116;33814222;442
0;0;1;950.71;21.55;534.19116;33814257;443
0;0;1;950.73;21.54;534.0168;33814289;444
0;0;1;950.74;21.55;533.92957;33814324;445
0;0;1;950.72;21.56;534.10394;33814355;446
0;0;1;950.67;21.56;534.2784;33814390;447
0;0;1;950.72;21.56;534.10394;33814421;448
0;0;1;950.76;21.55;533.92957;33814457;449
0;0;1;950.72;21.56;534.10394;33814488;450
0;0;1;950.72;21.57;534.10394;33814523;451
0;0;1;950.69;21.57;534.2784;33814554;452
0;0;1;950.69;21.56;534.36816;33814585;453
0;0;1;950.75;21.57;534.19116;33814621;454
0;0;1;950.71;21.57;534.19116;33814656;455
0;0;1;950.72;21.57;534.10394;33814687;456
0;0;1;950.66;21.57;534.2784;33814722;457
0;0;1;950.7;21.58;534.2784;33814753;458
0;0;1;950.7;21.58;534.2784;33814785;459
0;0;1;950.72;21.58;534.10394;33814820;460
0;0;1;950.75;21.58;533.92957;33814851;461
0;0;1;950.66;21.58;534.10394;33814886;462
0;0;1;950.71;21.59;534.19116;33814921;463
0;0;1;950.7;21.59;534.2784;33814953;464
0;0;1;950.69;21.59;534.36816;33814988;465
0;0;1;950.69;21.59;534.36816;33815019;466
0;0;1;950.69;21.6;534.36816;33815050;467
0;0;1;950.74;21.6;534.19116;33815085;468
0;0;1;950.74;21.6;534.0168;33815117;469
0;0;1;950.71;21.61;534.19116;33815152;470
0;0;1;950.68;21.6;534.36816;33815187;471
0;0;1;950.71;21.6;534.19116;33815218;472
0;0;1;950.71;21.61;534.19116;33815250;473
0;0;1;950.72;21.62;534.10394;33815285;474
0;0;1;950.68;21.61;534.2784;33815316;475
0;0;1;950.69;21.61;534.36816;33815351;476
0;0;1;950.71;21.61;534.19116;33815386;477
0;0;1;950.72;21.61;534.10394;33815417;478
0;0;1;950.72;21.62;534.10394;33815453;479
0;0;1;950.7;21.63;534.2784;33815484;480
0;0;1;950.83;21.62;534.10394;33815519;481
0;0;1;950.7;21.63;534.2784;33815550;482
0;0;1;950.69;21.63;534.36816;33815582;483
0;0;1;950.66;21.63;534.5426;33815617;484
0;0;1;950.69;21.63;534.36816;33815652;485
0;0;1;950.67;21.64;534.5426;33815683;486
0;0;1;950.69;21.64;534.36816;33815718;487
0;0;1;950.68;21.64;534.4554;33815750;488
0;0;1;950.74;21.64;534.2784;33815781;489
0;0;1;950.71;21.64;534.19116;33815816;490
0;0;1;950.68;21.65;534.36816;33815851;491
0;0;1;950.72;21.65;534.19116;33815882;492
0;0;1;950.7;21.64;534.2784;33815917;493
0;0;1;950.68;21.64;534.4554;33815949;494
0;0;1;950.73;21.66;534.2784;33815984;495
0;0;1;950.69;21.65;534.36816;33816015;496
0;0;1;950.74;21.65;534.19116;33816050;497
0;0;1;950.7;21.66;534.2784;33816082;498
0;0;1;950.7;21.66;534.2784;33816117;499
0;0;1;950.71;21.66;534.19116;33816152;500
0;0;1;950.72;21.67;534.10394;33816183;501
0;0;1;950.71;21.67;534.19116;33816218;502
0;0;1;950.74;21.67;534.0168;33816250;503
0;0;1;950.68;21.67;534.19116;33816281;504
0;0;1;950.74;21.67;534.0168;33816316;505
0;0;1;950.65;21.67;534.19116;33816351;506
0;0;1;950.71;21.68;534.19116;33816382;507
0;0;1;950.68;21.68;534.36816;33816417;508
0;0;1;950.72;21.68;534.19116;33816449;509
0;0;1;950.7;21.69;534.2784;33816480;510
0;0;1;950.67;21.69;534.4554;33816515;511
0;0;1;950.68;21.69;534.4554;33816546;512
0;0;1;950.68;21.69;534.4554;33816582;513
0;0;1;950.69;21.69;534.36816;33816617;514
0;0;1;950.7;21.69;534.2784;33816648;515
0;0;1;950.65;21.7;534.4554;33816683;516
0;0;1;950.73;21.7;534.2784;33816714;517
0;0;1;950.71;21.7;534.19116;33816746;518
0;0;1;950.66;21.7;534.36816;33816781;519
0;0;1;950.7;21.71;534.2784;33816812;520
0;0;1;950.65;21.71;534.4554;33816847;521
0;0;1;950.72;21.71;534.2784;33816882;522
0;0;1;950.76;21.72;534.10394;33816914;523
0;0;1;950.69;21.71;534.2784;33816945;524
0;0;1;950.69;21.71;534.36816;33816980;525
0;0;1;950.68;21.72;534.4554;33817011;526
0;0;1;950.69;21.72;534.36816;33817046;527
0;0;1;950.68;21.72;534.4554;33817082;528
0;0;1;950.68;21.72;534.4554;33817113;529
0;0;1;950.64;21.72;534.62976;33817148;530
0;0;1;950.71;21.73;534.4554;33817179;531
0;0;1;950.73;21.73;534.2784;33817210;532
0;0;1;950.73;21.74;534.10394;33817246;533
0;0;1;950.71;21.74;534.19116;33817277;534
0;0;1;950.71;21.74;534.19116;33817312;535
0;0;1;950.7;21.74;534.2784;33817347;536
0;0;1;950.66;21.74;534.4554;33817378;537
0;0;1;950.73;21.75;534.2784;33817410;538
0;0;1;950.7;21.74;534.2784;33817445;539
0;0;1;950.7;21.75;534.2784;33817476;540
0;0;1;950.72;21.75;534.10394;33817511;541
0;0;1;950.74;21.76;533.92957;33817542;542
0;0;1;950.66;21.75;534.10394;33817578;543
0;0;1;950.68;21.75;534.2784;33817613;544
0;0;1;950.69;21.76;534.36816;33817644;545
0;0;1;950.74;21.76;534.19116;33817675;546
0;0;1;950.69;21.76;534.36816;33817710;547
0;0;1;950.75;21.77;534.19116;33817742;548
0;0;1;950.67;21.76;534.36816;33817777;549
0;0;1;950.66;21.77;534.5426;33817812;550
0;0;1;950.74;21.78;534.36816;33817843;551
0;0;1;950.7;21.77;534.2784;33817878;552
0;0;1;950.71;21.77;534.19116;33817910;553
0;0;1;950.66;21.78;534.36816;33817941;554
0;0;1;950.69;21.78;534.36816;33817976;555
0;0;1;950.71;21.77;534.19116;33818011;556
0;0;1;950.71;21.78;534.19116;33818042;557
