idSensor;source;status;quality;flowCompX;flowCompY;groundDistance;flowX;flowY;timestamp;index
0;0;1;59;-0.0019319876;-6.3559477E-4;0.3;0;0;43636453;4271
0;0;1;59;-2.111087E-5;-3.1788493E-4;0.3;0;0;43636464;4272
0;0;1;58;3.3441852E-4;-5.4792777E-6;0.3;0;0;43636484;4274
0;0;1;58;3.288405E-4;-9.32907E-4;0.3;0;0;43636503;4276
0;0;1;58;0.0022847601;-9.6488895E-4;0.3;0;0;43636515;4277
0;0;1;61;0.0015635735;-0.0012350745;0.3;0;0;43636523;4278
0;0;1;61;-9.4236515E-4;3.0720758E-4;0.3;0;0;43636535;4279
0;0;1;60;-6.03634E-4;-6.62615E-4;0.3;0;0;43636566;4282
0;0;1;59;0.0012713675;-0.001002796;0.3;0;0;43636585;4284
0;0;1;60;6.355932E-4;-9.377741E-4;0.3;0;0;43636593;4285
0;0;1;59;-1.0250061E-5;-6.3559605E-4;0.3;0;0;43636613;4287
0;0;1;61;-0.0015370533;-0.0012295111;0.3;0;0;43636636;4289
0;0;1;60;9.023075E-4;-2.945999E-9;0.3;0;0;43636656;4291
0;0;1;59;-0.0016213441;3.177966E-4;0.3;0;0;43636667;4292
0;0;1;56;-6.4155844E-4;-1.9074055E-7;0.3;0;0;43636687;4294
0;0;1;61;0.0012641817;0.0012602458;0.3;0;0;43636695;4295
0;0;1;59;-0.0018435764;0.0015889774;0.3;0;0;43636726;4298
0;0;1;60;-6.09879E-4;-9.114441E-4;0.3;0;0;43636734;4299
0;0;1;58;-0.0016217512;-3.203903E-5;0.3;0;0;43636746;4300
0;0;1;61;6.4590864E-4;-6.307308E-4;0.3;0;0;43636777;4303
0;0;1;60;-2.8645556E-4;-3.2812648E-4;0.3;0;0;43636789;4304
0;0;1;60;-9.2205E-4;-9.375869E-4;0.3;0;0;43636808;4306
0;0;1;61;-3.6452909E-4;-5.5676505E-6;0.3;0;0;43636828;4308
0;0;1;58;0.0016332977;5.8620976E-6;0.3;0;0;43636859;4311
0;0;1;61;-5.878888E-4;1.6831068E-9;0.3;0;0;43636867;4312
0;0;1;60;-8.84035E-4;-0.0038022597;0.3;0;0;43636898;4315
0;0;1;60;0.0025053003;6.2444963E-4;0.3;0;0;43636906;4316
0;0;1;62;-8.9634967E-4;-3.071293E-4;0.3;0;0;43636917;4317
0;0;1;59;0.0010733847;6.320043E-4;0.3;0;0;43636941;4319
0;0;1;60;0.0012554731;5.2951627E-6;0.3;0;0;43636949;4320
0;0;1;60;9.7069825E-4;-2.2701468E-5;0.3;0;0;43636968;4322
0;0;1;59;0.0029002498;-0.0012711902;0.3;0;0;43636980;4323
0;0;1;59;3.5514077E-4;-6.46366E-4;0.3;0;0;43636988;4324
0;0;1;58;-6.745164E-4;-3.1212848E-4;0.3;0;0;43637007;4326
0;0;1;59;0.0018642095;-3.1779966E-4;0.3;0;0;43637027;4328
0;0;1;61;-0.0018241035;-0.002848708;0.3;0;0;43637039;4329
0;0;1;61;-6.2555185E-4;3.0728558E-4;0.3;0;0;43637070;4332
0;0;1;58;-9.859032E-4;-3.232759E-4;0.3;0;0;43637101;4335
0;0;1;59;-6.5203564E-4;-3.232759E-4;0.3;0;0;43637109;4336
0;0;1;60;0.0034328222;-0.0015938398;0.3;0;0;43637128;4338
0;0;1;58;-0.0010101453;-0.001667426;0.3;0;0;43637152;4340
0;0;1;57;-0.0016220594;5.465643E-6;0.3;0;0;43637160;4341
0;0;1;58;6.2297663E-4;-3.403805E-4;0.3;0;0;43637191;4344
0;0;1;59;-2.393669E-4;-1.02900245E-7;0.3;0;0;43637199;4345
0;0;-1;59;-2.393669E-4;-1.02900245E-7;0.3;0;0;43637203;4346
0;0;1;58;-1.0489081E-5;-3.1788799E-4;0.3;0;0;43637210;4347
0;0;1;58;3.7079852E-4;-2.4146636E-11;0.3;0;0;43637230;4349
0;0;1;59;-9.312795E-4;-3.23183E-4;0.3;0;0;43637242;4350
0;0;1;60;-0.0012718934;-9.535739E-4;0.3;0;0;43637250;4351
0;0;1;59;-0.0012931095;-3.287567E-4;0.3;0;0;43637269;4353
0;0;1;58;-0.0022368855;-6.3595246E-4;0.3;0;0;43637289;4355
0;0;1;60;-3.1276658E-4;-3.6642196E-11;0.3;0;0;43637312;4357
0;0;1;60;-9.430647E-4;-5.2112773E-6;0.3;0;0;43637332;4359
0;0;1;61;-0.004000349;-3.0208033E-4;0.3;0;0;43637359;4362
0;0;1;57;0.0021267035;-3.3928026E-4;0.3;0;0;43637371;4363
0;0;1;60;-0.0019949311;-1.0333652E-5;0.3;0;0;43637394;4365
0;0;1;60;-0.0010022057;-6.408984E-4;0.3;0;0;43637402;4366
0;0;1;59;-0.0025041203;6.3549884E-4;0.3;0;0;43637414;4367
0;0;1;60;-0.0024997604;-2.874585E-4;0.3;0;0;43637441;4370
0;0;1;61;1.1129078E-5;-6.147541E-4;0.3;0;0;43637472;4373
0;0;1;58;0.0017706482;-3.2983997E-4;0.3;0;0;43637480;4374
0;0;1;59;0.002502235;5.6633044E-6;0.3;0;0;43637500;4376
0;0;1;58;0.0016224233;3.0626304E-4;0.3;0;0;43637511;4377
0;0;1;58;-0.0019445287;-3.2327443E-4;0.3;0;0;43637531;4379
0;0;1;59;3.2292077E-4;-6.410695E-4;0.3;0;0;43637554;4381
0;0;1;61;-0.0012926514;-3.294769E-4;0.3;0;0;43637562;4382
0;0;1;59;0.0019376446;7.0453715E-4;0.3;0;0;43637582;4384
0;0;1;59;-0.003760511;-0.0012448712;0.3;0;0;43637593;4385
0;0;1;63;-6.174569E-4;-1.1017556E-5;0.3;0;0;43637601;4386
0;0;1;60;-6.9187865E-7;3.021631E-4;0.3;0;0;43637625;4388
0;0;1;60;0.0024364404;-6.195284E-4;0.3;0;0;43637632;4389
0;0;1;58;-0.002246928;3.2291675E-4;0.3;0;0;43637652;4391
0;0;1;57;6.3566584E-4;-6.52042E-4;0.3;0;0;43637671;4393
0;0;1;58;-4.1201973E-4;-3.9037577E-6;0.3;0;0;43637695;4395
0;0;1;61;-6.694079E-5;-0.0012295097;0.3;0;0;43637703;4396
0;0;1;60;-6.054422E-4;-3.0746107E-4;0.3;0;0;43637734;4399
0;0;1;60;-1.08456325E-5;-1.0678674E-5;0.3;0;0;43637746;4400
0;0;1;59;6.355918E-4;-1.4958219E-9;0.3;0;0;43637753;4401
0;0;1;58;0.0025543612;3.2346015E-4;0.3;0;0;43637773;4403
0;0;1;60;-0.002241636;6.3132873E-4;0.3;0;0;43637785;4404
0;0;1;62;-5.886106E-4;-0.0015326155;0.3;0;0;43637804;4406
0;0;1;59;6.408884E-4;-3.175487E-4;0.3;0;0;43637816;4407
0;0;1;60;6.4610114E-4;-0.0018598062;0.3;0;0;43637824;4408
0;0;1;59;-0.0012558342;2.2263713E-4;0.3;0;0;43637847;4410
0;0;1;60;0.0025763893;9.607289E-8;0.3;0;0;43637855;4411
0;0;1;60;-9.308828E-4;3.1250008E-4;0.3;0;0;43637867;4412
0;0;1;61;0.0021972316;-1.0508047E-5;0.3;0;0;43637894;4415
0;0;1;58;-0.0019340907;-6.4655324E-4;0.3;0;0;43637906;4416
0;0;1;58;0.001287259;-6.520327E-4;0.3;0;0;43637914;4417
0;0;1;62;-9.896952E-4;-3.388069E-4;0.3;0;0;43637937;4419
0;0;1;59;3.3316825E-4;-3.1267505E-4;0.3;0;0;43637945;4420
0;0;1;60;-9.425229E-4;-0.0012554778;0.3;0;0;43637976;4423
0;0;1;58;-6.751961E-4;-3.0886164E-4;0.3;0;0;43637984;4424
0;0;1;59;-0.005402171;-0.001271092;0.3;0;0;43638007;4426
0;0;1;60;-9.754589E-4;-3.2847808E-4;0.3;0;0;43638015;4427
0;0;1;61;-0.0012250156;-6.149381E-4;0.3;0;0;43638027;4428
0;0;1;60;0.0018016576;-3.3350414E-4;0.3;0;0;43638039;4429
0;0;1;62;-0.0018583825;6.1971176E-4;0.3;0;0;43638058;4431
0;0;1;61;-0.001724698;-9.428835E-4;0.3;0;0;43638066;4432
0;0;1;60;-0.0013440788;-3.9195103E-4;0.3;0;0;43638085;4434
0;0;1;59;-5.6872866E-4;-3.2317155E-4;0.3;0;0;43638105;4436
0;0;1;59;5.981638E-4;-3.1240875E-4;0.3;0;0;43638125;4438
0;0;1;60;1.0660844E-5;0.0012395817;0.3;0;0;43638136;4439
0;0;1;60;0.003411915;-6.25E-4;0.3;0;0;43638160;4441
0;0;1;59;-0.0014472711;1.9490554E-9;0.3;0;0;43638187;4444
0;0;1;60;-3.1816826E-4;-3.1250002E-4;0.3;0;0;43638199;4445
0;0;1;59;3.1303283E-4;-9.485455E-4;0.3;0;0;43638226;4448
0;0;1;58;-0.0013036095;-0.0025919527;0.3;0;0;43638238;4449
0;0;1;60;-0.0024273102;-0.0016760182;0.3;0;0;43638246;4450
0;0;1;62;3.6156084E-4;0.0013145575;0.3;0;0;43638265;4452
0;0;1;58;-0.0043151877;-3.2290368E-4;0.3;0;0;43638277;4453
0;0;1;59;3.539101E-4;-5.6618383E-6;0.3;0;0;43638285;4454
0;0;1;61;3.3685495E-4;-1.0685063E-9;0.3;0;0;43638300;4455
0;0;1;61;-0.0016163776;-0.0013359968;0.3;0;0;43638328;4458
0;0;1;60;9.6416095E-4;3.282921E-4;0.3;0;0;43638335;4459
0;0;1;59;-0.0032377853;-0.002241014;0.3;0;0;43638359;4461
0;0;1;58;-3.4008975E-4;-3.3980812E-4;0.3;0;0;43638367;4462
0;0;1;62;-0.001641272;6.7483593E-4;0.3;0;0;43638378;4463
0;0;1;60;-3.1780612E-4;-0.0022033018;0.3;0;0;43638398;4465
0;0;1;59;-1.5801576E-5;-0.0010054008;0.3;0;0;43638406;4466
0;0;1;61;-3.3925098E-4;-6.3145073E-4;0.3;0;0;43638417;4467
0;0;1;61;-0.004085459;9.2212815E-4;0.3;0;0;43638437;4469
0;0;1;59;-0.001567807;-0.0012923686;0.3;0;0;43638457;4471
0;0;1;60;-0.002839978;9.4270805E-4;0.3;0;0;43638480;4474
0;0;1;62;0.0012451075;-9.07342E-4;0.3;0;0;43638500;4476
0;0;1;60;-0.0018103349;-9.321121E-4;0.3;0;0;43638507;4477
0;0;1;59;-2.2623385E-4;-6.409856E-4;0.3;0;0;43638527;4479
0;0;1;60;0.0023251039;-0.001875;0.3;0;0;43638558;4482
0;0;1;59;-9.478114E-4;-6.673728E-4;0.3;0;0;43638570;4483
0;0;1;62;-0.0012657145;-6.35266E-4;0.3;0;0;43638578;4484
0;0;1;57;2.1960915E-4;-4.3481763E-4;0.3;0;0;43638601;4486
0;0;1;59;0.0019122593;-6.411654E-4;0.3;0;0;43638609;4487
0;0;1;63;-0.0013161493;-0.0019105383;0.3;0;0;43638628;4489
0;0;1;60;3.3883375E-4;-2.6369545E-7;0.3;0;0;43638640;4490
0;0;1;60;0.0025151982;-3.2300345E-4;0.3;0;0;43638660;4492
0;0;1;59;1.0251929E-4;-9.4607735E-8;0.3;0;0;43638671;4493
0;0;1;61;5.2760597E-6;-9.2670696E-8;0.3;0;0;43638691;4495
0;0;1;59;-0.0022245748;-6.3559326E-4;0.3;0;0;43638699;4496
0;0;1;59;9.426094E-4;-9.69549E-4;0.3;0;0;43638730;4499
0;0;1;58;3.23804E-4;3.3323906E-4;0.3;0;0;43638738;4500
0;0;1;59;0.0063934526;-0.0019125361;0.3;0;0;43638761;4502
0;0;1;61;-9.4048155E-4;-3.2380273E-4;0.3;0;0;43638773;4503
0;0;1;60;-5.5085105E-4;-3.3151213E-4;0.3;0;0;43638792;4505
0;0;1;62;0.0035288446;-1.0871819E-5;0.3;0;0;43638800;4506
0;0;1;60;0.0015736364;3.176171E-4;0.3;0;0;43638820;4508
0;0;1;60;0.0019284135;1.7785923E-7;0.3;0;0;43638832;4509
0;0;1;59;-0.0018959063;-3.0692643E-4;0.3;0;0;43638859;4512
0;0;1;61;-0.0021839153;-6.2554074E-4;0.3;0;0;43638882;4514
0;0;1;61;0.0014447083;-3.9873537E-4;0.3;0;0;43638890;4515
0;0;1;60;-6.19796E-4;-5.212443E-6;0.3;0;0;43638902;4516
0;0;1;58;2.8583535E-4;-1.4249699E-9;0.3;0;0;43638914;4517
0;0;1;56;8.911442E-4;3.564228E-4;0.3;0;0;43638933;4519
0;0;1;61;-0.0012345558;-3.019767E-4;0.3;0;0;43638945;4520
0;0;1;59;-0.0022139887;6.3567713E-4;0.3;0;0;43638964;4522
0;0;1;60;-3.2847378E-4;5.2966325E-6;0.3;0;0;43638972;4523
0;0;1;61;2.7063908E-4;-6.147511E-4;0.3;0;0;43638984;4524
0;0;1;58;1.1048571E-5;9.753068E-4;0.3;0;0;43639011;4527
0;0;1;60;-5.469949E-6;-6.5102184E-4;0.3;0;0;43639023;4528
0;0;1;60;2.5293633E-4;-2.7412281E-5;0.3;0;0;43639054;4531
0;0;1;57;-6.519634E-4;-0.0013157976;0.3;0;0;43639066;4532
0;0;1;60;0.003099729;-2.1018928E-5;0.3;0;0;43639085;4534
0;0;1;61;0.0019657325;-9.221345E-4;0.3;0;0;43639093;4535
0;0;1;58;-0.0016330063;9.303179E-8;0.3;0;0;43639113;4537
0;0;1;60;-0.001515307;2.7156173E-11;0.3;0;0;43639125;4538
0;0;1;60;-6.1902084E-4;-0.0015786863;0.3;0;0;43639152;4541
0;0;1;61;3.0208493E-4;-3.180543E-4;0.3;0;0;43639164;4542
0;0;1;60;-0.0013311526;-3.2424266E-4;0.3;0;0;43639195;4545
0;0;1;60;-6.518406E-4;-3.231845E-4;0.3;0;0;43639207;4546
0;0;1;60;3.1744194E-4;0.0012499102;0.3;0;0;43639214;4547
0;0;1;58;6.569482E-4;-3.2364434E-4;0.3;0;0;43639234;4549
0;0;1;59;0.0035394107;-1.6163918E-5;0.3;0;0;43639246;4550
0;0;1;59;-9.571824E-4;-3.1763542E-4;0.3;0;0;43639265;4552
0;0;1;57;-0.0016557928;-8.983075E-8;0.3;0;0;43639273;4553
0;0;1;61;0.0015668657;-1.9252681E-11;0.3;0;0;43639285;4554
0;0;1;61;-0.0017375269;3.6885243E-4;0.3;0;0;43639296;4555
0;0;1;54;-6.868271E-4;-3.4722078E-4;0.3;0;0;43639316;4557
0;0;1;59;6.5958995E-4;5.891661E-4;0.3;0;0;43639324;4558
0;0;1;58;6.687501E-4;-3.2866825E-4;0.3;0;0;43639335;4559
0;0;1;56;-0.0020274715;6.694401E-4;0.3;0;0;43639355;4561
0;0;1;60;1.501356E-5;-9.423237E-4;0.3;0;0;43639367;4562
0;0;1;57;-0.0010123625;-1.5197898E-4;0.3;0;0;43639394;4565
0;0;1;60;6.7333085E-4;-9.314553E-4;0.3;0;0;43639406;4566
0;0;1;57;-0.002642823;-6.6356297E-4;0.3;0;0;43639414;4567
0;0;1;61;-9.271887E-4;-3.182444E-4;0.3;0;0;43639433;4569
0;0;1;60;-3.0746387E-4;-0.0012761287;0.3;0;0;43639445;4570
0;0;1;62;0.0037221045;-3.0242233E-4;0.3;0;0;43639464;4572
0;0;1;59;-0.0015887199;-3.338689E-4;0.3;0;0;43639476;4573
0;0;1;58;-3.0250475E-4;-3.2336562E-4;0.3;0;0;43639484;4574
0;0;1;59;-6.106501E-4;-1.0707046E-5;0.3;0;0;43639496;4575
0;0;1;55;-6.764267E-4;-1.1915322E-16;0.3;0;0;43639527;4578
0;0;1;57;0.0034780263;0.0;0.3;0;0;43639535;4579
0;0;1;58;6.358121E-4;-9.798019E-4;0.3;0;0;43639566;4582
0;0;1;61;-0.001546408;-3.451944E-4;0.3;0;0;43639574;4583
0;0;1;60;-1.571019E-5;-0.0015886347;0.3;0;0;43639585;4584
0;0;1;62;-0.0039319303;-0.0015217657;0.3;0;0;43639605;4586
0;0;1;60;0.001598351;-2.8397706E-9;0.3;0;0;43639625;4588
0;0;1;58;0.0022633756;-9.698275E-4;0.3;0;0;43639636;4589
0;0;1;59;0.0023245474;-3.3462566E-4;0.3;0;0;43639656;4591
0;0;1;60;-6.08265E-4;-1.8437937E-7;0.3;0;0;43639667;4592
0;0;1;61;-9.850869E-4;1.873121E-7;0.3;0;0;43639687;4594
0;0;1;58;-0.0042082528;2.714629E-11;0.3;0;0;43639695;4595
0;0;1;57;-0.003335333;7.941999E-15;0.3;0;0;43639707;4596
0;0;1;59;-0.0025543622;6.243576E-4;0.3;0;0;43639734;4600
0;0;1;57;-6.6849135E-4;-9.595258E-4;0.3;0;0;43639746;4601
0;0;1;60;-6.7522255E-4;-3.2452284E-4;0.3;0;0;43639753;4602
0;0;1;59;-0.0012820472;-3.287567E-4;0.3;0;0;43639773;4604
0;0;1;61;5.8356934E-4;-1.7819968E-7;0.3;0;0;43639785;4605
0;0;1;61;6.683657E-4;-0.0011298147;0.3;0;0;43639808;4607
0;0;1;57;-0.0016561651;-0.0013157012;0.3;0;0;43639828;4609
0;0;1;61;0.0013069396;9.219531E-4;0.3;0;0;43639855;4612
0;0;1;60;-0.0012287137;-6.088497E-4;0.3;0;0;43639867;4613
0;0;1;61;0.0011901564;5.9995864E-4;0.3;0;0;43639878;4614
0;0;1;59;0.0010183998;4.73398E-11;0.3;0;0;43639898;4616
0;0;1;62;3.1383408E-4;-9.5418515E-4;0.3;0;0;43639906;4617
0;0;1;62;-0.0014867309;3.17288E-4;0.3;0;0;43639917;4618
0;0;1;60;0.0022289758;-1.0503425E-5;0.3;0;0;43639937;4620
0;0;1;60;7.261025E-4;-2.169859E-4;0.3;0;0;43639960;4622
0;0;1;59;-0.0028961431;0.0023714153;0.3;0;0;43639980;4624
0;0;1;61;0.0014722787;-9.7331894E-4;0.3;0;0;43639988;4625
0;0;1;59;0.0015089081;-0.0011108413;0.3;0;0;43640000;4626
0;0;1;60;-0.0046920595;-6.194342E-4;0.3;0;0;43640027;4629
0;0;1;62;-3.3894362E-4;2.9721524E-4;0.3;0;0;43640039;4630
0;0;1;61;-0.0028590008;5.1179266E-11;0.3;0;0;43640066;4633
0;0;1;59;-0.0028817132;-3.2309323E-4;0.3;0;0;43640078;4634
0;0;1;58;-0.0018666659;-3.232759E-4;0.3;0;0;43640097;4636
0;0;1;59;-0.00381347;1.8416037E-7;0.3;0;0;43640121;4638
0;0;1;60;-3.1267053E-5;3.074597E-4;0.3;0;0;43640128;4639
0;0;1;61;-0.002157026;2.2977823E-11;0.3;0;0;43640148;4641
0;0;1;56;5.817215E-4;0.0;0.3;0;0;43640160;4642
0;0;1;62;0.0015254726;0.0;0.3;0;0;43640167;4643
0;0;1;62;-8.758855E-4;-0.0018904653;0.3;0;0;43640191;4645
0;0;1;59;-3.180445E-4;6.459259E-4;0.3;0;0;43640199;4646
0;0;1;60;3.6124274E-4;-2.2970971E-5;0.3;0;0;43640230;4649
0;0;1;57;0.0015549792;9.868362E-4;0.3;0;0;43640238;4650
0;0;1;61;-9.6443493E-4;-3.1330486E-4;0.3;0;0;43640261;4652
0;0;1;60;-0.0012125615;6.1952206E-4;0.3;0;0;43640269;4653
0;0;1;58;0.0024962123;-0.0012570937;0.3;0;0;43640292;4655
0;0;1;57;-0.0019069868;0.0012823271;0.3;0;0;43640320;4658
0;0;1;61;-0.0012187471;6.14943E-4;0.3;0;0;43640332;4659
0;0;1;58;0.0029769633;0.0010098085;0.3;0;0;43640359;4662
0;0;1;61;-9.6764346E-4;-9.374706E-4;0.3;0;0;43640371;4663
0;0;1;59;3.383011E-4;-3.1762285E-4;0.3;0;0;43640398;4666
0;0;1;59;4.558044E-4;-6.5548948E-6;0.3;0;0;43640410;4667
0;0;1;59;3.0754932E-4;-3.1779657E-4;0.3;0;0;43640429;4669
0;0;1;59;0.0015837734;-3.2318008E-4;0.3;0;0;43640453;4671
0;0;1;56;-0.0038860983;3.4636818E-5;0.3;0;0;43640472;4673
0;0;1;59;-3.1797026E-4;3.1259307E-4;0.3;0;0;43640492;4675
0;0;1;60;-0.0015900084;1.8432635E-7;0.3;0;0;43640500;4676
0;0;1;59;-0.0013095379;-1.7009686E-5;0.3;0;0;43640531;4679
0;0;1;58;0.0012277145;-6.3039747E-4;0.3;0;0;43640539;4680
0;0;1;58;0.0010602018;-0.0010602059;0.3;0;0;43640562;4682
0;0;1;61;-3.3907604E-4;-0.0022037374;0.3;0;0;43640582;4684
0;0;1;58;-0.0038846142;-1.607846E-5;0.3;0;0;43640589;4685
0;0;1;59;0.0021562178;-2.663307E-7;0.3;0;0;43640613;4687
0;0;1;58;-0.0012251502;-6.621941E-4;0.3;0;0;43640621;4688
0;0;1;61;6.046021E-4;-3.178721E-4;0.3;0;0;43640652;4691
0;0;1;62;-0.0017686631;-2.0496158E-5;0.3;0;0;43640660;4692
0;0;1;60;-3.7706242E-4;-6.681063E-4;0.3;0;0;43640671;4693
0;0;1;60;3.87205E-4;-2.7972204E-4;0.3;0;0;43640691;4695
0;0;1;59;-3.6635157E-4;-9.6963404E-4;0.3;0;0;43640703;4696
0;0;1;59;0.0011743647;-4.607507E-6;0.3;0;0;43640710;4697
0;0;1;62;0.002196032;-9.4296027E-4;0.3;0;0;43640734;4699
0;0;1;59;-0.0025753109;-0.0012653872;0.3;0;0;43640761;4702
0;0;1;60;0.0022075225;-9.3812076E-4;0.3;0;0;43640773;4703
0;0;1;59;-0.0028654663;-0.0012764831;0.3;0;0;43640800;4706
0;0;1;59;-2.9634283E-4;-6.304874E-4;0.3;0;0;43640824;4708
0;0;1;62;3.5305973E-5;9.786435E-4;0.3;0;0;43640851;4711
0;0;1;59;-3.2796164E-4;-4.9520477E-6;0.3;0;0;43640863;4712
0;0;1;59;1.1215627E-5;-3.2857084E-4;0.3;0;0;43640875;4713
0;0;1;60;-0.0018749039;-9.479198E-4;0.3;0;0;43640902;4716
0;0;1;60;-0.0022722473;-5.389453E-6;0.3;0;0;43640933;4719
0;0;1;58;3.2290284E-4;3.2884805E-4;0.3;0;0;43640941;4720
0;0;1;61;-3.1223518E-4;1.8424203E-7;0.3;0;0;43640953;4721
0;0;1;60;2.9056857E-4;0.001875;0.3;0;0;43640964;4722
0;0;1;59;-0.002470079;3.1761816E-4;0.3;0;0;43640984;4725
0;0;1;60;0.0013364216;-0.0012990634;0.3;0;0;43640992;4726
0;0;1;61;3.9247173E-4;-3.075936E-4;0.3;0;0;43641015;4728
0;0;1;60;0.0022685027;-1.0687636E-5;0.3;0;0;43641023;4729
0;0;1;58;-0.0012769306;6.465502E-4;0.3;0;0;43641035;4730
0;0;1;60;-4.0308398E-4;-2.737952E-7;0.3;0;0;43641062;4733
0;0;1;59;4.9267837E-6;5.386275E-6;0.3;0;0;43641074;4734
0;0;1;60;-3.1761872E-4;-1.05004565E-5;0.3;0;0;43641082;4735
0;0;1;60;0.0015928338;-9.424617E-4;0.3;0;0;43641093;4736
0;0;1;58;6.62637E-4;-3.3396622E-4;0.3;0;0;43641105;4737
0;0;1;60;-3.1276327E-4;-5.296637E-6;0.3;0;0;43641125;4739
0;0;1;58;0.0016212342;6.410695E-4;0.3;0;0;43641132;4740
0;0;1;60;0.0016000405;3.1788796E-4;0.3;0;0;43641152;4742
0;0;1;60;-6.1934715E-4;-3.1762006E-4;0.3;0;0;43641164;4743
0;0;1;59;3.7409877E-4;-3.1788202E-4;0.3;0;0;43641195;4746
0;0;1;58;-0.0012295669;-1.0509432E-5;0.3;0;0;43641207;4747
0;0;1;61;3.283978E-4;5.2951805E-6;0.3;0;0;43641226;4749
0;0;1;58;6.4672984E-4;-3.2327298E-4;0.3;0;0;43641234;4750
0;0;1;56;-0.0032700892;-0.001969866;0.3;0;0;43641246;4751
0;0;1;61;3.335197E-4;-3.073788E-4;0.3;0;0;43641265;4753
0;0;1;61;-4.7453644E-4;-0.0012350776;0.3;0;0;43641273;4754
0;0;1;59;-9.129955E-4;2.974602E-4;0.3;0;0;43641285;4755
0;0;1;60;6.0938415E-4;-6.097178E-4;0.3;0;0;43641292;4756
0;0;1;58;0.0014453239;-4.986119E-4;0.3;0;0;43641316;4758
0;0;1;60;0.0028181442;-3.126797E-4;0.3;0;0;43641328;4759
0;0;1;60;-0.0018788149;6.1961805E-4;0.3;0;0;43641335;4760
0;0;1;58;0.0015545478;-0.0019138275;0.3;0;0;43641355;4762
0;0;1;58;0.0022519745;3.167258E-4;0.3;0;0;43641367;4763
0;0;1;59;0.0015625736;-1.0861092E-5;0.3;0;0;43641394;4766
0;0;1;59;-6.4107095E-4;-9.3109004E-4;0.3;0;0;43641406;4767
0;0;1;59;2.3551306E-4;-1.3218951E-5;0.3;0;0;43641414;4768
0;0;1;57;-0.0022309092;-0.0025646808;0.3;0;0;43641425;4769
0;0;1;61;9.5877156E-4;-5.6620042E-6;0.3;0;0;43641445;4771
0;0;1;58;0.0012705281;-6.5760466E-4;0.3;0;0;43641476;4774
0;0;1;60;1.6244203E-5;-1.8571245E-7;0.3;0;0;43641488;4775
0;0;1;61;-0.004725029;-3.2307947E-4;0.3;0;0;43641515;4778
0;0;1;57;-0.0013210892;-5.304176E-6;0.3;0;0;43641527;4779
0;0;1;58;9.726118E-4;-0.0039813914;0.3;0;0;43641554;4782
0;0;1;56;6.52621E-4;-6.076604E-7;0.3;0;0;43641566;4783
0;0;1;58;-8.6480693E-4;-1.7515652E-7;0.3;0;0;43641585;4785
0;0;1;58;6.519504E-4;-0.0012931033;0.3;0;0;43641593;4786
0;0;1;59;-6.7433086E-4;6.2386575E-4;0.3;0;0;43641605;4787
0;0;1;61;9.0102886E-4;1.6273994E-9;0.3;0;0;43641625;4789
0;0;1;62;0.0023681035;3.22488E-4;0.3;0;0;43641648;4791
0;0;1;64;-0.0018213401;-3.226754E-4;0.3;0;0;43641656;4792
0;0;1;57;0.0029448522;0.0013157025;0.3;0;0;43641667;4793
0;0;1;59;0.005189992;-6.683439E-4;0.3;0;0;43641687;4795
0;0;1;61;0.0015382165;-1.0765845E-5;0.3;0;0;43641695;4796
0;0;1;57;1.6970307E-5;-6.399553E-4;0.3;0;0;43641707;4797
0;0;1;56;-3.3519327E-4;-6.698303E-4;0.3;0;0;43641734;4800
0;0;1;62;-0.005411061;5.786083E-4;0.3;0;0;43641746;4801
0;0;1;60;-7.581805E-7;-6.2491884E-4;0.3;0;0;43641757;4802
0;0;1;62;-3.68178E-4;-3.3307317E-4;0.3;0;0;43641777;4804
0;0;1;60;-0.003500266;-0.0012500911;0.3;0;0;43641789;4805
0;0;1;60;-0.0017161735;-1.018679E-5;0.3;0;0;43641816;4808
0;0;1;57;-0.0016568919;-6.6366576E-4;0.3;0;0;43641847;4811
0;0;1;59;0.0019223586;-1.0112938E-7;0.3;0;0;43641855;4812
0;0;1;60;-0.0013194907;-2.9060171E-11;0.3;0;0;43641867;4813
0;0;1;59;9.480003E-4;-0.0015889845;0.3;0;0;43641894;4816
0;0;1;61;0.0016476121;-3.6637118E-4;0.3;0;0;43641906;4817
0;0;1;61;7.774715E-4;-4.084389E-4;0.3;0;0;43641917;4818
0;0;1;59;0.002316052;-6.678187E-4;0.3;0;0;43641929;4819
0;0;1;59;0.0025538001;-3.1798534E-4;0.3;0;0;43641937;4820
0;0;1;56;-6.798219E-4;6.696414E-4;0.3;0;0;43641957;4822
0;0;1;60;0.0024683075;-5.2951864E-6;0.3;0;0;43641988;4825
0;0;1;63;-6.681688E-4;-1.4460314E-9;0.3;0;0;43642000;4826
0;0;1;58;0.0012771537;7.016676E-4;0.3;0;0;43642019;4828
0;0;1;59;6.363308E-4;-3.065641E-4;0.3;0;0;43642027;4829
0;0;1;61;-3.0737423E-4;3.0737565E-4;0.3;0;0;43642046;4831
0;0;1;59;6.472632E-4;3.1796898E-4;0.3;0;0;43642058;4832
0;0;1;58;-0.0025913143;-1.8744444E-7;0.3;0;0;43642078;4834
0;0;1;59;-6.524967E-4;-3.1779666E-4;0.3;0;0;43642089;4835
