idSensor;source;sts;pressure;temp;altitude;timestamp;index
0;0;1;946.81;23.42;568.52484;43605316;73
0;0;1;946.79;23.42;568.61206;43605347;74
0;0;1;946.82;23.42;568.4377;43605378;75
0;0;1;946.77;23.41;568.61206;43605414;76
0;0;1;946.74;23.42;568.78906;43605445;77
0;0;1;946.78;23.42;568.7019;43605476;78
0;0;1;946.77;23.42;568.78906;43605507;79
0;0;1;946.79;23.42;568.61206;43605542;80
0;0;1;946.81;23.42;568.4377;43605574;81
0;0;1;946.81;23.43;568.4377;43605605;82
0;0;1;946.78;23.43;568.61206;43605640;83
0;0;1;946.82;23.43;568.4377;43605671;84
0;0;1;946.84;23.42;568.2606;43605703;85
0;0;1;946.8;23.44;568.4377;43605738;86
0;0;1;946.8;23.44;568.52484;43605769;87
0;0;1;946.81;23.45;568.4377;43605800;88
0;0;1;946.79;23.44;568.61206;43605832;89
0;0;1;946.84;23.44;568.4377;43605867;90
0;0;1;946.81;23.44;568.4377;43605898;91
0;0;1;946.8;23.46;568.52484;43605929;92
0;0;1;946.81;23.45;568.4377;43605964;93
0;0;1;946.79;23.46;568.61206;43605996;94
0;0;1;946.77;23.45;568.78906;43606027;95
0;0;1;946.78;23.45;568.7019;43606058;96
0;0;1;946.82;23.46;568.52484;43606093;97
0;0;1;946.82;23.46;568.34784;43606125;98
0;0;1;946.82;23.45;568.34784;43606156;99
0;0;1;946.79;23.46;568.52484;43606191;100
0;0;1;946.81;23.47;568.4377;43606222;101
0;0;1;946.82;23.46;568.34784;43606253;102
0;0;1;946.81;23.47;568.4377;43606285;103
0;0;1;946.84;23.48;568.2606;43606320;104
0;0;1;946.73;23.47;568.4377;43606351;105
0;0;1;946.88;23.49;568.2606;43606382;106
0;0;1;946.85;23.48;568.08624;43606414;107
0;0;1;946.8;23.48;568.2606;43606445;108
0;0;1;946.78;23.47;568.4377;43606480;109
0;0;1;946.77;23.48;568.61206;43606511;110
0;0;1;946.86;23.49;568.4377;43606542;111
0;0;1;946.79;23.49;568.61206;43606574;112
0;0;1;946.73;23.48;568.78906;43606609;113
0;0;1;946.82;23.5;568.61206;43606640;114
0;0;1;946.77;23.49;568.78906;43606671;115
0;0;1;946.83;23.5;568.61206;43606707;116
0;0;1;946.84;23.5;568.4377;43606738;117
0;0;1;946.77;23.5;568.61206;43606769;118
0;0;1;946.8;23.49;568.52484;43606804;119
0;0;1;946.85;23.5;568.34784;43606835;120
0;0;1;946.76;23.49;568.52484;43606867;121
0;0;1;946.74;23.5;568.7019;43606898;122
0;0;1;946.82;23.51;568.52484;43606933;123
0;0;1;946.82;23.51;568.34784;43606964;124
0;0;1;946.78;23.5;568.52484;43606996;125
0;0;1;946.78;23.5;568.7019;43607031;126
0;0;1;946.73;23.5;568.8763;43607062;127
0;0;1;946.77;23.51;568.78906;43607093;128
0;0;1;946.76;23.52;568.8763;43607128;129
0;0;1;946.78;23.52;568.7019;43607160;130
0;0;1;946.73;23.51;568.8763;43607191;131
0;0;1;946.78;23.53;568.7019;43607226;132
0;0;1;946.77;23.52;568.78906;43607257;133
0;0;1;946.78;23.53;568.7019;43607289;134
0;0;1;946.77;23.52;568.78906;43607324;135
0;0;1;946.81;23.53;568.61206;43607355;136
0;0;1;946.77;23.53;568.78906;43607386;137
0;0;1;946.81;23.54;568.61206;43607417;138
0;0;1;946.78;23.53;568.7019;43607453;139
0;0;1;946.78;23.54;568.7019;43607484;140
0;0;1;946.77;23.54;568.78906;43607515;141
0;0;1;946.82;23.54;568.61206;43607550;142
0;0;1;946.83;23.55;568.4377;43607582;143
0;0;1;946.79;23.55;568.61206;43607617;144
0;0;1;946.82;23.55;568.4377;43607648;145
0;0;1;946.8;23.55;568.52484;43607679;146
0;0;1;946.81;23.55;568.4377;43607710;147
0;0;1;946.78;23.56;568.61206;43607746;148
0;0;1;946.81;23.56;568.4377;43607777;149
0;0;1;946.81;23.56;568.4377;43607808;150
0;0;1;946.82;23.56;568.34784;43607839;151
0;0;1;946.8;23.56;568.52484;43607875;152
0;0;1;946.8;23.56;568.52484;43607906;153
0;0;1;946.78;23.57;568.7019;43607937;154
0;0;1;946.78;23.57;568.7019;43607968;155
0;0;1;946.81;23.57;568.52484;43608003;156
0;0;1;946.79;23.57;568.61206;43608035;157
0;0;1;946.75;23.57;568.78906;43608066;158
0;0;1;946.81;23.57;568.61206;43608097;159
0;0;1;946.79;23.58;568.61206;43608132;160
0;0;1;946.78;23.58;568.7019;43608164;161
0;0;1;946.82;23.58;568.52484;43608199;162
0;0;1;946.79;23.58;568.61206;43608230;163
0;0;1;946.78;23.59;568.7019;43608261;164
0;0;1;946.74;23.59;568.8763;43608292;165
0;0;1;946.79;23.59;568.7019;43608328;166
0;0;1;946.76;23.59;568.8763;43608359;167
0;0;1;946.74;23.6;569.05334;43608390;168
0;0;1;946.78;23.6;568.8763;43608425;169
0;0;1;946.82;23.6;568.7019;43608457;170
0;0;1;946.83;23.6;568.52484;43608488;171
0;0;1;946.76;23.6;568.7019;43608519;172
0;0;1;946.79;23.6;568.61206;43608554;173
0;0;1;946.76;23.61;568.78906;43608585;174
0;0;1;946.8;23.6;568.61206;43608617;175
0;0;1;946.76;23.61;568.78906;43608648;176
0;0;1;946.81;23.61;568.61206;43608683;177
0;0;1;946.79;23.61;568.61206;43608714;178
0;0;1;946.78;23.62;568.7019;43608746;179
0;0;1;946.8;23.62;568.52484;43608777;180
0;0;1;946.8;23.62;568.52484;43608812;181
0;0;1;946.82;23.62;568.34784;43608843;182
0;0;1;946.75;23.62;568.52484;43608875;183
0;0;1;946.75;23.63;568.7019;43608906;184
0;0;1;946.78;23.63;568.7019;43608941;185
0;0;1;946.72;23.63;568.8763;43608972;186
0;0;1;946.8;23.64;568.7019;43609003;187
0;0;1;946.81;23.64;568.52484;43609035;188
0;0;1;946.78;23.64;568.7019;43609066;189
0;0;1;946.73;23.64;568.8763;43609097;190
0;0;1;946.79;23.64;568.7019;43609132;191
0;0;1;946.8;23.65;568.52484;43609164;192
0;0;1;946.78;23.64;568.7019;43609195;193
0;0;1;946.82;23.65;568.52484;43609230;194
0;0;1;946.78;23.65;568.7019;43609261;195
0;0;1;946.79;23.65;568.61206;43609292;196
0;0;1;946.78;23.65;568.7019;43609324;197
0;0;1;946.75;23.65;568.8763;43609359;198
0;0;1;946.8;23.66;568.7019;43609390;199
0;0;1;946.77;23.66;568.78906;43609421;200
0;0;1;946.84;23.66;568.61206;43609457;201
0;0;1;946.81;23.66;568.4377;43609488;202
0;0;1;946.71;23.66;568.61206;43609519;203
0;0;1;946.82;23.66;568.4377;43609554;204
0;0;1;946.79;23.66;568.61206;43609585;205
0;0;1;946.79;23.67;568.61206;43609617;206
0;0;1;946.79;23.67;568.61206;43609648;207
0;0;1;946.81;23.68;568.4377;43609679;208
0;0;1;946.8;23.68;568.52484;43609714;209
0;0;1;946.76;23.68;568.7019;43609746;210
0;0;1;946.8;23.68;568.52484;43609777;211
0;0;1;946.77;23.68;568.7019;43609808;212
0;0;1;946.8;23.68;568.52484;43609843;213
0;0;1;946.73;23.68;568.7019;43609875;214
0;0;1;946.82;23.69;568.52484;43609906;215
0;0;1;946.75;23.68;568.7019;43609937;216
0;0;1;946.76;23.69;568.8763;43609972;217
0;0;1;946.75;23.69;568.9635;43610003;218
0;0;1;946.76;23.69;568.8763;43610039;219
0;0;1;946.79;23.7;568.7019;43610070;220
0;0;1;946.74;23.7;568.8763;43610101;221
0;0;1;946.79;23.7;568.7019;43610136;222
0;0;1;946.82;23.71;568.52484;43610167;223
0;0;1;946.77;23.7;568.7019;43610199;224
0;0;1;946.82;23.71;568.52484;43610230;225
0;0;1;946.76;23.71;568.7019;43610265;226
0;0;1;946.79;23.71;568.61206;43610296;227
0;0;1;946.84;23.71;568.4377;43610328;228
0;0;1;946.76;23.72;568.61206;43610359;229
0;0;1;946.74;23.71;568.78906;43610394;230
0;0;1;946.82;23.72;568.61206;43610425;231
0;0;1;946.74;23.72;568.78906;43610457;232
0;0;1;946.78;23.72;568.7019;43610488;233
0;0;1;946.73;23.72;568.8763;43610523;234
0;0;1;946.78;23.73;568.7019;43610554;235
0;0;1;946.8;23.73;568.52484;43610585;236
0;0;1;946.79;23.74;568.61206;43610621;237
0;0;1;946.74;23.73;568.78906;43610652;238
0;0;1;946.78;23.73;568.7019;43610683;239
0;0;1;946.76;23.73;568.8763;43610718;240
0;0;1;946.78;23.74;568.7019;43610750;241
0;0;1;946.69;23.74;568.8763;43610781;242
0;0;1;946.78;23.75;568.7019;43610812;243
0;0;1;946.78;23.75;568.7019;43610847;244
0;0;1;946.82;23.75;568.52484;43610878;245
0;0;1;946.8;23.75;568.52484;43610910;246
0;0;1;946.78;23.75;568.7019;43610945;247
0;0;1;946.78;23.76;568.7019;43610976;248
0;0;1;946.73;23.76;568.8763;43611007;249
0;0;1;946.79;23.77;568.7019;43611039;250
0;0;1;946.78;23.76;568.7019;43611070;251
0;0;1;946.77;23.76;568.78906;43611105;252
0;0;1;946.83;23.77;568.61206;43611136;253
0;0;1;946.78;23.77;568.7019;43611167;254
0;0;1;946.79;23.77;568.61206;43611199;255
0;0;1;946.74;23.77;568.78906;43611230;256
0;0;1;946.75;23.78;568.9635;43611261;257
0;0;1;946.76;23.77;568.8763;43611296;258
0;0;1;946.75;23.78;568.9635;43611328;259
0;0;1;946.77;23.78;568.78906;43611359;260
0;0;1;946.8;23.78;568.61206;43611390;261
0;0;1;946.8;23.79;568.52484;43611425;262
0;0;1;946.76;23.79;568.7019;43611457;263
0;0;1;946.73;23.79;568.8763;43611488;264
0;0;1;946.78;23.79;568.7019;43611519;265
0;0;1;946.77;23.79;568.78906;43611554;266
0;0;1;946.8;23.79;568.61206;43611585;267
0;0;1;946.81;23.8;568.4377;43611617;268
0;0;1;946.77;23.8;568.61206;43611648;269
0;0;1;946.76;23.8;568.78906;43611679;270
0;0;1;946.77;23.81;568.78906;43611714;271
0;0;1;946.75;23.8;568.9635;43611746;272
0;0;1;946.77;23.81;568.78906;43611777;273
0;0;1;946.75;23.82;568.9635;43611808;274
0;0;1;946.79;23.82;568.78906;43611839;275
0;0;1;946.76;23.82;568.8763;43611875;276
0;0;1;946.75;23.82;568.9635;43611906;277
0;0;1;946.74;23.82;569.05334;43611937;278
0;0;1;946.78;23.82;568.8763;43611968;279
0;0;1;946.71;23.82;569.05334;43612003;280
0;0;1;946.78;23.83;568.8763;43612035;281
0;0;1;946.78;23.82;568.7019;43612066;282
0;0;1;946.8;23.83;568.52484;43612097;283
0;0;1;946.77;23.84;568.7019;43612132;284
0;0;1;946.8;23.83;568.52484;43612164;285
0;0;1;946.75;23.84;568.7019;43612195;286
0;0;1;946.81;23.84;568.52484;43612230;287
0;0;1;946.79;23.84;568.61206;43612261;288
0;0;1;946.79;23.84;568.61206;43612292;289
0;0;1;946.76;23.84;568.78906;43612324;290
0;0;1;946.77;23.84;568.78906;43612359;291
0;0;1;946.8;23.85;568.61206;43612390;292
0;0;1;946.75;23.84;568.78906;43612421;293
0;0;1;946.79;23.84;568.61206;43612457;294
0;0;1;946.77;23.85;568.78906;43612488;295
0;0;1;946.79;23.86;568.61206;43612519;296
0;0;1;946.77;23.85;568.78906;43612554;297
0;0;1;946.77;23.86;568.78906;43612585;298
0;0;1;946.81;23.86;568.61206;43612617;299
0;0;1;946.78;23.86;568.7019;43612648;300
0;0;1;946.75;23.86;568.8763;43612679;301
0;0;1;946.77;23.86;568.78906;43612714;302
0;0;1;946.74;23.86;568.9635;43612746;303
0;0;1;946.77;23.86;568.78906;43612777;304
0;0;1;946.72;23.86;568.9635;43612808;305
0;0;1;946.73;23.86;569.1405;43612839;306
0;0;1;946.75;23.87;568.9635;43612875;307
0;0;1;946.78;23.87;568.78906;43612906;308
0;0;1;946.75;23.88;568.9635;43612937;309
0;0;1;946.75;23.88;568.9635;43612968;310
0;0;1;946.75;23.87;568.9635;43613007;311
0;0;1;946.81;23.88;568.78906;43613039;312
0;0;1;946.78;23.88;568.7019;43613070;313
0;0;1;946.75;23.88;568.8763;43613105;314
0;0;1;946.8;23.89;568.7019;43613140;315
0;0;1;946.77;23.89;568.78906;43613171;316
0;0;1;946.71;23.88;568.9635;43613207;317
0;0;1;946.78;23.89;568.78906;43613242;318
0;0;1;946.77;23.89;568.78906;43613273;319
0;0;1;946.77;23.9;568.78906;43613304;320
0;0;1;946.75;23.89;568.9635;43613339;321
0;0;1;946.77;23.89;568.78906;43613371;322
0;0;1;946.77;23.89;568.78906;43613406;323
0;0;1;946.73;23.89;568.9635;43613441;324
0;0;1;946.78;23.9;568.78906;43613472;325
0;0;1;946.77;23.9;568.78906;43613507;326
0;0;1;946.74;23.91;568.9635;43613539;327
0;0;1;946.77;23.91;568.78906;43613574;328
0;0;1;946.77;23.92;568.78906;43613605;329
0;0;1;946.81;23.92;568.61206;43613640;330
0;0;1;946.76;23.92;568.78906;43613671;331
0;0;1;946.76;23.91;568.8763;43613707;332
0;0;1;946.79;23.93;568.7019;43613738;333
0;0;1;946.72;23.92;568.8763;43613769;334
0;0;1;946.76;23.93;568.8763;43613804;335
0;0;1;946.77;23.94;568.78906;43613835;336
0;0;1;946.69;23.93;568.9635;43613871;337
0;0;1;946.79;23.93;568.78906;43613902;338
0;0;1;946.79;23.95;568.61206;43613937;339
0;0;1;946.72;23.95;568.78906;43613968;340
0;0;1;946.78;23.95;568.7019;43614003;341
0;0;1;946.77;23.95;568.78906;43614035;342
0;0;1;946.76;23.95;568.8763;43614070;343
0;0;1;946.75;23.95;568.9635;43614101;344
0;0;1;946.76;23.96;568.8763;43614136;345
0;0;1;946.75;23.95;568.9635;43614171;346
0;0;1;946.74;23.95;569.05334;43614203;347
0;0;1;946.73;23.95;569.1405;43614238;348
0;0;1;946.78;23.97;568.9635;43614269;349
0;0;1;946.84;23.97;568.78906;43614300;350
0;0;1;946.76;23.97;568.8763;43614335;351
0;0;1;946.75;23.97;568.9635;43614371;352
0;0;1;946.7;23.96;569.1405;43614402;353
0;0;1;946.75;23.97;568.9635;43614437;354
0;0;1;946.75;23.97;568.9635;43614472;355
0;0;1;946.82;23.99;568.78906;43614503;356
0;0;1;946.73;23.98;568.9635;43614535;357
0;0;1;946.69;23.98;569.1405;43614570;358
0;0;1;946.74;23.99;569.05334;43614601;359
0;0;1;946.77;24.0;568.8763;43614636;360
0;0;1;946.78;24.0;568.7019;43614671;361
0;0;1;946.79;23.99;568.61206;43614703;362
0;0;1;946.78;24.0;568.7019;43614738;363
0;0;1;946.78;24.01;568.7019;43614769;364
0;0;1;946.77;24.0;568.78906;43614804;365
0;0;1;946.73;24.01;568.9635;43614835;366
0;0;1;946.79;24.0;568.78906;43614871;367
0;0;1;946.81;24.01;568.61206;43614902;368
0;0;1;946.76;24.02;568.78906;43614937;369
0;0;1;946.8;24.02;568.61206;43614968;370
0;0;1;946.76;24.01;568.78906;43615003;371
0;0;1;946.82;24.03;568.61206;43615035;372
0;0;1;946.76;24.03;568.78906;43615070;373
0;0;1;946.71;24.02;568.9635;43615101;374
0;0;1;946.81;24.03;568.78906;43615136;375
0;0;1;946.83;24.03;568.61206;43615171;376
0;0;1;946.76;24.04;568.78906;43615203;377
0;0;1;946.81;24.03;568.61206;43615238;378
0;0;1;946.73;24.03;568.78906;43615269;379
0;0;1;946.77;24.04;568.78906;43615300;380
0;0;1;946.77;24.04;568.78906;43615335;381
0;0;1;946.77;24.04;568.78906;43615371;382
0;0;1;946.78;24.04;568.7019;43615402;383
0;0;1;946.75;24.04;568.8763;43615437;384
0;0;1;946.81;24.06;568.7019;43615472;385
0;0;1;946.78;24.06;568.7019;43615503;386
0;0;1;946.81;24.06;568.52484;43615535;387
0;0;1;946.71;24.05;568.7019;43615570;388
0;0;1;946.79;24.06;568.61206;43615601;389
0;0;1;946.79;24.06;568.61206;43615636;390
0;0;1;946.75;24.05;568.78906;43615671;391
0;0;1;946.73;24.06;568.9635;43615703;392
0;0;1;946.75;24.06;568.9635;43615738;393
0;0;1;946.76;24.07;568.8763;43615769;394
0;0;1;946.74;24.07;569.05334;43615800;395
0;0;1;946.81;24.08;568.8763;43615835;396
0;0;1;946.79;24.09;568.7019;43615871;397
0;0;1;946.82;24.08;568.52484;43615902;398
0;0;1;946.74;24.08;568.7019;43615937;399
0;0;1;946.75;24.08;568.8763;43615968;400
0;0;1;946.78;24.07;568.7019;43616000;401
0;0;1;946.75;24.09;568.8763;43616035;402
0;0;1;946.76;24.08;568.8763;43616066;403
0;0;1;946.76;24.09;568.8763;43616101;404
0;0;1;946.74;24.1;569.05334;43616132;405
0;0;1;946.78;24.09;568.8763;43616167;406
0;0;1;946.77;24.1;568.78906;43616199;407
0;0;1;946.75;24.1;568.9635;43616234;408
0;0;1;946.73;24.1;569.1405;43616265;409
0;0;1;946.75;24.11;568.9635;43616300;410
0;0;1;946.74;24.11;569.05334;43616332;411
0;0;1;946.73;24.11;569.1405;43616367;412
0;0;1;946.82;24.12;568.9635;43616398;413
0;0;1;946.74;24.11;569.05334;43616433;414
0;0;1;946.73;24.11;569.1405;43616464;415
0;0;1;946.77;24.12;568.9635;43616496;416
0;0;1;946.78;24.13;568.78906;43616531;417
0;0;1;946.75;24.12;568.9635;43616566;418
0;0;1;946.78;24.12;568.78906;43616597;419
0;0;1;946.71;24.12;568.9635;43616632;420
0;0;1;946.75;24.13;568.9635;43616667;421
0;0;1;946.74;24.13;569.05334;43616699;422
0;0;1;946.8;24.13;568.8763;43616730;423
0;0;1;946.8;24.14;568.7019;43616765;424
0;0;1;946.77;24.14;568.78906;43616796;425
0;0;1;946.77;24.14;568.78906;43616832;426
0;0;1;946.79;24.14;568.61206;43616867;427
0;0;1;946.8;24.14;568.52484;43616898;428
0;0;1;946.77;24.14;568.7019;43616933;429
0;0;1;946.78;24.16;568.7019;43616964;430
0;0;1;946.73;24.14;568.8763;43617000;431
0;0;1;946.77;24.15;568.78906;43617031;432
0;0;1;946.78;24.16;568.7019;43617066;433
0;0;1;946.83;24.16;568.52484;43617097;434
0;0;1;946.76;24.16;568.7019;43617132;435
0;0;1;946.76;24.16;568.8763;43617167;436
0;0;1;946.77;24.16;568.78906;43617199;437
0;0;1;946.71;24.16;568.9635;43617230;438
0;0;1;946.77;24.16;568.78906;43617265;439
0;0;1;946.7;24.17;568.9635;43617296;440
0;0;1;946.76;24.16;568.8763;43617332;441
0;0;1;946.75;24.17;568.9635;43617367;442
0;0;1;946.79;24.18;568.78906;43617398;443
0;0;1;946.76;24.18;568.8763;43617433;444
0;0;1;946.82;24.17;568.7019;43617464;445
0;0;1;946.78;24.18;568.7019;43617500;446
0;0;1;946.71;24.18;568.8763;43617531;447
0;0;1;946.81;24.19;568.7019;43617566;448
0;0;1;946.79;24.19;568.61206;43617597;449
0;0;1;946.75;24.19;568.78906;43617632;450
0;0;1;946.72;24.19;568.9635;43617667;451
0;0;1;946.73;24.2;569.1405;43617699;452
0;0;1;946.79;24.19;568.9635;43617730;453
0;0;1;946.77;24.2;568.78906;43617765;454
0;0;1;946.78;24.2;568.7019;43617796;455
0;0;1;946.73;24.2;568.8763;43617832;456
0;0;1;946.72;24.2;569.05334;43617867;457
0;0;1;946.8;24.21;568.8763;43617898;458
0;0;1;946.79;24.21;568.7019;43617933;459
0;0;1;946.77;24.21;568.78906;43617964;460
0;0;1;946.76;24.21;568.8763;43618000;461
0;0;1;946.73;24.22;569.05334;43618031;462
0;0;1;946.77;24.22;568.8763;43618066;463
0;0;1;946.81;24.22;568.7019;43618097;464
0;0;1;946.73;24.22;568.8763;43618132;465
0;0;1;946.74;24.22;569.05334;43618167;466
0;0;1;946.74;24.23;569.05334;43618199;467
0;0;1;946.78;24.23;568.8763;43618230;468
0;0;1;946.74;24.23;569.05334;43618265;469
0;0;1;946.79;24.24;568.8763;43618296;470
0;0;1;946.74;24.23;569.05334;43618332;471
0;0;1;946.78;24.24;568.8763;43618363;472
0;0;1;946.77;24.24;568.78906;43618398;473
0;0;1;946.72;24.24;568.9635;43618433;474
0;0;1;946.74;24.25;569.05334;43618464;475
0;0;1;946.74;24.25;569.05334;43618496;476
0;0;1;946.77;24.25;568.8763;43618531;477
0;0;1;946.71;24.25;569.05334;43618562;478
0;0;1;946.77;24.25;568.8763;43618597;479
0;0;1;946.7;24.26;569.05334;43618632;480
0;0;1;946.79;24.26;568.8763;43618664;481
0;0;1;946.72;24.25;569.05334;43618699;482
0;0;1;946.73;24.26;569.1405;43618730;483
0;0;1;946.76;24.26;568.9635;43618761;484
0;0;1;946.74;24.26;569.05334;43618796;485
0;0;1;946.81;24.26;568.8763;43618832;486
0;0;1;946.78;24.27;568.7019;43618863;487
0;0;1;946.79;24.28;568.61206;43618898;488
0;0;1;946.72;24.27;568.78906;43618933;489
0;0;1;946.8;24.28;568.61206;43618964;490
0;0;1;946.79;24.28;568.61206;43618996;491
0;0;1;946.8;24.28;568.52484;43619031;492
0;0;1;946.73;24.28;568.7019;43619062;493
0;0;1;946.76;24.28;568.8763;43619097;494
0;0;1;946.8;24.3;568.7019;43619132;495
0;0;1;946.79;24.29;568.61206;43619164;496
0;0;1;946.78;24.29;568.7019;43619199;497
0;0;1;946.8;24.3;568.52484;43619230;498
0;0;1;946.77;24.29;568.7019;43619261;499
0;0;1;946.78;24.3;568.7019;43619296;500
0;0;1;946.79;24.3;568.61206;43619328;501
0;0;1;946.73;24.3;568.78906;43619363;502
0;0;1;946.7;24.3;568.9635;43619398;503
0;0;1;946.76;24.31;568.8763;43619429;504
0;0;1;946.75;24.31;568.9635;43619460;505
0;0;1;946.76;24.31;568.8763;43619496;506
0;0;1;946.74;24.32;569.05334;43619527;507
0;0;1;946.76;24.31;568.8763;43619562;508
0;0;1;946.74;24.32;569.05334;43619593;509
0;0;1;946.76;24.32;568.8763;43619628;510
0;0;1;946.75;24.31;568.9635;43619660;511
0;0;1;946.77;24.33;568.78906;43619695;512
0;0;1;946.76;24.33;568.8763;43619726;513
0;0;1;946.75;24.32;568.9635;43619761;514
0;0;1;946.78;24.33;568.78906;43619792;515
0;0;1;946.72;24.33;568.9635;43619828;516
0;0;1;946.75;24.33;568.9635;43619863;517
0;0;1;946.74;24.34;569.05334;43619894;518
0;0;1;946.75;24.34;568.9635;43619925;519
0;0;1;946.79;24.35;568.78906;43619960;520
0;0;1;946.74;24.34;568.9635;43619992;521
0;0;1;946.72;24.35;569.1405;43620027;522
0;0;1;946.78;24.35;568.9635;43620058;523
0;0;1;946.78;24.35;568.78906;43620093;524
0;0;1;946.76;24.35;568.8763;43620125;525
0;0;1;946.73;24.35;569.05334;43620160;526
0;0;1;946.76;24.35;568.8763;43620191;527
0;0;1;946.82;24.36;568.7019;43620226;528
0;0;1;946.76;24.35;568.8763;43620257;529
0;0;1;946.8;24.37;568.7019;43620292;530
0;0;1;946.78;24.36;568.7019;43620328;531
0;0;1;946.73;24.37;568.8763;43620359;532
0;0;1;946.75;24.37;568.9635;43620394;533
0;0;1;946.79;24.37;568.78906;43620425;534
0;0;1;946.81;24.37;568.61206;43620457;535
0;0;1;946.7;24.37;568.78906;43620492;536
0;0;1;946.75;24.38;568.9635;43620523;537
0;0;1;946.76;24.38;568.8763;43620558;538
0;0;1;946.77;24.38;568.78906;43620593;539
0;0;1;946.74;24.39;568.9635;43620625;540
0;0;1;946.76;24.39;568.8763;43620656;541
0;0;1;946.78;24.39;568.7019;43620691;542
0;0;1;946.72;24.39;568.8763;43620722;543
0;0;1;946.76;24.39;568.8763;43620757;544
0;0;1;946.75;24.39;568.9635;43620789;545
0;0;1;946.75;24.4;568.9635;43620824;546
0;0;1;946.75;24.4;568.9635;43620855;547
0;0;1;946.77;24.41;568.78906;43620890;548
0;0;1;946.73;24.4;568.9635;43620921;549
0;0;1;946.73;24.4;569.1405;43620953;550
0;0;1;946.74;24.41;569.05334;43620988;551
0;0;1;946.77;24.41;568.8763;43621023;552
0;0;1;946.78;24.41;568.7019;43621054;553
0;0;1;946.79;24.42;568.61206;43621089;554
0;0;1;946.77;24.41;568.78906;43621121;555
0;0;1;946.77;24.42;568.78906;43621152;556
0;0;1;946.77;24.42;568.78906;43621187;557
