index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
553;0;-0.5896566;0.13593943;-0.065977365;0.002381132;0.0011239056;-0.0036363127;-0.58866525;0.14017025;-0.065977365;0.002381132;0.0011239056;-0.0036363127;0.0;0.0;0.012271759;0.0038046627;0.01670588;-0.007181041;0.60766476;2.9104779;0.0
555;0;-0.5957096;0.13770702;-0.065432936;0.009835439;-8.606701E-4;0.0020372483;-0.59472406;0.14190309;-0.065432936;0.009835439;-8.606701E-4;0.0020372483;0.0;0.018073019;0.01568775;0.0037718948;0.016808476;-0.0070496076;0.61046934;2.9046512;0.0
556;0;-0.59876215;0.13880232;-0.06574065;-0.0069989036;0.0043328665;-0.0035355645;-0.5977677;0.1430245;-0.06574065;-0.0069989036;0.0043328665;-0.0035355645;0.0;0.0;0.017422361;0.0036955858;0.016824257;-0.007057347;0.6124878;2.9058218;0.0
557;0;-0.6016823;0.13955086;-0.066267;6.1210827E-4;-0.0059170686;0.0015900848;-0.60067886;0.14380886;-0.066267;6.1210827E-4;-0.0059170686;0.0015900848;0.0;0.0;0.019126818;0.003701804;0.01675683;-0.007082687;0.61522216;2.9059565;0.0
559;0;-0.60768515;0.14132604;-0.06695037;2.69389E-4;0.011152795;-0.010502816;-0.6066693;0.14562498;-0.06695037;2.69389E-4;0.011152795;-0.010502816;0.0;0.0;0.009802426;0.003748492;0.016762137;-0.007080186;0.6210874;2.9061172;0.0
561;0;-0.6137565;0.14315885;-0.06659315;-0.0029652761;-0.0013278592;-0.0032465302;-0.6127246;0.14751288;-0.06659315;-0.0029652761;-0.0013278592;-0.0032465302;0.0;0.0;0.013153283;0.0036614446;0.016753204;-0.0070999907;0.6270678;2.9055579;0.0
563;0;-0.62010217;0.14481248;-0.06699505;0.0032663434;-0.004763973;0.001243991;-0.6190333;0.14931563;-0.06699505;0.0032663434;-0.004763973;0.001243991;0.0;0.0;0.01648978;0.003620976;0.016705832;-0.0072681676;0.63394547;2.9036689;0.0
564;0;-0.6232117;0.1456867;-0.067153774;-0.0031802687;0.0034442707;-0.00524789;-0.6221461;0.15017208;-0.067153774;-0.0031802687;0.0034442707;-0.00524789;0.0;0.0;0.0047297357;0.0035633275;0.016677171;-0.0072033415;0.63701904;2.9039805;0.0
565;0;-0.5964746;0.13933252;-0.06375492;0.0072793392;0.0070773866;-0.0035360106;-0.5954449;0.143669;-0.06375492;0.0072793392;0.0070773866;-0.0035360106;0.0;-0.018073019;0.006365461;0.0035997895;0.01679008;-0.0072764205;0.6388807;2.9076986;0.0
566;0;-0.599499;0.14023829;-0.064132705;-0.0017167034;-3.8859062E-4;-4.1552316E-4;-0.59846514;0.1445866;-0.064132705;-0.0017167034;-3.8859062E-4;-4.1552316E-4;0.0;0.0;0.008080123;0.0036085243;0.016813599;-0.00725946;0.61275464;2.9063494;0.0
568;0;-0.6055502;0.14187062;-0.06476061;2.1258136E-4;-0.0035294956;-0.004985058;-0.60451865;0.14620385;-0.06476061;2.1258136E-4;-0.0035294956;-0.004985058;0.0;0.0;0.011458389;0.0035907556;0.016837196;-0.0071619432;0.6189857;2.9046898;0.0
569;0;-0.6084029;0.14263529;-0.0652692;-5.1130797E-4;0.007408725;-0.002985939;-0.60735685;0.1470259;-0.0652692;-5.1130797E-4;0.007408725;-0.002985939;0.0;0.0;0.013141452;0.0036272337;0.016821526;-0.007222778;0.62202734;2.9044359;0.0
570;0;-0.61124897;0.14346255;-0.06473104;-0.0047013876;0.0039112642;-0.0010255487;-0.61019903;0.14786458;-0.06473104;-0.0047013876;0.0039112642;-0.0010255487;0.0;0.018073019;0.03162665;0.003563911;0.016942246;-0.007207855;0.62550586;2.9006236;0.0
571;0;-0.6142788;0.14430752;-0.06515823;-6.3483696E-4;0.005715254;-0.0041514547;-0.6132183;0.14874944;-0.06515823;-6.3483696E-4;0.005715254;-0.0041514547;0.0;0.0;0.0333529;0.003578087;0.016944937;-0.007237341;0.62819237;2.9020958;0.0
572;0;-0.61733663;0.1451632;-0.065510795;-0.0046636513;0.0075152875;-0.006295859;-0.6162735;0.1496122;-0.065510795;-0.0046636513;0.0075152875;-0.006295859;0.0;0.0;0.035049636;0.0035381725;0.017097805;-0.007212961;0.6312325;2.9027195;0.0
573;0;-0.62027377;0.14585964;-0.06589171;0.0055248886;-4.95574E-4;-0.008042278;-0.6191919;0.15038608;-0.06589171;0.0055248886;-4.95574E-4;-0.008042278;0.0;0.0;0.0367497;0.0035393585;0.017199244;-0.0073038163;0.6343104;2.902966;0.0
574;0;-0.62330836;0.14679827;-0.06618238;0.008317321;0.008779951;-6.647277E-4;-0.6222215;0.15133886;-0.06618238;0.008317321;0.008779951;-6.647277E-4;0.0;0.0;0.038444616;0.0036310877;0.01718636;-0.007290992;0.6373017;2.903052;0.0
575;0;-0.59119046;0.1390846;-0.06244631;-2.7949922E-4;-0.0028571896;0.0037054666;-0.590171;0.14334898;-0.06244631;-2.7949922E-4;-0.0028571896;0.0037054666;0.0;-0.018073019;0.04012774;0.003755086;0.01710005;-0.0072193714;0.6390269;2.9063048;0.0
576;0;-0.5942422;0.14000866;-0.06282524;-0.003765568;0.0072718416;-0.0024324427;-0.5932139;0.14430343;-0.06282524;-0.003765568;0.0072718416;-0.0024324427;0.0;0.0;0.03606332;0.0035702095;0.017115181;-0.007233546;0.60755235;2.9050243;0.0
577;0;-0.597214;0.14083575;-0.06305647;-0.0027285612;0.002155276;3.3455604E-4;-0.5961823;0.14514133;-0.06305647;-0.0027285612;0.002155276;3.3455604E-4;0.0;0.0;0.037768357;0.0035711539;0.017070401;-0.007215647;0.610707;2.9037883;0.0
578;0;-0.6005473;0.14161064;-0.06327802;-0.0016786666;-8.9795934E-4;-0.0057825563;-0.5994968;0.14599425;-0.06327802;-0.0016786666;-8.9795934E-4;-0.0057825563;0.0;0.0;0.039506584;0.0036955005;0.0171298;-0.0073056947;0.61374855;2.903196;0.0
580;0;-0.60671526;0.14302178;-0.063183;6.273349E-4;0.007903918;0.004827206;-0.6056675;0.14739594;-0.063183;6.273349E-4;0.007903918;0.004827206;0.0;0.0;0.04296543;0.0036694738;0.017017104;-0.007215774;0.6205255;2.901065;0.0
581;0;-0.6097748;0.14367943;-0.063434266;0.009454974;0.002687011;-0.0063804174;-0.60870856;0.14813173;-0.063434266;0.009454974;0.002687011;-0.0063804174;0.0;0.0;0.044721972;0.0037965847;0.017154232;-0.0073079304;0.62352985;2.9020052;0.0
582;0;-0.6131385;0.14450894;-0.06358183;0.009215079;-4.891041E-4;-0.0044796355;-0.6120527;0.14904092;-0.06358183;0.009215079;-4.891041E-4;-0.0044796355;0.0;0.0;0.04589543;0.0038890035;0.01712997;-0.0073979567;0.6266535;2.9024165;0.0
584;0;-0.6195089;0.14609817;-0.06391038;-0.008443021;0.007556398;0.0010779016;-0.618398;0.15073116;-0.06391038;-0.008443021;0.007556398;0.0010779016;0.0;0.0;0.049338546;0.00378869;0.017181713;-0.007485183;0.6332586;2.9022555;0.0
586;0;-0.6257099;0.14798221;-0.06350097;0.0017580357;0.00406707;0.004508238;-0.62459224;0.15263079;-0.06350097;0.0017580357;0.00406707;0.004508238;0.0;0.0;0.052796222;0.0038453422;0.01722959;-0.0074359006;0.64016163;2.9004784;0.0
587;0;-0.6290225;0.14884481;-0.06389433;0.011833482;0.0070847073;0.0035972213;-0.6279128;0.15345857;-0.06389433;0.011833482;0.0070847073;0.0035972213;0.0;0.0;0.054526463;0.0040698037;0.017310297;-0.0073412624;0.64320207;2.9010186;0.0
588;0;-0.6322883;0.14968535;-0.06426505;-0.004142737;0.0049661207;0.0032748193;-0.6311788;0.15429674;-0.06426505;-0.004142737;0.0049661207;0.0032748193;0.0;0.0;0.055576414;0.0040474646;0.017405704;-0.0072995415;0.64657104;2.9014256;0.0
589;0;-0.6354469;0.15051572;-0.06466128;-0.0060472074;0.0023013144;0.0068349815;-0.6343558;0.15505002;-0.06466128;-0.0060472074;0.0023013144;0.0068349815;0.0;0.0;0.057289243;0.003989038;0.017351845;-0.0071417303;0.64989096;2.901588;0.0
590;0;-0.6087386;0.14414617;-0.061095018;0.00564384;-0.001637056;-0.0015311325;-0.6076884;0.14851125;-0.061095018;0.00564384;-0.001637056;-0.0015311325;0.0;-0.018073019;0.058988348;0.0041058124;0.017350515;-0.007176835;0.65183103;2.9050825;0.0
591;0;-0.61191607;0.14488012;-0.06139295;0.0041918214;0.0015936275;-0.0071000275;-0.6108531;0.14929861;-0.06139295;0.0041918214;0.0015936275;-0.0071000275;0.0;0.0;0.060773693;0.0040925364;0.017355597;-0.0072269766;0.6257629;2.9035654;0.0
593;0;-0.6183506;0.14667548;-0.06189278;0.0043966216;-3.7016207E-4;-2.384446E-4;-0.6172791;0.15112129;-0.06189278;0.0043966216;-3.7016207E-4;-2.384446E-4;0.0;0.0;0.0642936;0.004231632;0.017376728;-0.0071959947;0.63260514;2.9002175;0.0
595;0;-0.6247711;0.14840466;-0.061553285;0.0017437739;0.0076380977;-0.005658538;-0.6236859;0.15290116;-0.061553285;0.0017437739;0.0076380977;-0.005658538;0.0;0.0;0.037053723;0.0042297556;0.017424384;-0.0072032735;0.63907534;2.9011366;0.0
596;0;-0.62782294;0.14934537;-0.06193362;0.0044998354;0.00211452;-0.0031666902;-0.6267239;0.15389219;-0.06193362;0.0044998354;0.00211452;-0.0031666902;0.0;0.0;0.038786266;0.0043181437;0.017484577;-0.0072485344;0.64223254;2.9009585;0.0
597;0;-0.6309566;0.1502915;-0.06223813;-0.0048208437;0.0026224232;-2.6659775E-4;-0.6298415;0.15489814;-0.06223813;-0.0048208437;0.0026224232;-2.6659775E-4;0.0;0.0;0.040450875;0.0042703203;0.017518852;-0.007307453;0.64547306;2.900654;0.0
599;0;-0.6373099;0.15212639;-0.06290684;-0.0029721742;0.0032270793;0.0055038338;-0.63621265;0.15665194;-0.06290684;-0.0029721742;0.0032270793;0.0055038338;0.0;0.018073019;0.043828942;0.0041804737;0.017371612;-0.007107117;0.6526555;2.8969967;0.0
601;0;-0.61691093;0.1473125;-0.059910588;-0.00743362;-1.5310943E-5;2.8516306E-4;-0.615844;0.15171094;-0.059910588;-0.00743362;-1.5310943E-5;2.8516306E-4;0.0;0.0;0.046391707;0.0042210068;0.017481787;-0.0071359184;0.63124925;2.9010768;0.0
603;0;-0.623086;0.14939013;-0.060766004;-0.0051219673;0.001460541;0.0017712347;-0.622036;0.15370363;-0.060766004;-0.0051219673;0.001460541;0.0017712347;0.0;0.0;0.04984193;0.004296624;0.01751869;-0.006928611;0.63758326;2.899742;0.0
605;0;-0.62946993;0.1513652;-0.060438216;0.005709379;5.011014E-4;9.3040115E-4;-0.6283939;0.15577218;-0.060438216;0.005709379;5.011014E-4;9.3040115E-4;0.0;0.018073019;0.053264398;0.0042353296;0.017552389;-0.0070070284;0.6447262;2.8956153;0.0
606;0;-0.6326655;0.15210402;-0.060809895;2.577412E-4;0.001837621;-0.0026012843;-0.6315822;0.15654129;-0.060809895;2.577412E-4;0.001837621;-0.0026012843;0.0;0.0;0.063989386;0.0042620897;0.017663041;-0.0070195952;0.64777285;2.8969104;0.0
607;0;-0.6360277;0.15306658;-0.061207317;0.0078679565;0.005123321;7.7015476E-4;-0.634935;0.15753756;-0.061207317;0.0078679565;0.005123321;7.7015476E-4;0.0;0.0;0.06571483;0.0043613617;0.017779745;-0.007035551;0.6509427;2.8977551;0.0
608;0;-0.63949513;0.1539758;-0.06150407;-6.9651613E-4;0.0016117399;-0.001186288;-0.6383807;0.15853287;-0.06150407;-6.9651613E-4;0.0016117399;-0.001186288;0.0;0.0;0.06743981;0.004393996;0.017857118;-0.007132224;0.6543735;2.8979158;0.0
609;0;-0.6427657;0.15477398;-0.061621424;-0.0076665883;0.005110788;0.009240068;-0.64166456;0.15927736;-0.061621424;-0.0076665883;0.005110788;0.009240068;0.0;0.0;0.06915921;0.0042924974;0.017733818;-0.007012261;0.6579058;2.8979423;0.0
611;0;-0.6492961;0.15692236;-0.06103276;0.0028042723;4.3310365E-4;-0.0010839608;-0.64817756;0.16148026;-0.06103276;0.0028042723;4.3310365E-4;-0.0010839608;0.0;0.036146037;0.07261368;0.0044035823;0.017818749;-0.007025798;0.66580606;2.8913126;0.0
612;0;-0.65234745;0.15784186;-0.061362974;0.0033156713;0.0076260366;0.0058922204;-0.65123385;0.16237508;-0.061362974;0.0033156713;0.0076260366;0.0058922204;-0.7594824;0.0;0.043647327;0.004417023;0.017874738;-0.0069549736;0.76096696;2.924623;0.0
613;0;-0.65557116;0.15880072;-0.061690945;-0.004763007;0.0024003237;0.0015683507;-0.6544527;0.16334896;-0.061690945;-0.004763007;0.0024003237;0.0015683507;0.0;0.0;0.045309402;0.004362214;0.017936382;-0.006943727;0.71783507;2.911687;0.0
614;0;-0.65894943;0.15956144;-0.061878216;-0.004079728;0.001737609;-0.0046888054;-0.65783054;0.16411337;-0.061878216;-0.004079728;0.001737609;-0.0046888054;0.0;0.0;0.04696439;0.00422318;0.017774161;-0.006913718;0.69799477;2.9044669;0.0
615;0;-0.63742644;0.15443489;-0.059310623;0.0024182284;0.0036518103;-8.6753006E-4;-0.63633835;0.15885879;-0.059310623;0.0024182284;0.0036518103;-8.6753006E-4;0.7594824;-0.036146045;0.048614237;0.00426282;0.017853925;-0.00694617;0.59631556;2.8703094;0.0
616;0;-0.6405139;0.15560646;-0.059670668;0.004526461;0.00652147;0.008787322;-0.63942903;0.16000582;-0.059670668;0.004526461;0.00652147;0.008787322;0.0;0.0;0.050320126;0.0043990584;0.017978122;-0.0068742884;0.61548805;2.8838587;0.0
618;0;-0.6471158;0.15734805;-0.060148433;0.00125402;0.0056918478;0.002722961;-0.64602023;0.16178735;-0.060148433;0.00125402;0.0056918478;0.002722961;0.0;0.0;0.015949804;0.0044212495;0.018187884;-0.0068658977;0.6992333;2.906794;0.0
619;0;-0.6504233;0.15845704;-0.060294647;-0.0044531403;0.0019734493;0.0016705436;-0.64934033;0.16283783;-0.060294647;-0.0044531403;0.0019734493;0.0016705436;0.0;0.0;0.017560054;0.004334157;0.018065516;-0.006740888;0.68442667;2.9015357;0.0
620;0;-0.65373015;0.15952691;-0.059019417;-0.006105623;-0.0021610553;3.3588771E-4;-0.65265006;0.16388974;-0.059019417;-0.006105623;-0.0021610553;3.3588771E-4;0.0;0.0;0.019168168;0.004226759;0.017999388;-0.006679228;0.6787621;2.8985577;0.0
621;0;-0.65687394;0.16037783;-0.05949799;0.0035048523;0.0017226106;-0.0036376084;-0.6557719;0.1648258;-0.05949799;0.0035048523;0.0017226106;-0.0036376084;0.0;0.0;0.020808095;0.004290187;0.018051803;-0.0067770784;0.6776054;2.896891;0.0
622;0;-0.6602635;0.16129074;-0.059896868;-0.0076642986;0.002119285;-0.0049673915;-0.65913975;0.16582325;-0.059896868;-0.0076642986;0.002119285;-0.0049673915;0.0;0.0;0.022423645;0.004204553;0.018048633;-0.0068705287;0.67860126;2.8959846;0.0
623;0;-0.6636033;0.16212977;-0.060221456;0.006885289;-0.0035658563;5.689254E-4;-0.6624686;0.16670534;-0.060221456;0.006885289;-0.0035658563;5.689254E-4;0.0;0.018073022;0.024039062;0.004255437;0.018108072;-0.006900918;0.68150526;2.892226;0.0
624;0;-0.66699195;0.16308406;-0.06041362;0.012096906;-0.0014348952;1.339856E-4;-0.66584325;0.16771257;-0.06041362;0.012096906;-0.0014348952;1.339856E-4;0.0;0.0;-0.02565856;0.004244212;0.017961128;-0.0069453237;0.68408966;2.8935888;0.0
626;0;-0.649367;0.15892276;-0.057850547;-0.0032833614;-0.0029488457;5.444388E-4;-0.64823717;0.16347001;-0.057850547;-0.0032833614;-0.0029488457;5.444388E-4;0.0;0.0;-0.022587731;0.0044353493;0.017937928;-0.007008682;0.6655485;2.8960485;0.0
628;0;-0.6562324;0.16070704;-0.05834446;-0.004152014;0.0015741773;3.4442003E-4;-0.6550669;0.1653937;-0.05834446;-0.004152014;0.0015741773;3.4442003E-4;0.0;0.018073022;-0.019489402;0.0044201734;0.017961504;-0.0071480577;0.67276824;2.891533;0.0
630;0;-0.6626883;0.16265334;-0.05779806;0.0060240114;7.6242303E-4;0.0034863374;-0.66151595;0.16735743;-0.05779806;0.0060240114;7.6242303E-4;0.0034863374;0.0;0.0;-0.018191094;0.004511658;0.017854676;-0.0071047656;0.67912054;2.893403;0.0
631;0;-0.66608304;0.16369554;-0.05799667;0.0027104807;9.893668E-4;0.004927986;-0.6649141;0.16838099;-0.05799667;0.0027104807;9.893668E-4;0.004927986;0.0;0.0;-0.016638787;0.004581127;0.01788886;-0.0070404834;0.6825398;2.8933778;0.0
632;0;-0.6693668;0.1648661;-0.058275666;0.0024056039;0.001771043;-9.5957215E-4;-0.6681981;0.16954061;-0.058275666;0.0024056039;0.001771043;-9.5957215E-4;0.0;0.0;-0.015099514;0.0046665324;0.017935924;-0.0069895554;0.6860608;2.8933165;0.0
634;0;-0.67606443;0.16698258;-0.05889191;-0.011196555;0.0020590178;7.193965E-4;-0.6748777;0.17171595;-0.05889191;-0.011196555;0.0020590178;7.193965E-4;0.0;0.018073022;-0.012023688;0.0046071536;0.017780595;-0.007007482;0.6935679;2.889462;0.0
635;0;-0.6793213;0.16784838;-0.05767134;-0.0042739734;-0.0022803624;4.8841146E-4;-0.6781277;0.17260732;-0.05767134;-0.0042739734;-0.0022803624;4.8841146E-4;0.0;0.0;-0.010492779;0.004582919;0.017697258;-0.0070115733;0.6967631;2.89081;0.0
636;0;-0.6823915;0.16889632;-0.0579513;-0.008458695;0.0026380466;0.0034239935;-0.68120134;0.17363445;-0.0579513;-0.008458695;0.0026380466;0.0034239935;0.0;0.0;9.86198E-4;0.004477865;0.017721767;-0.006949477;0.69997376;2.8914995;0.0
638;0;-0.6887301;0.17090046;-0.058502037;0.011973131;0.00844425;0.003511674;-0.68756086;0.17554551;-0.058502037;0.011973131;0.00844425;0.003511674;0.0;0.0;0.004107374;0.0046382584;0.01773997;-0.006750087;0.7064286;2.8915734;0.0
639;0;-0.69209737;0.172029;-0.05856458;0.004868726;0.003281895;0.005588322;-0.69093996;0.17662026;-0.05856458;0.004868726;0.003281895;0.005588322;0.0;0.0;0.0056652883;0.0046959138;0.017696626;-0.006639353;0.70974743;2.8914642;0.0
640;0;-0.65959525;0.1642227;-0.05496167;0.0024333573;-9.214827E-4;0.0030681754;-0.6584942;0.16858363;-0.05496167;0.0024333573;-9.214827E-4;0.0030681754;0.0;-0.018073022;0.0072207237;0.004737363;0.017720683;-0.0066170357;0.7117912;2.8942857;0.0
641;0;-0.6626247;0.16519825;-0.05531215;0.0029891767;-0.003274221;0.004642077;-0.66153914;0.16949336;-0.05531215;0.0029891767;-0.003274221;0.004642077;0.0;0.018073022;0.008848222;0.0047826516;0.01761259;-0.006487272;0.6805602;2.8892875;0.0
643;0;-0.6689105;0.16768003;-0.05599878;0.002303524;0.0020897947;-0.004656488;-0.6677969;0.17206119;-0.05599878;0.002303524;0.0020897947;-0.004656488;0.0;0.0;-0.0014356636;0.0048325863;0.01754033;-0.0065551386;0.6866092;2.8896368;0.0
645;0;-0.6749774;0.17007731;-0.055312794;0.0024291188;0.0031968649;9.204169E-4;-0.673854;0.17447543;-0.055312794;0.0024291188;0.0031968649;9.204169E-4;0.0;0.0;0.0017159912;0.00480875;0.017469127;-0.0065213493;0.69296026;2.8887708;0.0
646;0;-0.67794794;0.17137206;-0.05572273;0.0065440293;0.0027413503;2.1766825E-4;-0.67681676;0.17578636;-0.05572273;0.0065440293;0.0027413503;2.1766825E-4;0.0;0.0;0.003308985;0.0048444024;0.017600223;-0.006516701;0.69617146;2.888084;0.0
647;0;-0.6811841;0.17258157;-0.056025293;0.0014477293;-0.0014550099;-8.3895284E-4;-0.68004405;0.17702056;-0.056025293;0.0014477293;-0.0014550099;-8.3895284E-4;0.0;0.018073022;0.0048946124;0.004940369;0.017655542;-0.0065220073;0.6999551;2.884248;0.0
648;0;-0.68454593;0.17366181;-0.056394354;-0.004224865;0.002483013;0.0013257037;-0.68340605;0.17809483;-0.056394354;-0.004224865;0.002483013;0.0013257037;0.0;0.0;-0.036027662;0.0049068113;0.017735248;-0.0064812354;0.7031078;2.885305;0.0
649;0;-0.6877736;0.1747123;-0.056738846;0.0013180226;0.008710366;-0.007304093;-0.68662155;0.1791864;-0.056738846;0.0013180226;0.008710366;-0.007304093;0.0;0.0;-0.034541927;0.0048905974;0.017748056;-0.0065106144;0.7064771;2.8858101;0.0
651;0;-0.6619695;0.16841839;-0.05391725;-0.0011798164;3.5182154E-4;-0.0032445581;-0.66085166;0.17275253;-0.05391725;-0.0011798164;3.5182154E-4;-0.0032445581;0.0;0.0;-0.0315204;0.0048109707;0.017820202;-0.006552853;0.6799661;2.8874235;0.0
653;0;-0.66824275;0.1704013;-0.054812826;0.006194218;-0.003641284;-0.003079868;-0.6671328;0.17469616;-0.054812826;0.006194218;-0.003641284;-0.003079868;0.0;0.0;-0.02845456;0.004927362;0.017719066;-0.0064324145;0.6865231;2.8859184;0.0
655;0;-0.6746833;0.17231773;-0.053823598;0.0021434869;-0.003780296;-3.662324E-5;-0.6735738;0.17660472;-0.053823598;0.0021434869;-0.003780296;-3.662324E-5;0.0;0.0;0.0056950822;0.00485926;0.017628321;-0.0063593085;0.69343287;2.8839583;0.0
656;0;-0.6779984;0.17327322;-0.053823695;-0.0026767992;0.008588644;-0.003948395;-0.676867;0.17764159;-0.053823695;-0.0026767992;0.008588644;-0.003948395;0.0;0.0;0.007294151;0.004847382;0.01776968;-0.006448379;0.6965801;2.8843794;0.0
657;0;-0.68116546;0.17421937;-0.05417516;-0.004045925;0.0016038227;-0.009174944;-0.67999977;0.17871515;-0.05417516;-0.004045925;0.0016038227;-0.009174944;0.0;0.0;0.008893832;0.004770824;0.017820975;-0.0066057607;0.69995004;2.8845036;0.0
659;0;-0.6875336;0.17622796;-0.05471517;-0.002805248;-1.5126448E-4;8.4378675E-4;-0.6863739;0.18069202;-0.05471517;-0.002805248;-1.5126448E-4;8.4378675E-4;0.0;0.018073022;0.0120734945;0.0046244455;0.01769385;-0.0064983293;0.70711046;2.8813653;0.0
660;0;-0.6906021;0.1772457;-0.05423634;-9.3231816E-4;0.005679936;0.008179168;-0.6894623;0.18162894;-0.05423634;-9.3231816E-4;0.005679936;0.008179168;0.0;0.0;0.049974978;0.0046541244;0.017736092;-0.0063521923;0.7101311;2.8825378;0.0
661;0;-0.69388384;0.17814729;-0.054728158;-0.0010442056;0.0065568057;-0.0019335018;-0.69273925;0.1825474;-0.054728158;-0.0010442056;0.0065568057;-0.0019335018;0.0;0.0;0.051637072;0.0046755387;0.017824864;-0.0063465033;0.713222;2.8831744;0.0
663;0;-0.70036453;0.18048394;-0.055106826;0.0018587084;0.011726477;-5.7413935E-4;-0.69924456;0.18477544;-0.055106826;0.0018587084;0.011726477;-5.7413935E-4;0.0;0.0;0.054939587;0.0047717113;0.01786526;-0.0061324197;0.7200113;2.8833098;0.0
664;0;-0.70361316;0.18141459;-0.055292588;-7.741088E-4;0.0097185;-0.004610601;-0.70250666;0.18565324;-0.055292588;-7.741088E-4;0.0097185;-0.004610601;0.0;0.0;0.056584276;0.0047555272;0.017877294;-0.0060288566;0.723362;2.8831134;0.0
665;0;-0.67060125;0.17286208;-0.05194355;-0.0105969915;-0.005810408;0.0061273;-0.669549;0.17689411;-0.05194355;-0.0105969915;-0.005810408;0.0061273;0.0;-0.018073022;0.058225796;0.004626841;0.017797085;-0.006017265;0.72521544;2.8861399;0.0
666;0;-0.6737555;0.17396075;-0.05224859;-0.0013111227;0.01122505;-4.1619717E-4;-0.6726801;0.17807403;-0.05224859;-0.0013111227;0.01122505;-4.1619717E-4;0.0;0.0;0.058777936;0.004625261;0.017942553;-0.0061098686;0.69278604;2.8847787;0.0
667;0;-0.67709213;0.17486145;-0.05261679;0.0034768074;0.00752038;-0.002348457;-0.676013;0.17898807;-0.05261679;0.0034768074;0.00752038;-0.002348457;0.0;0.018073022;0.060478274;0.004708245;0.018035103;-0.006099479;0.6966119;2.8804116;0.0
668;0;-0.680143;0.17573975;-0.05304654;-0.0050047454;0.0059556626;-0.008838888;-0.6790261;0.18000692;-0.05304654;-0.0050047454;0.0059556626;-0.008838888;0.0;0.0;0.06216771;0.0046380553;0.01815019;-0.0062790634;0.6997215;2.881521;0.0
669;0;-0.6834703;0.17675687;-0.053138796;-0.0057106926;-0.0011384701;0.0034157503;-0.6823503;0.1810325;-0.053138796;-0.0057106926;-0.0011384701;0.0034157503;0.0;0.0;0.063849606;0.0045848708;0.01802704;-0.0062608537;0.7027445;2.8818142;0.0
670;0;-0.6866146;0.17754224;-0.052686915;9.92062E-4;3.7627947E-4;-0.007723879;-0.6854759;0.1818891;-0.052686915;9.92062E-4;3.7627947E-4;-0.007723879;0.0;0.0;0.06553147;0.004653378;0.018028235;-0.0063360934;0.7061168;2.8819265;0.0
671;0;-0.6899049;0.17844127;-0.052910782;-0.0048710555;0.0021425844;-0.008329161;-0.68874604;0.18286334;-0.052910782;-0.0048710555;0.0021425844;-0.008329161;0.0;0.0;0.06722116;0.0046879724;0.018052215;-0.006415049;0.70933425;2.882035;0.0
672;0;-0.6930308;0.17955984;-0.05334141;-0.0045401654;0.00596143;-0.004277728;-0.6918518;0.1840503;-0.05334141;-0.0045401654;0.00596143;-0.004277728;0.0;0.018073022;0.020679627;0.00460983;0.01809403;-0.006484944;0.71328956;2.8788865;0.0
673;0;-0.69624513;0.18059883;-0.053815156;-0.006054084;0.0051153605;0.0010977408;-0.69507045;0.18506813;-0.053815156;-0.006054084;0.0051153605;0.0010977408;0.0;0.0;0.022260752;0.0044464585;0.018173061;-0.006424549;0.71630377;2.8799806;0.0
674;0;-0.6992946;0.18158948;-0.054157514;-0.0028726829;-0.0031723762;0.0033597823;-0.698135;0.18599778;-0.054157514;-0.0028726829;-0.0031723762;0.0033597823;-0.3797412;0.0;0.023827633;0.0044393553;0.017984793;-0.0063091484;0.76549387;2.896546;0.0
676;0;-0.6823332;0.17745487;-0.05266563;0.01056844;0.00492021;0.0067876214;-0.68122345;0.18166839;-0.05266563;0.01056844;0.00492021;0.0067876214;0.0;0.0;0.02699415;0.0047482634;0.018159576;-0.006180145;0.6903731;2.8781617;0.0
678;0;-0.68895257;0.17960347;-0.053142272;0.0025591706;0.0017319415;-0.0022966997;-0.68782675;0.18386786;-0.053142272;0.0025591706;0.0017319415;-0.0022966997;0.0;0.018073022;0.041723285;0.0048260186;0.018083217;-0.0061946963;0.7062548;2.87684;0.0
680;0;-0.695611;0.18159509;-0.051972304;-0.004431361;-0.0036696484;0.0047737537;-0.694493;0.18582496;-0.051972304;-0.004431361;-0.0036696484;0.0047737537;0.0;0.0;0.044934124;0.004670548;0.017910033;-0.0060856673;0.73794323;2.8876734;0.0
681;0;-0.6987777;0.18247138;-0.05219774;0.006764001;-0.0024406011;-0.009191075;-0.6976355;0.18679072;-0.05219774;0.006764001;-0.0024406011;-0.009191075;0.0;0.0;0.04656724;0.004727998;0.017850306;-0.006186315;0.73025155;2.88386;0.0
682;0;-0.7019269;0.18328607;-0.05252161;-0.004071356;-0.008960233;-0.00787219;-0.7007492;0.18773833;-0.05252161;-0.004071356;-0.008960233;-0.00787219;0.0;0.0;0.048191596;0.0046368027;0.017772477;-0.0063482057;0.7279345;2.8818371;0.0
683;0;-0.7049487;0.18413539;-0.05304476;-0.0010255047;0.004944141;-0.0023272466;-0.7037494;0.188667;-0.05304476;-0.0010255047;0.004944141;-0.0023272466;0.0;0.018073022;0.04981158;0.004595559;0.017771777;-0.006433721;0.7289467;2.8777459;0.0
